"Percentile","Latency [msec]"
0.0001,2.18726
0.0002,2.2569
0.0003,2.29581
0.0004,2.41254
0.0005,2.48832
0.0006,2.51085
0.0007,2.54566
0.0008,2.56819
0.0009,2.59482
0.001,2.64806
0.0011,2.72384
0.0012,2.76685
0.0013,2.78938
0.0014,2.80781
0.0015,2.82214
0.0016,2.84057
0.0017,2.85696
0.0018,2.87539
0.0019,2.89382
0.002,2.91226
0.0021,2.92864
0.0022,2.94298
0.0023,2.95731
0.0024,2.96755
0.0025,2.97984
0.0026,2.99213
0.0027,3.00646
0.0028,3.01875
0.0029,3.03309
0.003,3.04947
0.0031,3.0679
0.0032,3.08838
0.0033,3.10272
0.0034,3.11501
0.0035,3.12934
0.0036,3.14573
0.0037,3.16006
0.0038,3.17645
0.0039,3.19078
0.004,3.20921
0.0041,3.2215
0.0042,3.23174
0.0043,3.23994
0.0044,3.24608
0.0045,3.25222
0.0046,3.26042
0.0047,3.27066
0.0048,3.2809
0.0049,3.29523
0.005,3.30957
0.0051,3.32185
0.0052,3.33414
0.0053,3.34233
0.0054,3.35053
0.0055,3.36281
0.0056,3.37305
0.0057,3.38534
0.0058,3.39558
0.0059,3.40582
0.006,3.41402
0.0061,3.42016
0.0062,3.42835
0.0063,3.4345
0.0064,3.44064
0.0065,3.44678
0.0066,3.45293
0.0067,3.46112
0.0068,3.46726
0.0069,3.47546
0.007,3.48365
0.0071,3.48979
0.0072,3.49593
0.0073,3.50208
0.0074,3.50822
0.0075,3.51641
0.0076,3.52256
0.0077,3.53075
0.0078,3.53689
0.0079,3.54099
0.008,3.54713
0.0081,3.55123
0.0082,3.55533
0.0083,3.55942
0.0084,3.56352
0.0085,3.56761
0.0086,3.57376
0.0087,3.57786
0.0088,3.584
0.0089,3.5881
0.009,3.59424
0.0091,3.59834
0.0092,3.60243
0.0093,3.60653
0.0094,3.61062
0.0095,3.61472
0.0096,3.61882
0.0097,3.62291
0.0098,3.62906
0.0099,3.63315
0.01,3.64134
0.02,4.0407
0.03,4.30899
0.04,4.53017
0.05,4.70221
0.06,4.85376
0.07,5.00122
0.08,5.12819
