"Percentile","Latency [msec]"
0.0001,0.000303
0.0002,0.000312
0.0003,0.000318
0.0004,0.000322
0.0005,0.000325
0.0006,0.000327
0.0007,0.00033
0.0008,0.000332
0.0009,0.000335
0.001,0.000337
0.0011,0.000339
0.0012,0.000341
0.0013,0.000342
0.0014,0.000344
0.0015,0.000345
0.0016,0.000347
0.0017,0.000348
0.0018,0.000349
0.0019,0.000351
0.002,0.000352
0.0021,0.000353
0.0022,0.000354
0.0023,0.000355
0.0024,0.000356
0.0025,0.000357
0.0026,0.000358
0.0027,0.000359
0.0028,0.00036
0.0029,0.000361
0.003,0.000362
0.0031,0.000363
0.0032,0.000363
0.0033,0.000364
0.0034,0.000365
0.0035,0.000366
0.0036,0.000367
0.0037,0.000367
0.0038,0.000368
0.0039,0.000369
0.004,0.000369
0.0041,0.00037
0.0042,0.000371
0.0043,0.000372
0.0044,0.000372
0.0045,0.000373
0.0046,0.000374
0.0047,0.000374
0.0048,0.000375
0.0049,0.000376
0.005,0.000376
0.0051,0.000377
0.0052,0.000378
0.0053,0.000378
0.0054,0.000379
0.0055,0.000379
0.0056,0.00038
0.0057,0.00038
0.0058,0.000381
0.0059,0.000381
0.006,0.000382
0.0061,0.000382
0.0062,0.000383
0.0063,0.000384
0.0064,0.000384
0.0065,0.000385
0.0066,0.000385
0.0067,0.000385
0.0068,0.000386
0.0069,0.000387
0.007,0.000387
0.0071,0.000388
0.0072,0.000388
0.0073,0.000389
0.0074,0.000389
0.0075,0.00039
0.0076,0.00039
0.0077,0.000391
0.0078,0.000391
0.0079,0.000391
0.008,0.000392
0.0081,0.000392
0.0082,0.000393
0.0083,0.000393
0.0084,0.000394
0.0085,0.000394
0.0086,0.000395
0.0087,0.000395
0.0088,0.000395
0.0089,0.000396
0.009,0.000396
0.0091,0.000397
0.0092,0.000397
0.0093,0.000398
0.0094,0.000398
0.0095,0.000399
0.0096,0.000399
0.0097,0.0004
0.0098,0.0004
0.0099,0.0004
0.01,0.000401
0.02,0.000434
0.03,0.000459
0.04,0.000481
0.05,0.000501
0.06,0.000519
0.07,0.000535
0.08,0.000551
0.09,0.000566
0.1,0.00058
0.11,0.000594
0.12,0.000607
0.13,0.00062
0.14,0.000632
0.15,0.000644
0.16,0.000655
0.17,0.000667
0.18,0.000678
0.19,0.000689
0.2,0.0007
0.21,0.000711
0.22,0.000722
0.23,0.000733
0.24,0.000744
0.25,0.000755
0.26,0.000766
0.27,0.000777
0.28,0.000787
0.29,0.000798
0.3,0.000809
0.31,0.00082
0.32,0.00083
0.33,0.000842
0.34,0.000853
0.35,0.000864
0.36,0.000875
0.37,0.000887
0.38,0.000898
0.39,0.00091
0.4,0.000921
0.41,0.000933
0.42,0.000945
0.43,0.000957
0.44,0.000969
0.45,0.000981
0.46,0.000994
0.47,0.001006
0.48,0.001019
0.49,0.001031
0.5,0.001044
0.51,0.001057
0.52,0.00107
0.53,0.001083
0.54,0.001096
0.55,0.001109
0.56,0.001122
0.57,0.001135
0.58,0.001149
0.59,0.001162
0.6,0.001175
0.61,0.001189
0.62,0.001202
0.63,0.001215
0.64,0.001229
0.65,0.001242
0.66,0.001255
0.67,0.001268
0.68,0.001281
0.69,0.001295
0.7,0.001308
0.71,0.001321
0.72,0.001335
0.73,0.001348
0.74,0.001361
0.75,0.001374
0.76,0.001388
0.77,0.001401
0.78,0.001414
0.79,0.001428
0.8,0.001442
0.81,0.001457
0.82,0.001472
0.83,0.001488
0.84,0.001504
0.85,0.00152
0.86,0.001538
0.87,0.001556
0.88,0.001576
0.89,0.001596
0.9,0.001618
0.91,0.001641
0.92,0.001666
0.93,0.001694
0.94,0.001724
0.95,0.001757
0.96,0.001797
0.97,0.001844
0.98,0.001912
0.99,0.002029
0.9901,0.002031
0.9902,0.002032
0.9903,0.002034
0.9904,0.002035
0.9905,0.002037
0.9906,0.002039
0.9907,0.002041
0.9908,0.002042
0.9909,0.002044
0.991,0.002046
0.9911,0.002049
0.9912,0.002051
0.9913,0.002053
0.9914,0.002055
0.9915,0.002057
0.9916,0.002059
0.9917,0.002061
0.9918,0.002063
0.9919,0.002065
0.992,0.002067
0.9921,0.002069
0.9922,0.002071
0.9923,0.002073
0.9924,0.002075
0.9925,0.002077
0.9926,0.002079
0.9927,0.002083
0.9928,0.002085
0.9929,0.002087
0.993,0.002089
0.9931,0.002091
0.9932,0.002093
0.9933,0.002095
0.9934,0.002097
0.9935,0.002099
0.9936,0.002101
0.9937,0.002103
0.9938,0.002105
0.9939,0.002109
0.994,0.002111
0.9941,0.002113
0.9942,0.002115
0.9943,0.002119
0.9944,0.002121
0.9945,0.002123
0.9946,0.002127
0.9947,0.002129
0.9948,0.002131
0.9949,0.002135
0.995,0.002137
0.9951,0.002141
0.9952,0.002143
0.9953,0.002147
0.9954,0.002149
0.9955,0.002153
0.9956,0.002155
0.9957,0.002159
0.9958,0.002163
0.9959,0.002165
0.996,0.002169
0.9961,0.002171
0.9962,0.002175
0.9963,0.002179
0.9964,0.002183
0.9965,0.002187
0.9966,0.002189
0.9967,0.002195
0.9968,0.002199
0.9969,0.002203
0.997,0.002207
0.9971,0.002211
0.9972,0.002217
0.9973,0.002221
0.9974,0.002225
0.9975,0.002231
0.9976,0.002237
0.9977,0.002243
0.9978,0.002247
0.9979,0.002253
0.998,0.002259
0.9981,0.002263
0.9982,0.002269
0.9983,0.002275
0.9984,0.002281
0.9985,0.002287
0.9986,0.002293
0.9987,0.002299
0.9988,0.002307
0.9989,0.002315
0.999,0.002321
0.9991,0.002331
0.9992,0.002339
0.9993,0.002349
0.9994,0.002359
0.9995,0.002373
0.9996,0.002393
0.9997,0.002417
0.9998,0.002451
0.9999,0.002497
