"Percentile","Latency [msec]"
0.0001,0.000301
0.0002,0.000312
0.0003,0.000319
0.0004,0.000325
0.0005,0.000329
0.0006,0.000334
0.0007,0.000337
0.0008,0.000341
0.0009,0.000344
0.001,0.000347
0.0011,0.000349
0.0012,0.000352
0.0013,0.000354
0.0014,0.000356
0.0015,0.000359
0.0016,0.00036
0.0017,0.000362
0.0018,0.000364
0.0019,0.000366
0.002,0.000367
0.0021,0.000369
0.0022,0.000371
0.0023,0.000372
0.0024,0.000374
0.0025,0.000375
0.0026,0.000377
0.0027,0.000378
0.0028,0.00038
0.0029,0.000381
0.003,0.000382
0.0031,0.000383
0.0032,0.000385
0.0033,0.000386
0.0034,0.000387
0.0035,0.000388
0.0036,0.000389
0.0037,0.00039
0.0038,0.000391
0.0039,0.000392
0.004,0.000393
0.0041,0.000395
0.0042,0.000396
0.0043,0.000397
0.0044,0.000398
0.0045,0.000399
0.0046,0.0004
0.0047,0.000401
0.0048,0.000401
0.0049,0.000402
0.005,0.000403
0.0051,0.000404
0.0052,0.000405
0.0053,0.000406
0.0054,0.000407
0.0055,0.000408
0.0056,0.000409
0.0057,0.000409
0.0058,0.00041
0.0059,0.000411
0.006,0.000412
0.0061,0.000413
0.0062,0.000413
0.0063,0.000414
0.0064,0.000415
0.0065,0.000416
0.0066,0.000416
0.0067,0.000417
0.0068,0.000418
0.0069,0.000419
0.007,0.00042
0.0071,0.00042
0.0072,0.000421
0.0073,0.000422
0.0074,0.000422
0.0075,0.000423
0.0076,0.000424
0.0077,0.000425
0.0078,0.000425
0.0079,0.000426
0.008,0.000427
0.0081,0.000427
0.0082,0.000428
0.0083,0.000429
0.0084,0.000429
0.0085,0.00043
0.0086,0.000431
0.0087,0.000431
0.0088,0.000432
0.0089,0.000433
0.009,0.000433
0.0091,0.000434
0.0092,0.000434
0.0093,0.000435
0.0094,0.000436
0.0095,0.000436
0.0096,0.000437
0.0097,0.000438
0.0098,0.000438
0.0099,0.000439
0.01,0.000439
0.02,0.000486
0.03,0.000521
0.04,0.000549
0.05,0.000574
0.06,0.000597
0.07,0.000617
0.08,0.000637
0.09,0.000655
0.1,0.000673
0.11,0.00069
0.12,0.000707
0.13,0.000723
0.14,0.000739
0.15,0.000754
0.16,0.00077
0.17,0.000785
0.18,0.0008
0.19,0.000814
0.2,0.000829
0.21,0.000844
0.22,0.000859
0.23,0.000874
0.24,0.000889
0.25,0.000904
0.26,0.000919
0.27,0.000934
0.28,0.000949
0.29,0.000964
0.3,0.00098
0.31,0.000996
0.32,0.001011
0.33,0.001027
0.34,0.001043
0.35,0.001059
0.36,0.001075
0.37,0.001092
0.38,0.001108
0.39,0.001125
0.4,0.001141
0.41,0.001158
0.42,0.001176
0.43,0.001193
0.44,0.00121
0.45,0.001228
0.46,0.001246
0.47,0.001265
0.48,0.001283
0.49,0.001302
0.5,0.001321
0.51,0.001341
0.52,0.00136
0.53,0.00138
0.54,0.0014
0.55,0.001421
0.56,0.001442
0.57,0.001464
0.58,0.001486
0.59,0.001509
0.6,0.001533
0.61,0.001557
0.62,0.001583
0.63,0.001609
0.64,0.001637
0.65,0.001666
0.66,0.001696
0.67,0.001727
0.68,0.001759
0.69,0.001793
0.7,0.001829
0.71,0.001866
0.72,0.001905
0.73,0.001947
0.74,0.001991
0.75,0.00204
0.76,0.002095
0.77,0.002157
0.78,0.002233
0.79,0.002331
0.8,0.002465
0.81,0.002667
0.82,0.002971
0.83,0.003379
0.84,0.003841
0.85,0.004331
0.86,0.004951
0.87,0.005811
0.88,0.006863
0.89,0.008051
0.9,0.009359
0.91,0.010799
0.92,0.012503
0.93,0.014863
0.94,0.019199
0.95,0.039615
0.96,0.078527
0.97,0.117567
0.98,0.156927
0.99,0.195711
0.9901,0.196095
0.9902,0.196479
0.9903,0.196863
0.9904,0.197247
0.9905,0.197631
0.9906,0.198015
0.9907,0.198399
0.9908,0.198783
0.9909,0.199167
0.991,0.199423
0.9911,0.199807
0.9912,0.200191
0.9913,0.200575
0.9914,0.200959
0.9915,0.201343
0.9916,0.201727
0.9917,0.202111
0.9918,0.202495
0.9919,0.202751
0.992,0.203135
0.9921,0.203519
0.9922,0.203775
0.9923,0.204159
0.9924,0.204415
0.9925,0.204799
0.9926,0.205055
0.9927,0.205567
0.9928,0.205951
0.9929,0.206463
0.993,0.206975
0.9931,0.207615
0.9932,0.208127
0.9933,0.208767
0.9934,0.209279
0.9935,0.210047
0.9936,0.210687
0.9937,0.211455
0.9938,0.212223
0.9939,0.212991
0.994,0.213887
0.9941,0.214783
0.9942,0.215679
0.9943,0.216959
0.9944,0.218239
0.9945,0.220159
0.9946,0.222975
0.9947,0.227327
0.9948,0.233087
0.9949,0.240383
0.995,0.247807
0.9951,0.255871
0.9952,0.264191
0.9953,0.272639
0.9954,0.281599
0.9955,0.291071
0.9956,0.300543
0.9957,0.310015
0.9958,0.319999
0.9959,0.329983
0.996,0.340479
0.9961,0.350463
0.9962,0.361471
0.9963,0.372991
0.9964,0.385279
0.9965,0.397567
0.9966,0.410623
0.9967,0.425471
0.9968,0.440831
0.9969,0.456447
0.997,0.472319
0.9971,0.490495
0.9972,0.509439
0.9973,0.528383
0.9974,0.546815
0.9975,0.565759
0.9976,0.584703
0.9977,0.603647
0.9978,0.622079
0.9979,0.640511
0.998,0.659967
0.9981,0.679423
0.9982,0.698367
0.9983,0.717311
0.9984,0.736255
0.9985,0.755199
0.9986,0.773631
0.9987,0.792575
0.9988,0.811519
0.9989,0.829439
0.999,0.847871
0.9991,0.865791
0.9992,0.884223
0.9993,0.900607
0.9994,0.916991
0.9995,0.934911
0.9996,0.953343
0.9997,0.970751
0.9998,0.987647
0.9999,1.00352
