"Percentile","Latency [msec]"
0.0001,0.000327
0.0002,0.000337
0.0003,0.000344
0.0004,0.000349
0.0005,0.000354
0.0006,0.000358
0.0007,0.000362
0.0008,0.000365
0.0009,0.000368
0.001,0.000371
0.0011,0.000373
0.0012,0.000375
0.0013,0.000377
0.0014,0.000379
0.0015,0.000382
0.0016,0.000384
0.0017,0.000386
0.0018,0.000388
0.0019,0.000389
0.002,0.000391
0.0021,0.000392
0.0022,0.000394
0.0023,0.000395
0.0024,0.000397
0.0025,0.000398
0.0026,0.0004
0.0027,0.000401
0.0028,0.000403
0.0029,0.000404
0.003,0.000405
0.0031,0.000406
0.0032,0.000408
0.0033,0.000409
0.0034,0.00041
0.0035,0.000411
0.0036,0.000412
0.0037,0.000413
0.0038,0.000414
0.0039,0.000415
0.004,0.000416
0.0041,0.000417
0.0042,0.000418
0.0043,0.000419
0.0044,0.00042
0.0045,0.000421
0.0046,0.000422
0.0047,0.000423
0.0048,0.000424
0.0049,0.000425
0.005,0.000426
0.0051,0.000427
0.0052,0.000428
0.0053,0.000429
0.0054,0.00043
0.0055,0.00043
0.0056,0.000431
0.0057,0.000432
0.0058,0.000433
0.0059,0.000434
0.006,0.000435
0.0061,0.000435
0.0062,0.000436
0.0063,0.000437
0.0064,0.000438
0.0065,0.000438
0.0066,0.000439
0.0067,0.00044
0.0068,0.000441
0.0069,0.000441
0.007,0.000442
0.0071,0.000443
0.0072,0.000444
0.0073,0.000444
0.0074,0.000445
0.0075,0.000446
0.0076,0.000446
0.0077,0.000447
0.0078,0.000448
0.0079,0.000448
0.008,0.000449
0.0081,0.00045
0.0082,0.00045
0.0083,0.000451
0.0084,0.000452
0.0085,0.000452
0.0086,0.000453
0.0087,0.000454
0.0088,0.000454
0.0089,0.000455
0.009,0.000456
0.0091,0.000456
0.0092,0.000457
0.0093,0.000457
0.0094,0.000458
0.0095,0.000458
0.0096,0.000459
0.0097,0.00046
0.0098,0.00046
0.0099,0.000461
0.01,0.000462
0.02,0.000509
0.03,0.000545
0.04,0.000574
0.05,0.000601
0.06,0.000624
0.07,0.000646
0.08,0.000666
0.09,0.000686
0.1,0.000704
0.11,0.000722
0.12,0.000739
0.13,0.000755
0.14,0.000771
0.15,0.000786
0.16,0.000801
0.17,0.000816
0.18,0.00083
0.19,0.000844
0.2,0.000858
0.21,0.000872
0.22,0.000885
0.23,0.000899
0.24,0.000912
0.25,0.000925
0.26,0.000938
0.27,0.000951
0.28,0.000964
0.29,0.000977
0.3,0.00099
0.31,0.001002
0.32,0.001015
0.33,0.001027
0.34,0.00104
0.35,0.001052
0.36,0.001065
0.37,0.001077
0.38,0.00109
0.39,0.001102
0.4,0.001115
0.41,0.001127
0.42,0.00114
0.43,0.001152
0.44,0.001165
0.45,0.001177
0.46,0.00119
0.47,0.001204
0.48,0.001217
0.49,0.00123
0.5,0.001243
0.51,0.001257
0.52,0.001271
0.53,0.001285
0.54,0.001299
0.55,0.001313
0.56,0.001327
0.57,0.001343
0.58,0.001358
0.59,0.001373
0.6,0.001389
0.61,0.001406
0.62,0.001422
0.63,0.001439
0.64,0.001456
0.65,0.001475
0.66,0.001494
0.67,0.001513
0.68,0.001534
0.69,0.001555
0.7,0.001577
0.71,0.0016
0.72,0.001625
0.73,0.001651
0.74,0.001677
0.75,0.001706
0.76,0.001736
0.77,0.001768
0.78,0.001801
0.79,0.001836
0.8,0.001873
0.81,0.001912
0.82,0.001952
0.83,0.001995
0.84,0.002043
0.85,0.002097
0.86,0.002155
0.87,0.002225
0.88,0.002311
0.89,0.002423
0.9,0.002591
0.91,0.002855
0.92,0.003245
0.93,0.003769
0.94,0.004495
0.95,0.005547
0.96,0.007171
