"Percentile","Latency [msec]"
0.0001,0.000314
0.0002,0.000322
0.0003,0.000328
0.0004,0.000332
0.0005,0.000336
0.0006,0.000339
0.0007,0.000342
0.0008,0.000344
0.0009,0.000347
0.001,0.000349
0.0011,0.000351
0.0012,0.000352
0.0013,0.000354
0.0014,0.000356
0.0015,0.000357
0.0016,0.000359
0.0017,0.00036
0.0018,0.000362
0.0019,0.000363
0.002,0.000364
0.0021,0.000366
0.0022,0.000367
0.0023,0.000368
0.0024,0.000369
0.0025,0.000371
0.0026,0.000372
0.0027,0.000373
0.0028,0.000374
0.0029,0.000374
0.003,0.000375
0.0031,0.000377
0.0032,0.000377
0.0033,0.000379
0.0034,0.000379
0.0035,0.00038
0.0036,0.000381
0.0037,0.000382
0.0038,0.000383
0.0039,0.000384
0.004,0.000384
0.0041,0.000385
0.0042,0.000386
0.0043,0.000387
0.0044,0.000387
0.0045,0.000388
0.0046,0.000389
0.0047,0.00039
0.0048,0.000391
0.0049,0.000392
0.005,0.000392
0.0051,0.000393
0.0052,0.000394
0.0053,0.000394
0.0054,0.000395
0.0055,0.000396
0.0056,0.000396
0.0057,0.000397
0.0058,0.000398
0.0059,0.000398
0.006,0.000399
0.0061,0.000399
0.0062,0.0004
0.0063,0.000401
0.0064,0.000401
0.0065,0.000402
0.0066,0.000403
0.0067,0.000403
0.0068,0.000404
0.0069,0.000404
0.007,0.000405
0.0071,0.000406
0.0072,0.000406
0.0073,0.000407
0.0074,0.000407
0.0075,0.000408
0.0076,0.000409
0.0077,0.000409
0.0078,0.00041
0.0079,0.00041
0.008,0.000411
0.0081,0.000411
0.0082,0.000412
0.0083,0.000412
0.0084,0.000413
0.0085,0.000414
0.0086,0.000414
0.0087,0.000415
0.0088,0.000415
0.0089,0.000416
0.009,0.000416
0.0091,0.000417
0.0092,0.000417
0.0093,0.000418
0.0094,0.000418
0.0095,0.000419
0.0096,0.000419
0.0097,0.000419
0.0098,0.00042
0.0099,0.00042
0.01,0.000421
0.02,0.000461
0.03,0.000492
0.04,0.000519
0.05,0.000544
0.06,0.000566
0.07,0.000587
0.08,0.000607
0.09,0.000627
0.1,0.000646
0.11,0.000664
0.12,0.000681
0.13,0.000699
0.14,0.000716
0.15,0.000732
0.16,0.000748
0.17,0.000765
0.18,0.000781
0.19,0.000797
0.2,0.000813
0.21,0.000828
0.22,0.000844
0.23,0.000859
0.24,0.000875
0.25,0.00089
0.26,0.000906
0.27,0.000922
0.28,0.000937
0.29,0.000952
0.3,0.000968
0.31,0.000983
0.32,0.000998
0.33,0.001014
0.34,0.001029
0.35,0.001045
0.36,0.00106
0.37,0.001075
0.38,0.00109
0.39,0.001106
0.4,0.001121
0.41,0.001136
0.42,0.001152
0.43,0.001168
0.44,0.001184
0.45,0.001199
0.46,0.001215
0.47,0.00123
0.48,0.001246
0.49,0.001261
0.5,0.001277
0.51,0.001293
0.52,0.001309
0.53,0.001325
0.54,0.001341
0.55,0.001357
0.56,0.001373
0.57,0.001389
0.58,0.001405
0.59,0.001422
0.6,0.001438
0.61,0.001455
0.62,0.001472
0.63,0.00149
0.64,0.001507
0.65,0.001524
0.66,0.001543
0.67,0.001561
0.68,0.001579
0.69,0.001598
0.7,0.001617
0.71,0.001637
0.72,0.001656
0.73,0.001677
0.74,0.001697
0.75,0.001718
0.76,0.00174
0.77,0.001762
0.78,0.001784
0.79,0.001808
0.8,0.001832
0.81,0.001857
0.82,0.001884
0.83,0.001913
0.84,0.001944
0.85,0.001979
0.86,0.00202
0.87,0.002067
0.88,0.002123
0.89,0.002193
0.9,0.002289
0.91,0.002433
0.92,0.002685
0.93,0.003105
0.94,0.003709
0.95,0.004567
0.96,0.005923
0.97,0.008415
0.98,0.014327
0.99,0.024959
0.9901,0.025087
0.9902,0.025247
0.9903,0.025391
0.9904,0.025519
0.9905,0.025647
0.9906,0.025775
0.9907,0.025903
0.9908,0.026031
0.9909,0.026175
0.991,0.026303
0.9911,0.026431
0.9912,0.026543
0.9913,0.026671
0.9914,0.026799
0.9915,0.026927
0.9916,0.027039
0.9917,0.027151
0.9918,0.027279
0.9919,0.027391
0.992,0.027535
0.9921,0.027663
0.9922,0.027791
0.9923,0.027903
0.9924,0.028031
0.9925,0.028159
0.9926,0.028303
0.9927,0.028415
0.9928,0.028543
0.9929,0.028671
0.993,0.028815
