"Percentile","Latency [msec]"
0.0001,1.7152
0.0002,1.87597
0.0003,1.95072
0.0004,2.15654
0.0005,2.32857
0.0006,2.41459
0.0007,2.4576
0.0008,2.51085
0.0009,2.53542
0.001,2.55385
0.0011,2.57638
0.0012,2.60096
0.0013,2.62144
0.0014,2.64397
0.0015,2.66854
0.0016,2.69926
0.0017,2.71769
0.0018,2.72998
0.0019,2.74227
0.002,2.76275
0.0021,2.78323
0.0022,2.79347
0.0023,2.80371
0.0024,2.8119
0.0025,2.83033
0.0026,2.84877
0.0027,2.86925
0.0028,2.88973
0.0029,2.91021
0.003,2.9225
0.0031,2.93683
0.0032,2.95322
0.0033,2.9696
0.0034,2.98189
0.0035,2.99213
0.0036,3.01056
0.0037,3.02285
0.0038,3.03718
0.0039,3.04742
0.004,3.05766
0.0041,3.07405
0.0042,3.08429
0.0043,3.09453
0.0044,3.10682
0.0045,3.11706
0.0046,3.1232
0.0047,3.13139
0.0048,3.13958
0.0049,3.14982
0.005,3.16621
0.0051,3.18054
0.0052,3.19488
0.0053,3.20717
0.0054,3.21945
0.0055,3.22969
0.0056,3.23789
0.0057,3.24608
0.0058,3.25427
0.0059,3.26451
0.006,3.2727
0.0061,3.27885
0.0062,3.28499
0.0063,3.29318
0.0064,3.29933
0.0065,3.30547
0.0066,3.31162
0.0067,3.31776
0.0068,3.3239
0.0069,3.328
0.007,3.33414
0.0071,3.34029
0.0072,3.34643
0.0073,3.35053
0.0074,3.35667
0.0075,3.36077
0.0076,3.36691
0.0077,3.37101
0.0078,3.37715
0.0079,3.38329
0.008,3.38944
0.0081,3.39353
0.0082,3.39763
0.0083,3.40377
0.0084,3.40787
0.0085,3.41197
0.0086,3.41606
0.0087,3.41811
0.0088,3.42221
0.0089,3.4263
0.009,3.4304
0.0091,3.4345
0.0092,3.43859
0.0093,3.44474
0.0094,3.44883
0.0095,3.45498
0.0096,3.46112
0.0097,3.46522
0.0098,3.46931
0.0099,3.47546
0.01,3.47955
0.02,3.82566
0.03,4.05914
0.04,4.25984
0.05,4.41958
0.06,4.55065
0.07,4.66944
0.08,4.78003
0.09,4.87833
0.1,4.98483
0.11,5.08314
0.12,5.17325
0.13,5.26745
0.14,5.36166
0.15,5.45177
0.16,5.53369
0.17,5.62381
0.18,5.71392
0.19,5.79993
0.2,5.88595
0.21,5.97606
0.22,6.07027
0.23,6.16038
0.24,6.25049
0.25,6.34061
0.26,6.43482
0.27,6.52083
0.28,6.60685
0.29,6.69696
0.3,6.78298
0.31,6.86899
0.32,6.9591
0.33,7.04922
0.34,7.13933
0.35,7.22534
0.36,7.31136
0.37,7.39738
0.38,7.49568
0.39,7.58579
0.4,7.6759
0.41,7.77011
0.42,7.86841
0.43,7.96262
0.44,8.05683
0.45,8.14694
0.46,8.24525
0.47,8.33945
0.48,8.43776
0.49,8.53606
0.5,8.62617
0.51,8.72448
0.52,8.82278
0.53,8.92109
0.54,9.01939
0.55,9.11769
0.56,9.216
0.57,9.3143
0.58,9.40442
0.59,9.50272
0.6,9.59283
0.61,9.67475
0.62,9.76486
0.63,9.85497
0.64,9.96147
0.65,10.0516
0.66,10.1417
0.67,10.2318
0.68,10.3301
0.69,10.4202
0.7,10.5185
0.71,10.6168
0.72,10.7151
0.73,10.8216
0.74,10.9199
0.75,11.0182
0.76,11.1247
0.77,11.2312
0.78,11.3459
0.79,11.4524
0.8,11.5589
0.81,11.6654
0.82,11.7719
0.83,11.8784
0.84,12.0013
0.85,12.1242
0.86,12.247
0.87,12.3781
0.88,12.5174
0.89,12.6566
0.9,12.8123
0.91,12.9597
0.92,13.1072
0.93,13.2792
0.94,13.4758
0.95,13.6643
0.96,13.8854
0.97,14.1722
0.98,14.508
0.99,15.0405
0.9901,15.0487
0.9902,15.0569
0.9903,15.0651
0.9904,15.0733
0.9905,15.0815
0.9906,15.0897
0.9907,15.0979
0.9908,15.106
0.9909,15.1142
0.991,15.1224
0.9911,15.1306
0.9912,15.1388
0.9913,15.147
0.9914,15.1552
0.9915,15.1634
0.9916,15.1798
0.9917,15.188
0.9918,15.1962
