"Percentile","Latency [msec]"
0.0001,1.69062
0.0002,1.73363
0.0003,1.77152
0.0004,1.82067
0.0005,1.87801
0.0006,1.92717
0.0007,1.95584
0.0008,1.97837
0.0009,2.0439
0.001,2.0736
0.0011,2.09408
0.0012,2.11149
0.0013,2.12173
0.0014,2.13402
0.0015,2.15859
0.0016,2.18317
0.0017,2.19545
0.0018,2.20365
0.0019,2.21389
0.002,2.22413
0.0021,2.23846
0.0022,2.26918
0.0023,2.28352
0.0024,2.28966
0.0025,2.29786
0.0026,2.304
0.0027,2.31219
0.0028,2.31833
0.0029,2.32243
0.003,2.32857
0.0031,2.33677
0.0032,2.34496
0.0033,2.35315
0.0034,2.35929
0.0035,2.36339
0.0036,2.36749
0.0037,2.37363
0.0038,2.37773
0.0039,2.38387
0.004,2.39002
0.0041,2.39411
0.0042,2.40026
0.0043,2.4064
0.0044,2.41459
0.0045,2.42278
0.0046,2.43507
0.0047,2.44531
0.0048,2.45146
0.0049,2.45965
0.005,2.46374
0.0051,2.46989
0.0052,2.47398
0.0053,2.47603
0.0054,2.48217
0.0055,2.48627
0.0056,2.49037
0.0057,2.49446
0.0058,2.50061
0.0059,2.5047
0.006,2.5088
0.0061,2.51494
0.0062,2.51904
0.0063,2.52313
0.0064,2.52723
0.0065,2.53133
0.0066,2.53542
0.0067,2.53747
0.0068,2.54157
0.0069,2.54566
0.007,2.54771
0.0071,2.55181
0.0072,2.55385
0.0073,2.55795
0.0074,2.56
0.0075,2.5641
0.0076,2.56819
0.0077,2.57229
0.0078,2.57638
0.0079,2.58048
0.008,2.58458
0.0081,2.59072
0.0082,2.59686
0.0083,2.60096
0.0084,2.60506
0.0085,2.60915
0.0086,2.61325
0.0087,2.61939
0.0088,2.62349
0.0089,2.62758
0.009,2.63168
0.0091,2.63578
0.0092,2.63782
0.0093,2.63987
0.0094,2.64192
0.0095,2.64397
0.0096,2.64806
0.0097,2.65011
0.0098,2.65421
0.0099,2.6583
0.01,2.66035
0.02,2.94912
0.03,3.11091
0.04,3.26042
0.05,3.37715
0.06,3.48774
0.07,3.5881
0.08,3.66592
0.09,3.74989
0.1,3.83181
0.11,3.90758
0.12,3.9895
0.13,4.06937
0.14,4.1431
0.15,4.21478
0.16,4.28442
0.17,4.34176
0.18,4.41139
0.19,4.48102
0.2,4.53837
0.21,4.59981
0.22,4.66125
0.23,4.72678
0.24,4.78822
0.25,4.85785
0.26,4.92339
0.27,4.98893
0.28,5.05446
0.29,5.1159
0.3,5.17734
0.31,5.24288
0.32,5.30432
0.33,5.37805
0.34,5.45177
0.35,5.52141
0.36,5.59104
0.37,5.66477
0.38,5.7385
0.39,5.80403
0.4,5.86957
0.41,5.9351
0.42,6.00883
0.43,6.08256
0.44,6.16038
0.45,6.23411
0.46,6.31194
0.47,6.38566
0.48,6.46349
0.49,6.53312
0.5,6.61094
0.51,6.68467
0.52,6.7584
0.53,6.84441
0.54,6.93043
0.55,7.00826
0.56,7.08608
0.57,7.15981
0.58,7.23763
0.59,7.31546
0.6,7.38918
0.61,7.46291
0.62,7.53664
0.63,7.60627
0.64,7.68
0.65,7.75782
0.66,7.83155
0.67,7.90118
0.68,7.97081
0.69,8.04864
0.7,8.12646
0.71,8.20838
0.72,8.28621
0.73,8.37222
0.74,8.45414
0.75,8.53606
0.76,8.60979
0.77,8.69171
0.78,8.78182
0.79,8.86374
0.8,8.94566
0.81,9.03577
0.82,9.12589
0.83,9.216
0.84,9.30611
0.85,9.38803
0.86,9.47814
0.87,9.58464
0.88,9.67475
0.89,9.78944
0.9,9.89593
0.91,10.027
0.92,10.1499
0.93,10.2892
0.94,10.4612
0.95,10.6414
0.96,10.838
0.97,11.0838
0.98,11.3623
0.99,11.8129
0.9901,11.8129
0.9902,11.8211
0.9903,11.8292
0.9904,11.8374
0.9905,11.8456
0.9906,11.8538
0.9907,11.862
0.9908,11.862
0.9909,11.8702
0.991,11.8784
0.9911,11.8784
0.9912,11.8866
0.9913,11.8948
0.9914,11.903
0.9915,11.9112
0.9916,11.9112
0.9917,11.9194
0.9918,11.9357
0.9919,11.9439
0.992,11.9521
0.9921,11.9603
0.9922,11.9685
0.9923,11.9767
0.9924,11.9931
0.9925,12.0013
0.9926,12.0013
0.9927,12.0095
0.9928,12.0177
0.9929,12.0177
0.993,12.0259
0.9931,12.034
0.9932,12.0422
0.9933,12.0586
0.9934,12.075
0.9935,12.075
0.9936,12.0832
0.9937,12.0914
0.9938,12.0996
0.9939,12.1078
0.994,12.116
0.9941,12.1242
0.9942,12.1405
0.9943,12.1487
0.9944,12.1569
0.9945,12.1733
0.9946,12.1815
0.9947,12.1815
0.9948,12.1979
0.9949,12.2061
0.995,12.2143
0.9951,12.2225
0.9952,12.2225
0.9953,12.2388
0.9954,12.2552
0.9955,12.2716
0.9956,12.2798
0.9957,12.3044
0.9958,12.3208
0.9959,12.3372
0.996,12.3535
0.9961,12.3699
0.9962,12.3945
0.9963,12.4109
0.9964,12.4191
0.9965,12.4436
0.9966,12.4518
0.9967,12.46
0.9968,12.4764
0.9969,12.501
0.997,12.5092
0.9971,12.5338
0.9972,12.5501
0.9973,12.5665
0.9974,12.5911
0.9975,12.6239
0.9976,12.6321
0.9977,12.6484
0.9978,12.673
0.9979,12.6812
0.998,12.6894
0.9981,12.7222
0.9982,12.7549
0.9983,12.7959
0.9984,12.8123
0.9985,12.8369
0.9986,12.8532
0.9987,12.8614
0.9988,12.8778
0.9989,12.9106
0.999,12.9679
0.9991,13.0007
0.9992,13.0253
0.9993,13.1154
0.9994,13.1891
0.9995,13.2547
0.9996,13.3612
0.9997,13.5578
0.9998,13.6479
0.9999,13.7789
