"Percentile","Latency [msec]"
0.0001,0.000337
0.0002,0.000351
0.0003,0.00036
0.0004,0.000368
0.0005,0.000375
0.0006,0.000381
0.0007,0.000386
0.0008,0.000391
0.0009,0.000395
0.001,0.000399
0.0011,0.000403
0.0012,0.000406
0.0013,0.00041
0.0014,0.000413
0.0015,0.000416
0.0016,0.000419
0.0017,0.000422
0.0018,0.000425
0.0019,0.000427
0.002,0.00043
0.0021,0.000433
0.0022,0.000435
0.0023,0.000438
0.0024,0.000441
0.0025,0.000443
0.0026,0.000445
0.0027,0.000447
0.0028,0.00045
0.0029,0.000452
0.003,0.000454
0.0031,0.000456
0.0032,0.000458
0.0033,0.00046
0.0034,0.000462
0.0035,0.000464
0.0036,0.000466
0.0037,0.000468
0.0038,0.00047
0.0039,0.000471
0.004,0.000473
0.0041,0.000475
0.0042,0.000476
0.0043,0.000478
0.0044,0.00048
0.0045,0.000482
0.0046,0.000484
0.0047,0.000485
0.0048,0.000487
0.0049,0.000489
0.005,0.00049
0.0051,0.000492
0.0052,0.000493
0.0053,0.000495
0.0054,0.000497
0.0055,0.000498
0.0056,0.0005
0.0057,0.000501
0.0058,0.000503
0.0059,0.000504
0.006,0.000505
0.0061,0.000507
0.0062,0.000508
0.0063,0.000509
0.0064,0.000511
0.0065,0.000512
0.0066,0.000514
0.0067,0.000515
0.0068,0.000516
0.0069,0.000518
0.007,0.000519
0.0071,0.00052
0.0072,0.000522
0.0073,0.000523
0.0074,0.000524
0.0075,0.000526
0.0076,0.000527
0.0077,0.000528
0.0078,0.00053
0.0079,0.000531
0.008,0.000532
0.0081,0.000533
0.0082,0.000535
0.0083,0.000536
0.0084,0.000537
0.0085,0.000538
0.0086,0.000539
0.0087,0.000541
0.0088,0.000542
0.0089,0.000543
0.009,0.000544
0.0091,0.000545
0.0092,0.000546
0.0093,0.000547
0.0094,0.000549
0.0095,0.00055
0.0096,0.000551
0.0097,0.000552
0.0098,0.000553
0.0099,0.000554
0.01,0.000555
0.02,0.00065
0.03,0.000724
0.04,0.000789
0.05,0.000847
0.06,0.000901
0.07,0.000952
0.08,0.000999
0.09,0.001045
0.1,0.001089
0.11,0.001133
0.12,0.001174
0.13,0.001216
0.14,0.001256
0.15,0.001296
0.16,0.001335
0.17,0.001374
0.18,0.001412
0.19,0.00145
0.2,0.00149
0.21,0.001529
0.22,0.001569
0.23,0.00161
0.24,0.001652
0.25,0.001694
0.26,0.001737
0.27,0.001782
0.28,0.001828
0.29,0.001876
0.3,0.001926
0.31,0.001978
0.32,0.002034
0.33,0.002093
0.34,0.002157
0.35,0.002225
0.36,0.002301
0.37,0.002385
0.38,0.002479
0.39,0.002587
0.4,0.002711
0.41,0.002855
0.42,0.003021
0.43,0.003219
0.44,0.003435
0.45,0.003657
0.46,0.003867
0.47,0.004065
0.48,0.004251
0.49,0.004423
0.5,0.004583
0.51,0.004735
0.52,0.004883
0.53,0.005027
0.54,0.005167
0.55,0.005303
0.56,0.005439
0.57,0.005575
0.58,0.005711
0.59,0.005847
0.6,0.005983
0.61,0.006119
0.62,0.006263
0.63,0.006399
0.64,0.006535
0.65,0.006671
0.66,0.006803
0.67,0.006935
0.68,0.007071
0.69,0.007215
0.7,0.007363
0.71,0.007519
0.72,0.007695
0.73,0.007887
0.74,0.008111
0.75,0.008399
0.76,0.008759
0.77,0.009231
0.78,0.009871
0.79,0.010703
0.8,0.011711
0.81,0.012895
0.82,0.014311
0.83,0.015959
0.84,0.017919
0.85,0.020159
0.86,0.022959
0.87,0.026687
0.88,0.031887
0.89,0.039391
0.9,0.051519
0.91,0.070271
0.92,0.092415
0.93,0.118399
0.94,0.145151
0.95,0.177535
0.96,0.218367
0.97,0.268031
0.98,0.337407
0.99,0.432639
0.9901,0.433663
0.9902,0.434687
0.9903,0.435455
0.9904,0.436223
0.9905,0.437503
0.9906,0.438527
0.9907,0.439551
0.9908,0.440575
0.9909,0.441855
0.991,0.442879
0.9911,0.443903
0.9912,0.445183
0.9913,0.446463
0.9914,0.447487
0.9915,0.448511
0.9916,0.449791
0.9917,0.451071
0.9918,0.452351
0.9919,0.453631
0.992,0.455167
0.9921,0.456447
0.9922,0.457727
0.9923,0.459263
0.9924,0.460799
0.9925,0.462079
0.9926,0.463359
0.9927,0.464383
0.9928,0.465663
0.9929,0.467199
0.993,0.468479
0.9931,0.469759
0.9932,0.471295
0.9933,0.472575
0.9934,0.474111
0.9935,0.475647
0.9936,0.477183
0.9937,0.478719
0.9938,0.480255
0.9939,0.481791
0.994,0.483583
0.9941,0.485119
0.9942,0.486911
0.9943,0.488447
0.9944,0.490495
0.9945,0.492287
0.9946,0.494079
0.9947,0.495871
0.9948,0.497663
0.9949,0.499455
0.995,0.501503
0.9951,0.504319
0.9952,0.507135
0.9953,0.510207
0.9954,0.513535
0.9955,0.517119
0.9956,0.520959
0.9957,0.524799
0.9958,0.528895
0.9959,0.531967
0.996,0.536063
0.9961,0.540671
0.9962,0.546303
0.9963,0.551935
0.9964,0.558591
0.9965,0.565247
0.9966,0.573951
0.9967,0.581631
0.9968,0.588287
0.9969,0.595967
0.997,0.602623
0.9971,0.610815
0.9972,0.620543
0.9973,0.630271
0.9974,0.640511
0.9975,0.651263
0.9976,0.666111
0.9977,0.679423
0.9978,0.695807
0.9979,0.711167
0.998,0.724479
0.9981,0.737279
0.9982,0.752127
0.9983,0.765439
0.9984,0.778239
0.9985,0.791551
0.9986,0.805887
0.9987,0.821759
0.9988,0.836095
0.9989,0.850431
0.999,0.867839
0.9991,0.885759
0.9992,0.902655
0.9993,0.922623
0.9994,0.940543
0.9995,0.957951
0.9996,0.979967
0.9997,1.03731
0.9998,1.09363
0.9999,1.18886
