"Percentile","Latency [msec]"
0.0001,2.3511
0.0002,2.62963
0.0003,2.69517
0.0004,2.7648
0.0005,2.82419
0.0006,2.89177
0.0007,2.94093
0.0008,2.98189
0.0009,3.02694
0.001,3.06176
0.0011,3.08019
0.0012,3.10477
0.0013,3.13139
0.0014,3.15597
0.0015,3.18054
0.0016,3.19693
0.0017,3.21126
0.0018,3.22765
0.0019,3.23994
0.002,3.25427
0.0021,3.2809
0.0022,3.30752
0.0023,3.33209
0.0024,3.35462
0.0025,3.37305
0.0026,3.38739
0.0027,3.39763
0.0028,3.40787
0.0029,3.42016
0.003,3.43859
0.0031,3.45702
0.0032,3.47341
0.0033,3.48979
0.0034,3.50617
0.0035,3.51846
0.0036,3.5328
0.0037,3.54509
0.0038,3.55533
0.0039,3.56557
0.004,3.57376
0.0041,3.58195
0.0042,3.59219
0.0043,3.60243
0.0044,3.61267
0.0045,3.62496
0.0046,3.63315
0.0047,3.64134
0.0048,3.65158
0.0049,3.66182
0.005,3.67001
0.0051,3.67616
0.0052,3.68435
0.0053,3.69049
0.0054,3.69664
0.0055,3.70073
0.0056,3.70688
0.0057,3.71302
0.0058,3.71917
0.0059,3.72531
0.006,3.7335
0.0061,3.7376
0.0062,3.74374
0.0063,3.75194
0.0064,3.75808
0.0065,3.76422
0.0066,3.76832
0.0067,3.77446
0.0068,3.77856
0.0069,3.78266
0.007,3.7888
0.0071,3.7929
0.0072,3.79699
0.0073,3.80314
0.0074,3.80928
0.0075,3.81338
0.0076,3.81747
0.0077,3.82362
0.0078,3.82771
0.0079,3.83385
0.008,3.84
0.0081,3.84409
0.0082,3.85024
0.0083,3.85638
0.0084,3.86253
0.0085,3.86662
0.0086,3.87072
0.0087,3.87686
0.0088,3.88096
0.0089,3.88505
0.009,3.88915
0.0091,3.89529
0.0092,3.89939
0.0093,3.90553
0.0094,3.90963
0.0095,3.91578
0.0096,3.92192
0.0097,3.92806
0.0098,3.93216
0.0099,3.9383
0.01,3.94445
0.02,4.34586
0.03,4.57523
0.04,4.75955
0.05,4.9111
0.06,5.04627
0.07,5.15686
0.08,5.26745
0.09,5.36986
0.1,5.47225
0.11,5.57056
0.12,5.66886
0.13,5.76717
0.14,5.86547
0.15,5.96378
0.16,6.05798
0.17,6.15219
0.18,6.2464
0.19,6.3447
0.2,6.43482
0.21,6.52493
0.22,6.61913
0.23,6.71744
0.24,6.81574
0.25,6.91405
0.26,7.01645
0.27,7.11885
0.28,7.21715
0.29,7.31546
0.3,7.40557
0.31,7.49977
0.32,7.59398
0.33,7.69229
0.34,7.79059
0.35,7.8807
0.36,7.97081
0.37,8.06502
0.38,8.16742
0.39,8.26573
0.4,8.35994
0.41,8.46233
0.42,8.56883
0.43,8.66714
0.44,8.75725
0.45,8.85555
0.46,8.95386
0.47,9.04397
0.48,9.13408
0.49,9.216
0.5,9.30611
0.51,9.40442
0.52,9.49453
0.53,9.59283
0.54,9.69113
0.55,9.79763
0.56,9.89593
0.57,9.99424
0.58,10.0762
0.59,10.1663
0.6,10.2564
0.61,10.3465
0.62,10.4366
0.63,10.5349
0.64,10.625
0.65,10.7151
0.66,10.8052
0.67,10.9117
0.68,11.0182
0.69,11.1165
0.7,11.2148
0.71,11.3132
0.72,11.4033
0.73,11.4934
0.74,11.5835
0.75,11.6818
0.76,11.7883
0.77,11.8784
0.78,11.9767
0.79,12.0668
0.8,12.1569
0.81,12.2552
0.82,12.3617
0.83,12.4682
0.84,12.5747
0.85,12.6812
0.86,12.8041
0.87,12.9188
0.88,13.0335
0.89,13.1482
0.9,13.2792
0.91,13.4103
0.92,13.5496
0.93,13.7052
0.94,13.8854
0.95,14.0739
0.96,14.2787
0.97,14.5326
0.98,14.8439
0.99,15.3027
0.9901,15.3108
0.9902,15.319
0.9903,15.319
0.9904,15.3272
0.9905,15.3354
0.9906,15.3436
0.9907,15.3436
0.9908,15.3518
0.9909,15.36
0.991,15.3682
0.9911,15.3682
0.9912,15.3764
0.9913,15.3846
0.9914,15.3846
0.9915,15.3928
0.9916,15.3928
0.9917,15.401
0.9918,15.4092
0.9919,15.4173
0.992,15.4173
0.9921,15.4255
0.9922,15.4337
0.9923,15.4337
0.9924,15.4419
0.9925,15.4501
0.9926,15.4583
0.9927,15.4665
0.9928,15.4747
0.9929,15.4829
0.993,15.4911
0.9931,15.4993
0.9932,15.5075
0.9933,15.5156
0.9934,15.5238
0.9935,15.532
0.9936,15.5402
0.9937,15.5484
0.9938,15.5648
0.9939,15.573
0.994,15.5812
0.9941,15.5894
0.9942,15.6058
0.9943,15.614
0.9944,15.6221
0.9945,15.6303
0.9946,15.6467
0.9947,15.6549
0.9948,15.6631
0.9949,15.6713
0.995,15.6795
0.9951,15.6959
0.9952,15.6959
0.9953,15.7123
0.9954,15.7204
0.9955,15.7286
0.9956,15.7368
0.9957,15.7532
0.9958,15.7696
0.9959,15.786
0.996,15.7942
0.9961,15.8106
0.9962,15.8188
0.9963,15.8351
0.9964,15.8433
0.9965,15.8515
0.9966,15.8679
0.9967,15.8925
0.9968,15.9007
0.9969,15.9171
0.997,15.9334
0.9971,15.9498
0.9972,15.9662
0.9973,15.9826
0.9974,15.9908
0.9975,16.0072
0.9976,16.0236
0.9977,16.0399
0.9978,16.0481
0.9979,16.0645
0.998,16.0809
0.9981,16.1055
0.9982,16.1219
0.9983,16.13
0.9984,16.1382
0.9985,16.1546
0.9986,16.171
0.9987,16.1874
0.9988,16.2038
0.9989,16.2284
0.999,16.2447
0.9991,16.2611
0.9992,16.2857
0.9993,16.3267
0.9994,16.3922
0.9995,16.4659
0.9996,16.556
