"Percentile","Latency [msec]"
0.0001,0.000362
0.0002,0.000389
0.0003,0.00041
0.0004,0.000425
0.0005,0.000437
0.0006,0.000448
0.0007,0.000459
0.0008,0.000469
0.0009,0.000479
0.001,0.000487
0.0011,0.000496
0.0012,0.000504
0.0013,0.000511
0.0014,0.000518
0.0015,0.000526
0.0016,0.000532
0.0017,0.000538
0.0018,0.000544
0.0019,0.00055
0.002,0.000556
0.0021,0.000562
0.0022,0.000567
0.0023,0.000572
0.0024,0.000578
0.0025,0.000583
0.0026,0.000588
0.0027,0.000593
0.0028,0.000598
0.0029,0.000603
0.003,0.000607
0.0031,0.000611
0.0032,0.000616
0.0033,0.000621
0.0034,0.000625
0.0035,0.00063
0.0036,0.000633
0.0037,0.000637
0.0038,0.000642
0.0039,0.000646
0.004,0.00065
0.0041,0.000654
0.0042,0.000658
0.0043,0.000662
0.0044,0.000665
0.0045,0.000669
0.0046,0.000673
0.0047,0.000676
0.0048,0.00068
0.0049,0.000683
0.005,0.000687
0.0051,0.00069
0.0052,0.000693
0.0053,0.000697
0.0054,0.0007
0.0055,0.000704
0.0056,0.000707
0.0057,0.00071
0.0058,0.000714
0.0059,0.000717
0.006,0.00072
0.0061,0.000723
0.0062,0.000726
0.0063,0.000729
0.0064,0.000732
0.0065,0.000735
0.0066,0.000738
0.0067,0.000741
0.0068,0.000744
0.0069,0.000747
0.007,0.00075
0.0071,0.000753
0.0072,0.000756
0.0073,0.000758
0.0074,0.000761
0.0075,0.000764
0.0076,0.000766
0.0077,0.000769
0.0078,0.000772
0.0079,0.000774
0.008,0.000777
0.0081,0.00078
0.0082,0.000783
0.0083,0.000785
0.0084,0.000788
0.0085,0.00079
0.0086,0.000793
0.0087,0.000796
0.0088,0.000798
0.0089,0.000801
0.009,0.000804
0.0091,0.000806
0.0092,0.000808
0.0093,0.000811
0.0094,0.000813
0.0095,0.000816
0.0096,0.000818
0.0097,0.000821
0.0098,0.000823
0.0099,0.000825
0.01,0.000827
0.02,0.001015
0.03,0.001156
0.04,0.001275
0.05,0.001382
0.06,0.00148
0.07,0.001572
0.08,0.001662
