"Percentile","Latency [msec]"
0.0001,0.000367
0.0002,0.000414
0.0003,0.000452
0.0004,0.000483
0.0005,0.00051
0.0006,0.000536
0.0007,0.000557
0.0008,0.000584
0.0009,0.000606
0.001,0.000626
0.0011,0.000645
0.0012,0.000665
0.0013,0.000684
0.0014,0.000702
0.0015,0.000721
0.0016,0.000739
0.0017,0.000758
0.0018,0.000778
0.0019,0.000793
0.002,0.00081
0.0021,0.000828
0.0022,0.000847
0.0023,0.000866
0.0024,0.000883
0.0025,0.0009
0.0026,0.000917
0.0027,0.000935
0.0028,0.000951
0.0029,0.000968
0.003,0.000984
0.0031,0.001002
0.0032,0.001017
0.0033,0.001033
0.0034,0.001048
0.0035,0.001065
0.0036,0.001083
0.0037,0.001099
0.0038,0.001114
0.0039,0.001128
0.004,0.001144
0.0041,0.001161
0.0042,0.001177
0.0043,0.001194
0.0044,0.001211
0.0045,0.001232
0.0046,0.00125
0.0047,0.001267
0.0048,0.001285
0.0049,0.001304
0.005,0.001322
0.0051,0.001341
0.0052,0.001359
0.0053,0.001379
0.0054,0.001402
0.0055,0.001425
0.0056,0.00145
0.0057,0.001477
0.0058,0.001509
0.0059,0.00154
0.006,0.001575
0.0061,0.001613
0.0062,0.001657
0.0063,0.001705
0.0064,0.001758
0.0065,0.001821
0.0066,0.001897
0.0067,0.002008
0.0068,0.002177
0.0069,0.002507
0.007,0.005559
0.0071,0.018159
0.0072,0.030559
0.0073,0.042431
0.0074,0.053599
0.0075,0.065119
0.0076,0.076351
0.0077,0.086911
0.0078,0.098239
0.0079,0.108543
0.008,0.119039
0.0081,0.129151
0.0082,0.139519
0.0083,0.149631
0.0084,0.160127
0.0085,0.170111
0.0086,0.180479
0.0087,0.190591
0.0088,0.200703
0.0089,0.210047
0.009,0.219647
0.0091,0.228991
0.0092,0.238335
0.0093,0.247295
0.0094,0.256383
0.0095,0.265471
0.0096,0.274687
0.0097,0.283391
0.0098,0.292351
0.0099,0.301311
0.01,0.309759
0.02,0.822783
0.03,1.13562
0.04,1.38035
0.05,1.59744
0.06,1.80019
0.07,1.98042
0.08,2.14835
0.09,2.29786
0.1,2.44122
0.11,2.57638
0.12,2.70131
0.13,2.81805
0.14,2.92864
0.15,3.03718
0.16,3.14368
0.17,3.24608
0.18,3.34438
0.19,3.44269
0.2,3.53689
0.21,3.6311
0.22,3.72531
0.23,3.81952
0.24,3.90963
0.25,4.00179
0.26,4.0919
0.27,4.18201
0.28,4.27213
0.29,4.35405
0.3,4.43597
0.31,4.51789
0.32,4.59981
0.33,4.68173
0.34,4.76365
0.35,4.84557
0.36,4.92339
0.37,5.00531
0.38,5.08314
0.39,5.16505
0.4,5.24697
0.41,5.33299
0.42,5.41901
0.43,5.50502
0.44,5.59104
0.45,5.67706
0.46,5.75898
0.47,5.84499
0.48,5.93101
0.49,6.02112
0.5,6.11533
0.51,6.20953
0.52,6.30784
0.53,6.40614
0.54,6.50035
0.55,6.59865
0.56,6.69696
0.57,6.79526
0.58,6.88947
0.59,6.98778
0.6,7.08198
0.61,7.18029
0.62,7.27449
0.63,7.3687
0.64,7.46701
0.65,7.56121
0.66,7.65542
0.67,7.75373
0.68,7.84793
0.69,7.94624
0.7,8.04454
0.71,8.14694
0.72,8.24934
0.73,8.35994
0.74,8.47053
0.75,8.58521
0.76,8.6999
0.77,8.82278
0.78,8.95386
0.79,9.08493
0.8,9.216
0.81,9.35526
0.82,9.49453
0.83,9.64198
0.84,9.79763
0.85,9.96966
0.86,10.1499
0.87,10.3219
0.88,10.5103
0.89,10.6906
0.9,10.8872
0.91,11.092
0.92,11.3377
0.93,11.5999
0.94,11.8866
0.95,12.2061
0.96,12.5583
0.97,13.0007
0.98,13.6069
0.99,14.5326
0.9901,14.549
0.9902,14.5654
0.9903,14.5818
0.9904,14.59
0.9905,14.6063
0.9906,14.6227
0.9907,14.6391
0.9908,14.6473
0.9909,14.6637
0.991,14.6801
0.9911,14.6883
0.9912,14.7046
0.9913,14.7128
0.9914,14.7292
0.9915,14.7456
0.9916,14.7538
0.9917,14.7702
0.9918,14.7784
0.9919,14.7948
0.992,14.8111
0.9921,14.8275
0.9922,14.8439
0.9923,14.8603
0.9924,14.8767
0.9925,14.8931
0.9926,14.9094
0.9927,14.9258
0.9928,14.9422
0.9929,14.9586
0.993,14.975
0.9931,14.9996
0.9932,15.0159
0.9933,15.0323
0.9934,15.0487
0.9935,15.0733
0.9936,15.0897
0.9937,15.1142
0.9938,15.1306
0.9939,15.1552
0.994,15.1716
0.9941,15.1962
0.9942,15.2125
0.9943,15.2289
0.9944,15.2453
0.9945,15.2699
0.9946,15.2863
0.9947,15.3027
0.9948,15.3272
0.9949,15.3518
0.995,15.3764
0.9951,15.401
0.9952,15.4255
0.9953,15.4501
0.9954,15.4747
0.9955,15.4993
0.9956,15.5238
0.9957,15.5484
0.9958,15.573
0.9959,15.5976
0.996,15.6221
0.9961,15.6467
0.9962,15.6795
0.9963,15.7123
0.9964,15.7368
0.9965,15.7696
0.9966,15.8188
0.9967,15.8679
0.9968,15.9171
0.9969,15.9826
0.997,16.0891
0.9971,16.1874
0.9972,16.2775
0.9973,16.3758
0.9974,16.4741
0.9975,16.5478
0.9976,16.6461
0.9977,16.7608
0.9978,16.8428
0.9979,17.0066
0.998,17.2032
0.9981,17.4326
0.9982,17.6456
0.9983,17.7766
0.9984,17.8913
0.9985,18.006
0.9986,18.0879
0.9987,18.2026
0.9988,18.3337
0.9989,18.4812
0.999,18.5795
0.9991,18.6941
0.9992,18.8088
0.9993,18.9891
0.9994,19.2184
0.9995,19.6116
0.9996,19.9885
0.9997,21.2173
0.9998,21.6924
0.9999,23.0851
