"Percentile","Latency [msec]"
0.0001,0.00054
0.0002,0.000627
0.0003,0.00069
0.0004,0.000738
0.0005,0.000778
0.0006,0.000819
0.0007,0.000863
0.0008,0.0009
0.0009,0.00093
0.001,0.00096
0.0011,0.000993
0.0012,0.001022
0.0013,0.001053
0.0014,0.001077
0.0015,0.001103
0.0016,0.00113
0.0017,0.001151
0.0018,0.001174
0.0019,0.001198
0.002,0.001218
0.0021,0.001239
0.0022,0.00126
0.0023,0.001282
0.0024,0.001305
0.0025,0.001328
0.0026,0.001351
0.0027,0.001373
0.0028,0.001393
0.0029,0.001409
0.003,0.001431
0.0031,0.001448
0.0032,0.001468
0.0033,0.001488
0.0034,0.001509
0.0035,0.001529
0.0036,0.001551
0.0037,0.001571
0.0038,0.001592
0.0039,0.001612
0.004,0.001631
0.0041,0.001653
0.0042,0.001672
0.0043,0.001691
0.0044,0.001711
0.0045,0.001733
0.0046,0.001753
0.0047,0.001773
0.0048,0.001791
0.0049,0.001815
0.005,0.001835
0.0051,0.001856
0.0052,0.001876
0.0053,0.001896
0.0054,0.001917
0.0055,0.00194
0.0056,0.001963
0.0057,0.001986
0.0058,0.002006
0.0059,0.002029
0.006,0.002053
0.0061,0.002077
0.0062,0.002101
0.0063,0.002129
0.0064,0.002151
0.0065,0.002175
0.0066,0.002203
0.0067,0.002227
0.0068,0.002255
0.0069,0.002283
0.007,0.002311
0.0071,0.002339
0.0072,0.002369
0.0073,0.002397
0.0074,0.002427
0.0075,0.002459
0.0076,0.002497
0.0077,0.002531
0.0078,0.002567
0.0079,0.002605
0.008,0.002639
0.0081,0.002677
0.0082,0.002713
0.0083,0.002753
0.0084,0.002791
0.0085,0.002829
0.0086,0.002875
0.0087,0.002917
0.0088,0.002965
0.0089,0.003011
0.009,0.003057
0.0091,0.003101
0.0092,0.003147
0.0093,0.003199
0.0094,0.003247
0.0095,0.003299
0.0096,0.003351
0.0097,0.003409
0.0098,0.003467
0.0099,0.003529
0.01,0.003595
0.02,0.095039
0.03,0.277759
0.04,0.430847
0.05,0.555519
0.06,0.670719
0.07,0.790015
0.08,0.902655
0.09,1.00813
0.1,1.10899
0.11,1.1991
0.12,1.28819
0.13,1.37318
0.14,1.46227
0.15,1.54931
0.16,1.63533
0.17,1.7193
0.18,1.79917
0.19,1.88006
0.2,1.96096
0.21,2.03776
0.22,2.11354
0.23,2.18317
0.24,2.25075
0.25,2.31833
0.26,2.38797
0.27,2.45555
0.28,2.52518
0.29,2.59277
0.3,2.6583
0.31,2.72179
0.32,2.78733
0.33,2.85286
0.34,2.9143
0.35,2.97779
0.36,3.03923
0.37,3.10272
0.38,3.16416
0.39,3.22355
0.4,3.28499
0.41,3.34643
0.42,3.40582
0.43,3.46317
0.44,3.52051
0.45,3.57786
0.46,3.63725
0.47,3.69254
0.48,3.74989
0.49,3.80928
0.5,3.86662
0.51,3.92397
0.52,3.98541
0.53,4.04685
0.54,4.10829
0.55,4.17382
0.56,4.23526
0.57,4.3008
0.58,4.35814
0.59,4.42368
0.6,4.48512
0.61,4.55065
0.62,4.6121
0.63,4.67763
0.64,4.74317
0.65,4.8087
0.66,4.87424
0.67,4.93568
0.68,5.00122
0.69,5.07085
0.7,5.14048
0.71,5.21011
0.72,5.27974
0.73,5.35757
0.74,5.43539
0.75,5.51731
0.76,5.60333
0.77,5.68525
0.78,5.76717
0.79,5.85318
0.8,5.94329
0.81,6.0375
0.82,6.13171
0.83,6.23411
0.84,6.3488
0.85,6.46758
0.86,6.59865
0.87,6.72973
0.88,6.86489
0.89,7.00826
0.9,7.1639
0.91,7.32774
0.92,7.52435
0.93,7.73325
0.94,7.96672
0.95,8.21658
0.96,8.4951
0.97,8.84736
0.98,9.33069
0.99,10.0434
0.9901,10.0516
0.9902,10.0598
0.9903,10.068
0.9904,10.0844
0.9905,10.0925
0.9906,10.1007
0.9907,10.1171
0.9908,10.1253
0.9909,10.1335
0.991,10.1499
0.9911,10.1581
0.9912,10.1663
0.9913,10.1827
0.9914,10.1908
0.9915,10.199
0.9916,10.2072
0.9917,10.2236
0.9918,10.2318
0.9919,10.2482
0.992,10.2564
0.9921,10.2646
0.9922,10.281
0.9923,10.2973
0.9924,10.3055
0.9925,10.3219
0.9926,10.3383
0.9927,10.3547
0.9928,10.3629
0.9929,10.3793
0.993,10.3956
0.9931,10.412
0.9932,10.4202
0.9933,10.4366
0.9934,10.453
0.9935,10.4694
0.9936,10.4858
0.9937,10.5021
0.9938,10.5185
0.9939,10.5349
0.994,10.5431
0.9941,10.5595
0.9942,10.5759
0.9943,10.5841
0.9944,10.6004
0.9945,10.6086
0.9946,10.625
0.9947,10.6414
0.9948,10.6578
0.9949,10.6742
0.995,10.6906
0.9951,10.7069
0.9952,10.7151
0.9953,10.7315
0.9954,10.7561
0.9955,10.7725
0.9956,10.7971
0.9957,10.8134
0.9958,10.838
0.9959,10.8626
0.996,10.879
0.9961,10.9036
0.9962,10.9281
0.9963,10.9609
0.9964,10.9855
0.9965,11.01
0.9966,11.0428
0.9967,11.0674
0.9968,11.1002
0.9969,11.1329
0.997,11.1657
0.9971,11.1985
0.9972,11.2312
0.9973,11.264
0.9974,11.2968
0.9975,11.3377
0.9976,11.3705
0.9977,11.4033
0.9978,11.4442
0.9979,11.477
0.998,11.5098
0.9981,11.5425
0.9982,11.5835
0.9983,11.6244
0.9984,11.6654
0.9985,11.7146
0.9986,11.7555
0.9987,11.8047
0.9988,11.8538
0.9989,11.903
0.999,11.9521
0.9991,12.0013
0.9992,12.0504
0.9993,12.116
0.9994,12.2143
0.9995,12.3781
0.9996,12.6976
0.9997,12.927
0.9998,13.1318
0.9999,13.5578
