"Percentile","Latency [msec]"
0.0001,0.000442
0.0002,0.000495
0.0003,0.000533
0.0004,0.00056
0.0005,0.000588
0.0006,0.00061
0.0007,0.000627
0.0008,0.000646
0.0009,0.000662
0.001,0.000677
0.0011,0.000692
0.0012,0.000709
0.0013,0.000724
0.0014,0.000737
0.0015,0.000751
0.0016,0.000764
0.0017,0.000777
0.0018,0.000789
0.0019,0.000801
0.002,0.000812
0.0021,0.000822
0.0022,0.000832
0.0023,0.000843
0.0024,0.000853
0.0025,0.000863
0.0026,0.000873
0.0027,0.000882
0.0028,0.000892
0.0029,0.000902
0.003,0.000911
0.0031,0.000921
0.0032,0.00093
0.0033,0.000939
0.0034,0.000947
0.0035,0.000955
0.0036,0.000964
0.0037,0.000972
0.0038,0.000981
0.0039,0.000989
0.004,0.000997
0.0041,0.001005
0.0042,0.001013
0.0043,0.001021
0.0044,0.001028
0.0045,0.001036
0.0046,0.001043
0.0047,0.00105
0.0048,0.001057
0.0049,0.001065
0.005,0.001071
0.0051,0.001079
0.0052,0.001087
0.0053,0.001094
0.0054,0.001103
0.0055,0.00111
0.0056,0.001116
0.0057,0.001123
0.0058,0.001129
0.0059,0.001135
0.006,0.001142
0.0061,0.001148
0.0062,0.001155
0.0063,0.001162
0.0064,0.001168
0.0065,0.001174
0.0066,0.001181
0.0067,0.001187
0.0068,0.001193
0.0069,0.001199
0.007,0.001205
0.0071,0.001211
0.0072,0.001217
0.0073,0.001223
0.0074,0.00123
0.0075,0.001236
0.0076,0.001241
0.0077,0.001247
0.0078,0.001253
0.0079,0.001259
0.008,0.001265
0.0081,0.001272
0.0082,0.001278
0.0083,0.001284
0.0084,0.00129
0.0085,0.001297
0.0086,0.001303
0.0087,0.001309
0.0088,0.001315
0.0089,0.001321
0.009,0.001327
0.0091,0.001333
0.0092,0.001338
0.0093,0.001343
0.0094,0.001349
0.0095,0.001354
0.0096,0.00136
0.0097,0.001365
0.0098,0.001371
0.0099,0.001376
0.01,0.001382
0.02,0.001969
0.03,0.002995
0.04,0.012255
0.05,0.066047
0.06,0.156031
0.07,0.237311
0.08,0.311807
0.09,0.378879
0.1,0.441087
0.11,0.498687
0.12,0.554495
0.13,0.613375
0.14,0.678911
0.15,0.744447
0.16,0.809983
0.17,0.876543
0.18,0.940543
0.19,1.00249
0.2,1.06291
0.21,1.12128
0.22,1.18067
0.23,1.23904
0.24,1.29536
0.25,1.35168
0.26,1.408
0.27,1.46227
0.28,1.51757
0.29,1.57082
0.3,1.62406
0.31,1.67629
0.32,1.72851
0.33,1.77971
0.34,1.83194
0.35,1.88416
0.36,1.93638
0.37,1.98656
0.38,2.03776
0.39,2.08998
0.4,2.14221
0.41,2.19341
0.42,2.24461
0.43,2.29786
0.44,2.3511
0.45,2.40435
0.46,2.45965
0.47,2.51494
0.48,2.57229
0.49,2.62758
0.5,2.68288
0.51,2.73818
0.52,2.79347
0.53,2.84877
0.54,2.90611
0.55,2.96346
0.56,3.0208
0.57,3.08224
0.58,3.14163
0.59,3.20307
0.6,3.26451
0.61,3.32595
0.62,3.38944
0.63,3.45498
0.64,3.52051
0.65,3.58605
0.66,3.65158
0.67,3.71712
0.68,3.7847
0.69,3.85229
0.7,3.92397
0.71,3.99565
0.72,4.06733
0.73,4.14105
0.74,4.21888
0.75,4.3008
0.76,4.38272
0.77,4.46464
0.78,4.55065
0.79,4.63667
0.8,4.72269
0.81,4.8128
0.82,4.90291
0.83,4.99712
0.84,5.09133
0.85,5.18963
0.86,5.29613
0.87,5.41082
0.88,5.5255
0.89,5.65248
0.9,5.78355
0.91,5.9392
0.92,6.11533
0.93,6.29965
0.94,6.49625
0.95,6.71744
0.96,6.97139
0.97,7.30317
0.98,7.7783
0.99,8.55245
0.9901,8.56064
0.9902,8.56883
0.9903,8.58521
0.9904,8.59341
0.9905,8.6016
0.9906,8.61798
0.9907,8.62617
0.9908,8.64256
0.9909,8.65075
0.991,8.65894
0.9911,8.67533
0.9912,8.68352
0.9913,8.69171
0.9914,8.7081
0.9915,8.71629
0.9916,8.73267
0.9917,8.74086
0.9918,8.75725
0.9919,8.76544
0.992,8.78182
0.9921,8.79002
0.9922,8.8064
0.9923,8.82278
0.9924,8.83098
0.9925,8.84736
0.9926,8.86374
0.9927,8.88013
0.9928,8.88832
0.9929,8.9047
0.993,8.92109
0.9931,8.92928
0.9932,8.94566
0.9933,8.96205
0.9934,8.97843
0.9935,8.98662
0.9936,9.00301
0.9937,9.0112
0.9938,9.02758
0.9939,9.04397
0.994,9.06035
0.9941,9.07673
0.9942,9.08493
0.9943,9.10131
0.9944,9.11769
0.9945,9.13408
0.9946,9.15046
0.9947,9.16685
0.9948,9.18323
0.9949,9.19961
0.995,9.216
0.9951,9.23238
0.9952,9.24877
0.9953,9.26515
0.9954,9.28153
0.9955,9.29792
0.9956,9.32249
0.9957,9.34707
0.9958,9.37165
0.9959,9.38803
0.996,9.41261
0.9961,9.42899
0.9962,9.45357
0.9963,9.47814
0.9964,9.49453
0.9965,9.5191
0.9966,9.53549
0.9967,9.56006
0.9968,9.57645
0.9969,9.60102
0.997,9.6256
0.9971,9.65018
0.9972,9.66656
0.9973,9.69113
0.9974,9.71571
0.9975,9.74029
0.9976,9.77305
0.9977,9.79763
0.9978,9.83859
0.9979,9.87136
0.998,9.92051
0.9981,9.96966
0.9982,10.0106
0.9983,10.0516
0.9984,10.0925
0.9985,10.1417
0.9986,10.1908
0.9987,10.24
0.9988,10.3137
0.9989,10.3956
0.999,10.4694
0.9991,10.5431
0.9992,10.6168
0.9993,10.6988
0.9994,10.7725
0.9995,10.8462
0.9996,10.9445
0.9997,11.0428
0.9998,11.1657
0.9999,11.4606
