"Percentile","Latency [msec]"
0.0001,0.000329
0.0002,0.000341
0.0003,0.000348
0.0004,0.000353
0.0005,0.000357
0.0006,0.000361
0.0007,0.000365
0.0008,0.000368
0.0009,0.000371
0.001,0.000373
0.0011,0.000375
0.0012,0.000377
0.0013,0.000379
0.0014,0.000382
0.0015,0.000383
0.0016,0.000385
0.0017,0.000386
0.0018,0.000388
0.0019,0.00039
0.002,0.000391
0.0021,0.000392
0.0022,0.000394
0.0023,0.000395
0.0024,0.000397
0.0025,0.000398
0.0026,0.000399
0.0027,0.0004
0.0028,0.000401
0.0029,0.000402
0.003,0.000403
0.0031,0.000405
0.0032,0.000406
0.0033,0.000407
0.0034,0.000408
0.0035,0.000409
0.0036,0.00041
0.0037,0.000411
0.0038,0.000412
0.0039,0.000413
0.004,0.000414
0.0041,0.000415
0.0042,0.000415
0.0043,0.000416
0.0044,0.000417
0.0045,0.000418
0.0046,0.000419
0.0047,0.000419
0.0048,0.00042
0.0049,0.000421
0.005,0.000422
0.0051,0.000423
0.0052,0.000424
0.0053,0.000424
0.0054,0.000425
0.0055,0.000426
0.0056,0.000427
0.0057,0.000428
0.0058,0.000428
0.0059,0.000429
0.006,0.00043
0.0061,0.00043
0.0062,0.000431
0.0063,0.000432
0.0064,0.000433
0.0065,0.000433
0.0066,0.000434
0.0067,0.000435
0.0068,0.000435
0.0069,0.000436
0.007,0.000437
0.0071,0.000437
0.0072,0.000438
0.0073,0.000439
0.0074,0.000439
0.0075,0.00044
0.0076,0.00044
0.0077,0.000441
0.0078,0.000442
0.0079,0.000442
0.008,0.000443
0.0081,0.000443
0.0082,0.000444
0.0083,0.000445
0.0084,0.000445
0.0085,0.000446
0.0086,0.000446
0.0087,0.000447
0.0088,0.000447
0.0089,0.000448
0.009,0.000448
0.0091,0.000449
0.0092,0.000449
0.0093,0.00045
0.0094,0.000451
0.0095,0.000451
0.0096,0.000452
0.0097,0.000452
0.0098,0.000453
0.0099,0.000453
0.01,0.000454
0.02,0.000496
0.03,0.000529
0.04,0.000556
0.05,0.000579
0.06,0.000602
0.07,0.000622
0.08,0.000641
0.09,0.000659
0.1,0.000676
0.11,0.000692
0.12,0.000708
0.13,0.000724
0.14,0.000738
0.15,0.000753
0.16,0.000767
0.17,0.000781
0.18,0.000794
0.19,0.000808
0.2,0.000821
0.21,0.000834
0.22,0.000847
0.23,0.00086
0.24,0.000872
0.25,0.000885
0.26,0.000897
0.27,0.000909
0.28,0.000921
0.29,0.000933
0.3,0.000946
0.31,0.000958
0.32,0.00097
0.33,0.000982
0.34,0.000994
0.35,0.001006
0.36,0.001018
0.37,0.001029
0.38,0.001042
0.39,0.001054
0.4,0.001066
0.41,0.001078
0.42,0.00109
0.43,0.001102
0.44,0.001114
0.45,0.001127
0.46,0.001139
0.47,0.001151
0.48,0.001163
0.49,0.001176
0.5,0.001189
0.51,0.001201
0.52,0.001214
0.53,0.001226
0.54,0.001239
0.55,0.001252
0.56,0.001266
0.57,0.001279
0.58,0.001292
0.59,0.001306
0.6,0.001319
0.61,0.001333
0.62,0.001347
0.63,0.001361
0.64,0.001376
0.65,0.00139
0.66,0.001404
0.67,0.001419
0.68,0.001434
0.69,0.001449
0.7,0.001465
0.71,0.001481
0.72,0.001497
0.73,0.001514
0.74,0.001531
0.75,0.001549
0.76,0.001567
0.77,0.001586
0.78,0.001605
0.79,0.001626
0.8,0.001647
0.81,0.00167
0.82,0.001693
0.83,0.001717
0.84,0.001742
0.85,0.001767
0.86,0.001794
0.87,0.001822
0.88,0.001852
0.89,0.001884
0.9,0.001918
0.91,0.001954
0.92,0.001994
0.93,0.002039
0.94,0.002091
0.95,0.002149
0.96,0.002221
0.97,0.002315
0.98,0.002455
0.99,0.002747
0.9901,0.002753
0.9902,0.002757
0.9903,0.002761
0.9904,0.002767
0.9905,0.002771
0.9906,0.002777
0.9907,0.002781
0.9908,0.002787
0.9909,0.002791
0.991,0.002797
0.9911,0.002803
0.9912,0.002807
0.9913,0.002811
0.9914,0.002817
0.9915,0.002823
0.9916,0.002829
0.9917,0.002833
0.9918,0.002839
0.9919,0.002845
0.992,0.002851
0.9921,0.002857
0.9922,0.002863
0.9923,0.002869
0.9924,0.002877
0.9925,0.002881
0.9926,0.002889
0.9927,0.002897
0.9928,0.002905
0.9929,0.002913
0.993,0.002919
0.9931,0.002927
0.9932,0.002933
0.9933,0.002943
0.9934,0.002951
0.9935,0.002957
0.9936,0.002967
0.9937,0.002977
0.9938,0.002987
0.9939,0.002995
0.994,0.003003
0.9941,0.003013
0.9942,0.003021
0.9943,0.003031
0.9944,0.003043
0.9945,0.003053
0.9946,0.003063
0.9947,0.003071
0.9948,0.003083
0.9949,0.003095
0.995,0.003107
0.9951,0.003117
0.9952,0.003127
0.9953,0.003137
0.9954,0.003147
0.9955,0.003159
0.9956,0.003171
0.9957,0.003185
0.9958,0.003201
0.9959,0.003213
0.996,0.003225
0.9961,0.003243
0.9962,0.003259
0.9963,0.003273
0.9964,0.003291
0.9965,0.003309
0.9966,0.003327
0.9967,0.003351
0.9968,0.003369
0.9969,0.003385
0.997,0.003405
0.9971,0.003423
0.9972,0.003445
0.9973,0.003471
0.9974,0.003499
0.9975,0.003527
0.9976,0.003553
0.9977,0.003591
0.9978,0.003619
0.9979,0.003659
0.998,0.003701
0.9981,0.003745
0.9982,0.003789
0.9983,0.003839
0.9984,0.003899
0.9985,0.003955
0.9986,0.004035
0.9987,0.004115
0.9988,0.004199
0.9989,0.004291
0.999,0.004395
0.9991,0.004535
0.9992,0.004679
0.9993,0.004863
0.9994,0.005091
0.9995,0.005351
0.9996,0.005703
0.9997,0.006115
0.9998,0.006811
0.9999,0.008111
