"Percentile","Latency [msec]"
0.0001,0.000287
0.0002,0.000294
0.0003,0.000299
0.0004,0.000302
0.0005,0.000305
0.0006,0.000308
0.0007,0.00031
0.0008,0.000312
0.0009,0.000314
0.001,0.000315
0.0011,0.000317
0.0012,0.000318
0.0013,0.00032
0.0014,0.000321
0.0015,0.000322
0.0016,0.000323
0.0017,0.000324
0.0018,0.000325
0.0019,0.000326
0.002,0.000327
0.0021,0.000328
0.0022,0.000329
0.0023,0.000329
0.0024,0.00033
0.0025,0.000331
0.0026,0.000332
0.0027,0.000333
0.0028,0.000334
0.0029,0.000335
0.003,0.000335
0.0031,0.000336
0.0032,0.000337
0.0033,0.000337
0.0034,0.000338
0.0035,0.000339
0.0036,0.000339
0.0037,0.00034
0.0038,0.000341
0.0039,0.000341
0.004,0.000342
0.0041,0.000343
0.0042,0.000343
0.0043,0.000344
0.0044,0.000344
0.0045,0.000345
0.0046,0.000346
0.0047,0.000346
0.0048,0.000347
0.0049,0.000347
0.005,0.000348
0.0051,0.000348
0.0052,0.000348
0.0053,0.000349
0.0054,0.00035
0.0055,0.00035
0.0056,0.000351
0.0057,0.000351
0.0058,0.000352
0.0059,0.000352
0.006,0.000352
0.0061,0.000353
0.0062,0.000353
0.0063,0.000354
0.0064,0.000354
0.0065,0.000355
0.0066,0.000355
0.0067,0.000355
0.0068,0.000356
0.0069,0.000356
0.007,0.000357
0.0071,0.000357
0.0072,0.000357
0.0073,0.000358
0.0074,0.000358
0.0075,0.000359
0.0076,0.000359
0.0077,0.000359
0.0078,0.00036
0.0079,0.00036
0.008,0.000361
0.0081,0.000361
0.0082,0.000361
0.0083,0.000362
0.0084,0.000362
0.0085,0.000363
0.0086,0.000363
0.0087,0.000363
0.0088,0.000364
0.0089,0.000364
0.009,0.000365
0.0091,0.000365
0.0092,0.000365
0.0093,0.000366
0.0094,0.000366
0.0095,0.000366
0.0096,0.000367
0.0097,0.000367
0.0098,0.000367
0.0099,0.000368
0.01,0.000368
0.02,0.000396
0.03,0.000418
0.04,0.000439
0.05,0.000458
0.06,0.000476
0.07,0.000494
0.08,0.000511
0.09,0.000528
0.1,0.000544
0.11,0.000561
0.12,0.000576
0.13,0.000592
0.14,0.000607
0.15,0.000622
0.16,0.000637
0.17,0.000652
0.18,0.000667
0.19,0.000681
0.2,0.000696
0.21,0.00071
0.22,0.000724
0.23,0.000738
0.24,0.000752
0.25,0.000766
0.26,0.00078
0.27,0.000794
0.28,0.000808
0.29,0.000821
0.3,0.000834
0.31,0.000847
0.32,0.000861
0.33,0.000874
0.34,0.000887
0.35,0.0009
0.36,0.000913
0.37,0.000926
0.38,0.000939
0.39,0.000952
0.4,0.000965
0.41,0.000977
0.42,0.00099
0.43,0.001003
0.44,0.001016
0.45,0.001029
0.46,0.001041
0.47,0.001054
0.48,0.001067
0.49,0.00108
0.5,0.001093
0.51,0.001105
0.52,0.001118
0.53,0.001131
0.54,0.001144
0.55,0.001156
0.56,0.001169
0.57,0.001182
0.58,0.001195
0.59,0.001208
0.6,0.001221
0.61,0.001234
0.62,0.001248
0.63,0.001261
0.64,0.001274
0.65,0.001287
0.66,0.0013
0.67,0.001313
0.68,0.001327
0.69,0.00134
0.7,0.001353
0.71,0.001367
0.72,0.001381
0.73,0.001395
0.74,0.00141
0.75,0.001424
0.76,0.00144
0.77,0.001455
0.78,0.001471
0.79,0.001488
0.8,0.001505
0.81,0.001522
0.82,0.00154
0.83,0.001557
0.84,0.001575
0.85,0.001594
0.86,0.001612
0.87,0.001631
0.88,0.00165
0.89,0.001669
0.9,0.001688
0.91,0.001708
0.92,0.001729
0.93,0.001751
0.94,0.001776
0.95,0.001804
0.96,0.001839
0.97,0.001885
0.98,0.001951
0.99,0.002057
0.9901,0.002059
0.9902,0.002059
0.9903,0.002061
0.9904,0.002063
0.9905,0.002063
0.9906,0.002065
0.9907,0.002067
0.9908,0.002069
0.9909,0.002069
0.991,0.002071
0.9911,0.002073
0.9912,0.002073
0.9913,0.002075
0.9914,0.002077
0.9915,0.002077
0.9916,0.002079
0.9917,0.002081
0.9918,0.002083
0.9919,0.002085
0.992,0.002087
0.9921,0.002089
0.9922,0.002089
0.9923,0.002091
0.9924,0.002093
0.9925,0.002095
0.9926,0.002097
0.9927,0.002099
0.9928,0.002101
0.9929,0.002101
0.993,0.002103
0.9931,0.002105
0.9932,0.002107
0.9933,0.002109
0.9934,0.002111
0.9935,0.002113
0.9936,0.002115
0.9937,0.002117
0.9938,0.002119
0.9939,0.002121
0.994,0.002123
0.9941,0.002125
0.9942,0.002127
0.9943,0.002129
0.9944,0.002131
0.9945,0.002133
0.9946,0.002135
0.9947,0.002137
0.9948,0.002139
0.9949,0.002143
0.995,0.002145
0.9951,0.002147
0.9952,0.002149
0.9953,0.002151
0.9954,0.002153
0.9955,0.002155
0.9956,0.002159
0.9957,0.002161
0.9958,0.002163
0.9959,0.002165
0.996,0.002167
0.9961,0.002171
0.9962,0.002173
0.9963,0.002177
0.9964,0.002179
0.9965,0.002183
0.9966,0.002185
0.9967,0.002189
0.9968,0.002191
0.9969,0.002195
0.997,0.002199
0.9971,0.002203
0.9972,0.002205
0.9973,0.002209
0.9974,0.002213
0.9975,0.002217
0.9976,0.002221
0.9977,0.002223
0.9978,0.002227
0.9979,0.002233
0.998,0.002237
0.9981,0.002241
0.9982,0.002245
0.9983,0.002251
0.9984,0.002257
0.9985,0.002263
0.9986,0.002269
0.9987,0.002275
0.9988,0.002281
0.9989,0.002289
0.999,0.002295
0.9991,0.002305
0.9992,0.002313
0.9993,0.002323
0.9994,0.002335
0.9995,0.002349
0.9996,0.002361
0.9997,0.002381
0.9998,0.002411
0.9999,0.002463
