"Percentile","Latency [msec]"
0.0001,0.843263
0.0002,0.899583
0.0003,0.938495
0.0004,1.00966
0.0005,1.04141
0.0006,1.07008
0.0007,1.09465
0.0008,1.12333
0.0009,1.13562
0.001,1.1479
0.0011,1.16224
0.0012,1.17555
0.0013,1.18681
0.0014,1.20013
0.0015,1.21139
0.0016,1.22163
0.0017,1.23904
0.0018,1.24723
0.0019,1.2544
0.002,1.26669
0.0021,1.28
0.0022,1.28921
0.0023,1.29741
0.0024,1.30662
0.0025,1.31789
0.0026,1.3312
0.0027,1.34656
0.0028,1.3568
0.0029,1.36704
0.003,1.37421
0.0031,1.37933
0.0032,1.38854
0.0033,1.39776
0.0034,1.40902
0.0035,1.41721
0.0036,1.42643
0.0037,1.43462
0.0038,1.44179
0.0039,1.44691
0.004,1.45203
0.0041,1.45817
0.0042,1.46432
0.0043,1.47149
0.0044,1.47866
0.0045,1.48582
0.0046,1.49094
0.0047,1.49811
0.0048,1.50425
0.0049,1.5104
0.005,1.51654
0.0051,1.52371
0.0052,1.53088
0.0053,1.53805
0.0054,1.54522
0.0055,1.55238
0.0056,1.55853
0.0057,1.56467
0.0058,1.56979
0.0059,1.57594
0.006,1.58106
0.0061,1.5872
0.0062,1.59437
0.0063,1.59949
0.0064,1.60358
0.0065,1.60973
0.0066,1.61485
0.0067,1.61997
0.0068,1.62509
0.0069,1.63021
0.007,1.6384
0.0071,1.64557
0.0072,1.65274
0.0073,1.6599
0.0074,1.66707
0.0075,1.67526
0.0076,1.68243
0.0077,1.69062
0.0078,1.69779
0.0079,1.70496
0.008,1.71213
0.0081,1.7193
0.0082,1.72646
0.0083,1.73261
0.0084,1.73773
0.0085,1.74182
0.0086,1.74694
0.0087,1.75002
0.0088,1.75411
0.0089,1.75718
0.009,1.76128
0.0091,1.76537
0.0092,1.76845
0.0093,1.77254
0.0094,1.77664
0.0095,1.78073
0.0096,1.78483
0.0097,1.78995
0.0098,1.79405
0.0099,1.79814
0.01,1.80326
0.02,2.15654
0.03,2.39616
0.04,2.54771
0.05,2.69926
0.06,2.83238
0.07,2.95731
0.08,3.05766
0.09,3.15597
0.1,3.24813
0.11,3.33619
0.12,3.42221
0.13,3.49593
0.14,3.57376
0.15,3.64954
0.16,3.72736
0.17,3.79085
0.18,3.85433
0.19,3.91987
0.2,3.98541
0.21,4.05094
0.22,4.10624
0.23,4.16973
0.24,4.23117
