"Percentile","Latency [msec]"
0.0001,0.000345
0.0002,0.000374
0.0003,0.000395
0.0004,0.000415
0.0005,0.00043
0.0006,0.000444
0.0007,0.000455
0.0008,0.000465
0.0009,0.000475
0.001,0.000484
0.0011,0.000493
0.0012,0.000503
0.0013,0.000511
0.0014,0.00052
0.0015,0.000527
0.0016,0.000535
0.0017,0.000543
0.0018,0.00055
0.0019,0.000558
0.002,0.000564
0.0021,0.000571
0.0022,0.000578
0.0023,0.000584
0.0024,0.00059
0.0025,0.000596
0.0026,0.000602
0.0027,0.000607
0.0028,0.000613
0.0029,0.000619
0.003,0.000625
0.0031,0.00063
0.0032,0.000635
0.0033,0.000641
0.0034,0.000647
0.0035,0.000651
0.0036,0.000656
0.0037,0.000661
0.0038,0.000667
0.0039,0.000672
0.004,0.000677
0.0041,0.000682
0.0042,0.000687
0.0043,0.000691
0.0044,0.000696
0.0045,0.000701
0.0046,0.000706
0.0047,0.00071
0.0048,0.000714
0.0049,0.000719
0.005,0.000724
0.0051,0.000728
0.0052,0.000733
0.0053,0.000737
0.0054,0.000742
0.0055,0.000746
0.0056,0.00075
0.0057,0.000754
0.0058,0.000759
0.0059,0.000764
0.006,0.000768
0.0061,0.000772
0.0062,0.000777
0.0063,0.000782
0.0064,0.000786
0.0065,0.00079
0.0066,0.000794
0.0067,0.000798
0.0068,0.000801
0.0069,0.000806
0.007,0.00081
0.0071,0.000814
0.0072,0.000817
0.0073,0.000822
0.0074,0.000825
0.0075,0.000829
0.0076,0.000833
0.0077,0.000838
0.0078,0.000841
0.0079,0.000846
0.008,0.00085
0.0081,0.000854
0.0082,0.000858
0.0083,0.000862
0.0084,0.000866
0.0085,0.00087
0.0086,0.000873
0.0087,0.000877
0.0088,0.000881
0.0089,0.000885
0.009,0.000889
0.0091,0.000892
0.0092,0.000896
0.0093,0.0009
0.0094,0.000904
0.0095,0.000908
0.0096,0.000911
0.0097,0.000915
0.0098,0.000918
0.0099,0.000921
0.01,0.000925
0.02,0.001278
0.03,0.001758
0.04,0.241919
0.05,0.578559
0.06,0.844799
0.07,1.02195
0.08,1.10592
0.09,1.24825
0.1,1.43769
0.11,1.58822
0.12,1.75104
0.13,1.90771
0.14,2.03366
0.15,2.12787
0.16,2.23642
0.17,2.3552
0.18,2.48013
0.19,2.6071
0.2,2.74022
0.21,2.86515
0.22,2.99008
0.23,3.10477
0.24,3.20921
0.25,3.31981
0.26,3.4345
0.27,3.54099
0.28,3.64954
0.29,3.75398
0.3,3.86662
0.31,3.97926
0.32,4.07552
0.33,4.17178
0.34,4.27213
0.35,4.37862
0.36,4.48102
0.37,4.58342
0.38,4.69402
0.39,4.80051
0.4,4.90291
0.41,5.00941
0.42,5.12819
0.43,5.24697
0.44,5.35757
0.45,5.47225
0.46,5.58285
0.47,5.69754
0.48,5.80813
0.49,5.92281
0.5,6.0416
0.51,6.16857
0.52,6.28326
0.53,6.40614
0.54,6.52902
0.55,6.63962
0.56,6.76659
0.57,6.88947
0.58,7.00826
0.59,7.13523
0.6,7.2704
0.61,7.39738
0.62,7.53254
0.63,7.68
0.64,7.81107
0.65,7.95443
0.66,8.06912
0.67,8.19609
0.68,8.35584
0.69,8.51149
0.7,8.65894
0.71,8.83098
0.72,8.98662
0.73,9.15865
0.74,9.30611
0.75,9.46995
0.76,9.63379
0.77,9.78944
0.78,9.98605
0.79,10.1663
0.8,10.3219
0.81,10.5185
0.82,10.7397
0.83,10.9609
0.84,11.1903
0.85,11.4196
0.86,11.6736
0.87,11.9194
0.88,12.2225
0.89,12.5256
0.9,12.8451
0.91,13.1564
0.92,13.484
0.93,13.8772
0.94,14.336
0.95,14.8439
0.96,15.4911
0.97,16.2284
0.98,17.1868
0.99,18.7924
0.9901,18.7924
0.9902,18.8088
0.9903,18.8252
0.9904,18.858
0.9905,18.8744
0.9906,18.8908
0.9907,18.9235
0.9908,18.9399
0.9909,18.9727
0.991,18.9891
0.9911,19.0218
0.9912,19.0382
0.9913,19.071
0.9914,19.0874
0.9915,19.1201
0.9916,19.1529
0.9917,19.1693
0.9918,19.202
0.9919,19.2184
0.992,19.2512
0.9921,19.284
0.9922,19.3004
0.9923,19.3167
0.9924,19.3331
0.9925,19.3495
0.9926,19.3823
0.9927,19.415
0.9928,19.4314
0.9929,19.4642
0.993,19.4806
0.9931,19.497
0.9932,19.5297
0.9933,19.5789
0.9934,19.5953
0.9935,19.628
0.9936,19.6444
0.9937,19.6772
0.9938,19.6936
0.9939,19.7591
0.994,19.8083
0.9941,19.8246
0.9942,19.8574
0.9943,19.8738
0.9944,19.8902
0.9945,19.9229
0.9946,19.9557
0.9947,19.9721
0.9948,20.0049
0.9949,20.054
0.995,20.1196
0.9951,20.1687
0.9952,20.2015
0.9953,20.2506
0.9954,20.2998
0.9955,20.3489
0.9956,20.3653
0.9957,20.3981
0.9958,20.4472
0.9959,20.5128
0.996,20.5783
0.9961,20.6438
0.9962,20.6766
0.9963,20.7094
0.9964,20.7421
0.9965,20.7749
0.9966,20.8568
0.9967,20.9551
0.9968,21.0698
0.9969,21.1354
0.997,21.2009
0.9971,21.2664
0.9972,21.2992
0.9973,21.3484
0.9974,21.4303
0.9975,21.4794
0.9976,21.5286
0.9977,21.5777
0.9978,21.6105
0.9979,21.6596
0.998,21.6924
0.9981,21.758
0.9982,21.8071
0.9983,21.8563
0.9984,21.9218
0.9985,22.0692
0.9986,22.1348
0.9987,22.2167
0.9988,22.3805
0.9989,22.4788
0.999,22.5444
0.9991,22.6755
0.9992,22.8721
0.9993,23.1997
0.9994,23.3636
0.9995,23.4783
0.9996,23.6913
0.9997,23.7896
0.9998,23.8715
0.9999,24.4613
