"Percentile","Latency [msec]"
0.0001,0.000282
0.0002,0.000289
0.0003,0.000294
0.0004,0.000297
0.0005,0.0003
0.0006,0.000302
0.0007,0.000304
0.0008,0.000307
0.0009,0.000309
0.001,0.00031
0.0011,0.000312
0.0012,0.000313
0.0013,0.000315
0.0014,0.000316
0.0015,0.000318
0.0016,0.000319
0.0017,0.00032
0.0018,0.000322
0.0019,0.000323
0.002,0.000324
0.0021,0.000325
0.0022,0.000326
0.0023,0.000327
0.0024,0.000328
0.0025,0.000329
0.0026,0.000329
0.0027,0.00033
0.0028,0.000331
0.0029,0.000332
0.003,0.000332
0.0031,0.000333
0.0032,0.000334
0.0033,0.000335
0.0034,0.000335
0.0035,0.000336
0.0036,0.000337
0.0037,0.000338
0.0038,0.000338
0.0039,0.000339
0.004,0.00034
0.0041,0.00034
0.0042,0.000341
0.0043,0.000342
0.0044,0.000342
0.0045,0.000343
0.0046,0.000343
0.0047,0.000344
0.0048,0.000345
0.0049,0.000345
0.005,0.000346
0.0051,0.000346
0.0052,0.000347
0.0053,0.000348
0.0054,0.000348
0.0055,0.000349
0.0056,0.00035
0.0057,0.00035
0.0058,0.000351
0.0059,0.000351
0.006,0.000352
0.0061,0.000352
0.0062,0.000353
0.0063,0.000353
0.0064,0.000354
0.0065,0.000354
0.0066,0.000355
0.0067,0.000355
0.0068,0.000356
0.0069,0.000356
0.007,0.000357
0.0071,0.000357
0.0072,0.000358
0.0073,0.000358
0.0074,0.000359
0.0075,0.000359
0.0076,0.00036
0.0077,0.00036
0.0078,0.000361
0.0079,0.000361
0.008,0.000362
0.0081,0.000362
0.0082,0.000363
0.0083,0.000363
0.0084,0.000363
0.0085,0.000364
0.0086,0.000364
0.0087,0.000365
0.0088,0.000365
0.0089,0.000366
0.009,0.000366
0.0091,0.000366
0.0092,0.000367
0.0093,0.000367
0.0094,0.000368
0.0095,0.000368
0.0096,0.000369
0.0097,0.000369
0.0098,0.000369
0.0099,0.00037
0.01,0.00037
0.02,0.000404
0.03,0.000431
0.04,0.000455
0.05,0.000478
0.06,0.000498
0.07,0.000518
0.08,0.000537
0.09,0.000555
0.1,0.000573
0.11,0.00059
0.12,0.000607
0.13,0.000623
0.14,0.000639
0.15,0.000654
0.16,0.000669
0.17,0.000684
0.18,0.000699
0.19,0.000714
0.2,0.000728
0.21,0.000743
0.22,0.000757
0.23,0.000772
0.24,0.000786
0.25,0.0008
0.26,0.000814
0.27,0.000828
0.28,0.000842
0.29,0.000856
0.3,0.00087
0.31,0.000883
0.32,0.000897
0.33,0.000911
0.34,0.000924
0.35,0.000938
0.36,0.000951
0.37,0.000965
0.38,0.000979
0.39,0.000992
0.4,0.001005
0.41,0.001019
0.42,0.001032
0.43,0.001045
0.44,0.001058
0.45,0.001072
0.46,0.001085
0.47,0.001099
0.48,0.001112
0.49,0.001125
0.5,0.001138
0.51,0.001151
0.52,0.001165
0.53,0.001178
0.54,0.001191
0.55,0.001205
0.56,0.001218
0.57,0.001231
0.58,0.001245
0.59,0.001258
0.6,0.001272
0.61,0.001285
0.62,0.001299
0.63,0.001313
0.64,0.001327
0.65,0.001341
0.66,0.001355
0.67,0.001369
0.68,0.001383
0.69,0.001398
0.7,0.001413
0.71,0.001428
0.72,0.001443
0.73,0.001459
0.74,0.001476
0.75,0.001492
0.76,0.001509
0.77,0.001527
0.78,0.001545
0.79,0.001563
0.8,0.001581
0.81,0.0016
0.82,0.001619
0.83,0.001638
0.84,0.001658
0.85,0.001678
0.86,0.001699
0.87,0.001721
0.88,0.001744
0.89,0.001768
0.9,0.001795
0.91,0.001823
0.92,0.001854
0.93,0.00189
0.94,0.00193
0.95,0.001976
0.96,0.002034
0.97,0.002113
0.98,0.002229
0.99,0.002497
0.9901,0.002503
0.9902,0.002507
0.9903,0.002513
0.9904,0.002519
0.9905,0.002523
0.9906,0.002529
0.9907,0.002535
0.9908,0.002541
0.9909,0.002547
0.991,0.002555
0.9911,0.002561
0.9912,0.002567
0.9913,0.002575
0.9914,0.002581
0.9915,0.002587
0.9916,0.002593
0.9917,0.002601
0.9918,0.002609
0.9919,0.002615
0.992,0.002621
0.9921,0.002629
0.9922,0.002637
0.9923,0.002643
0.9924,0.002649
0.9925,0.002657
0.9926,0.002667
0.9927,0.002677
0.9928,0.002685
0.9929,0.002695
0.993,0.002703
0.9931,0.002713
0.9932,0.002723
0.9933,0.002731
0.9934,0.002741
0.9935,0.002749
0.9936,0.002761
0.9937,0.002771
0.9938,0.002781
0.9939,0.002795
0.994,0.002805
0.9941,0.002815
0.9942,0.002827
0.9943,0.002841
0.9944,0.002851
0.9945,0.002865
0.9946,0.002877
0.9947,0.002889
0.9948,0.002905
0.9949,0.002919
0.995,0.002933
0.9951,0.002951
0.9952,0.002967
0.9953,0.002983
0.9954,0.002999
0.9955,0.003015
0.9956,0.003029
0.9957,0.003047
0.9958,0.003063
0.9959,0.003077
0.996,0.003097
0.9961,0.003115
0.9962,0.003141
0.9963,0.003163
0.9964,0.003187
0.9965,0.003209
0.9966,0.003233
0.9967,0.003257
0.9968,0.003283
0.9969,0.003307
0.997,0.003337
0.9971,0.003369
0.9972,0.003405
0.9973,0.003445
0.9974,0.003477
0.9975,0.003511
0.9976,0.003549
0.9977,0.003593
0.9978,0.003635
0.9979,0.003683
0.998,0.003731
0.9981,0.003783
0.9982,0.003845
0.9983,0.003905
0.9984,0.003969
0.9985,0.004033
0.9986,0.004103
0.9987,0.004191
0.9988,0.004275
0.9989,0.004371
0.999,0.004491
0.9991,0.004615
0.9992,0.004739
0.9993,0.004883
0.9994,0.005047
0.9995,0.005231
0.9996,0.005463
0.9997,0.005711
0.9998,0.006099
0.9999,0.006767
