"Percentile","Latency [msec]"
0.0001,0.000325
0.0002,0.000335
0.0003,0.000341
0.0004,0.000346
0.0005,0.00035
0.0006,0.000354
0.0007,0.000358
0.0008,0.00036
0.0009,0.000363
0.001,0.000365
0.0011,0.000368
0.0012,0.00037
0.0013,0.000372
0.0014,0.000374
0.0015,0.000377
0.0016,0.000378
0.0017,0.00038
0.0018,0.000382
0.0019,0.000384
0.002,0.000385
0.0021,0.000386
0.0022,0.000388
0.0023,0.000389
0.0024,0.000391
0.0025,0.000392
0.0026,0.000393
0.0027,0.000395
0.0028,0.000396
0.0029,0.000397
0.003,0.000398
0.0031,0.000399
0.0032,0.0004
0.0033,0.000401
0.0034,0.000402
0.0035,0.000403
0.0036,0.000404
0.0037,0.000405
0.0038,0.000406
0.0039,0.000407
0.004,0.000408
0.0041,0.000409
0.0042,0.00041
0.0043,0.000411
0.0044,0.000412
0.0045,0.000413
0.0046,0.000414
0.0047,0.000415
0.0048,0.000416
0.0049,0.000416
0.005,0.000417
0.0051,0.000418
0.0052,0.000419
0.0053,0.00042
0.0054,0.00042
0.0055,0.000421
0.0056,0.000422
0.0057,0.000423
0.0058,0.000424
0.0059,0.000424
0.006,0.000425
0.0061,0.000426
0.0062,0.000427
0.0063,0.000427
0.0064,0.000428
0.0065,0.000429
0.0066,0.000429
0.0067,0.00043
0.0068,0.000431
0.0069,0.000432
0.007,0.000432
0.0071,0.000433
0.0072,0.000433
0.0073,0.000434
0.0074,0.000435
0.0075,0.000435
0.0076,0.000436
0.0077,0.000437
0.0078,0.000437
0.0079,0.000438
0.008,0.000438
0.0081,0.000439
0.0082,0.00044
0.0083,0.00044
0.0084,0.000441
0.0085,0.000441
0.0086,0.000442
0.0087,0.000443
0.0088,0.000443
0.0089,0.000444
0.009,0.000444
0.0091,0.000445
0.0092,0.000446
0.0093,0.000446
0.0094,0.000447
0.0095,0.000447
0.0096,0.000448
0.0097,0.000448
0.0098,0.000449
0.0099,0.00045
0.01,0.00045
0.02,0.000496
0.03,0.000532
0.04,0.000563
0.05,0.000591
0.06,0.000617
0.07,0.000642
0.08,0.000665
0.09,0.000687
0.1,0.000708
0.11,0.000728
0.12,0.000749
0.13,0.000768
0.14,0.000787
0.15,0.000806
0.16,0.000824
0.17,0.000842
0.18,0.000859
0.19,0.000876
0.2,0.000893
0.21,0.00091
0.22,0.000927
0.23,0.000943
0.24,0.000959
0.25,0.000975
0.26,0.000991
0.27,0.001007
0.28,0.001023
0.29,0.001038
0.3,0.001054
0.31,0.001069
0.32,0.001085
0.33,0.0011
0.34,0.001115
0.35,0.00113
0.36,0.001146
0.37,0.001161
0.38,0.001176
0.39,0.001191
0.4,0.001206
0.41,0.001221
0.42,0.001236
0.43,0.001252
0.44,0.001266
0.45,0.001281
0.46,0.001296
0.47,0.001311
0.48,0.001327
0.49,0.001342
0.5,0.001357
0.51,0.001372
0.52,0.001388
0.53,0.001403
0.54,0.001419
0.55,0.001434
0.56,0.00145
0.57,0.001466
0.58,0.001482
0.59,0.001499
0.6,0.001515
0.61,0.001532
0.62,0.001549
0.63,0.001567
0.64,0.001584
0.65,0.001602
0.66,0.001621
0.67,0.001639
0.68,0.001658
0.69,0.001677
0.7,0.001697
0.71,0.001716
0.72,0.001737
0.73,0.001757
0.74,0.001778
0.75,0.001799
0.76,0.001821
0.77,0.001843
0.78,0.001866
0.79,0.00189
0.8,0.001915
0.81,0.001942
0.82,0.00197
0.83,0.001998
0.84,0.002029
0.85,0.002063
0.86,0.002099
0.87,0.002137
0.88,0.002181
0.89,0.002231
0.9,0.002285
0.91,0.002353
0.92,0.002433
0.93,0.002529
0.94,0.002657
0.95,0.002823
0.96,0.003047
0.97,0.003375
0.98,0.003917
0.99,0.005143
0.9901,0.005163
0.9902,0.005183
0.9903,0.005203
0.9904,0.005219
0.9905,0.005239
0.9906,0.005267
0.9907,0.005291
0.9908,0.005315
0.9909,0.005335
0.991,0.005359
0.9911,0.005379
0.9912,0.005407
0.9913,0.005431
0.9914,0.005463
0.9915,0.005491
0.9916,0.005523
0.9917,0.005555
0.9918,0.005587
0.9919,0.005619
0.992,0.005651
0.9921,0.005687
0.9922,0.005719
0.9923,0.005751
0.9924,0.005783
0.9925,0.005819
0.9926,0.005863
0.9927,0.005907
0.9928,0.005951
0.9929,0.005999
0.993,0.006039
0.9931,0.006103
0.9932,0.006151
0.9933,0.006199
0.9934,0.006267
0.9935,0.006331
0.9936,0.006395
0.9937,0.006475
0.9938,0.006575
0.9939,0.006647
0.994,0.006727
0.9941,0.006803
0.9942,0.006891
0.9943,0.006971
0.9944,0.007071
0.9945,0.007179
0.9946,0.007275
0.9947,0.007383
0.9948,0.007491
0.9949,0.007627
0.995,0.007747
0.9951,0.007847
0.9952,0.007967
0.9953,0.008095
0.9954,0.008239
0.9955,0.008359
0.9956,0.008487
0.9957,0.008623
0.9958,0.008807
0.9959,0.008967
0.996,0.009127
0.9961,0.009295
0.9962,0.009463
0.9963,0.009663
0.9964,0.009911
0.9965,0.010207
0.9966,0.010487
0.9967,0.010847
0.9968,0.011143
0.9969,0.011471
0.997,0.011839
0.9971,0.012303
0.9972,0.012847
0.9973,0.013639
0.9974,0.014287
0.9975,0.014823
0.9976,0.015495
0.9977,0.016191
0.9978,0.016639
0.9979,0.016991
0.998,0.017327
0.9981,0.017679
0.9982,0.018095
0.9983,0.018527
0.9984,0.019199
0.9985,0.019919
0.9986,0.020703
0.9987,0.021455
0.9988,0.022447
0.9989,0.023679
0.999,0.024831
0.9991,0.026527
0.9992,0.028607
0.9993,0.030255
0.9994,0.032207
0.9995,0.034751
0.9996,0.037919
0.9997,0.041695
0.9998,0.047199
0.9999,0.053119
