"Percentile","Latency [msec]"
0.0001,0.387327
0.0002,0.391935
0.0003,0.396287
0.0004,0.398591
0.0005,0.400895
0.0006,0.403199
0.0007,0.404735
0.0008,0.406015
0.0009,0.407039
0.001,0.408319
0.0011,0.409599
0.0012,0.410367
0.0013,0.411391
0.0014,0.412159
0.0015,0.412927
0.0016,0.413695
0.0017,0.414463
0.0018,0.415231
0.0019,0.415999
0.002,0.416767
0.0021,0.417791
0.0022,0.418559
0.0023,0.419327
0.0024,0.420095
0.0025,0.420607
0.0026,0.421375
0.0027,0.421887
0.0028,0.422399
0.0029,0.422911
0.003,0.423423
0.0031,0.424191
0.0032,0.424703
0.0033,0.425215
0.0034,0.425983
0.0035,0.426495
0.0036,0.427007
0.0037,0.427519
0.0038,0.428031
0.0039,0.428287
0.004,0.428799
0.0041,0.429311
0.0042,0.429823
0.0043,0.430335
0.0044,0.430591
0.0045,0.431103
0.0046,0.431359
0.0047,0.431871
0.0048,0.432127
0.0049,0.432639
0.005,0.432895
0.0051,0.433407
0.0052,0.433919
0.0053,0.434175
0.0054,0.434687
0.0055,0.435199
0.0056,0.435455
0.0057,0.435967
0.0058,0.436479
0.0059,0.436735
0.006,0.437247
0.0061,0.437503
0.0062,0.438015
0.0063,0.438271
0.0064,0.438783
0.0065,0.439039
0.0066,0.439551
0.0067,0.439807
0.0068,0.440319
0.0069,0.440575
0.007,0.440831
0.0071,0.441343
0.0072,0.441599
0.0073,0.442111
0.0074,0.442367
0.0075,0.442879
0.0076,0.443135
0.0077,0.443647
0.0078,0.443903
0.0079,0.444159
0.008,0.444671
0.0081,0.444927
0.0082,0.445439
0.0083,0.445695
0.0084,0.446207
0.0085,0.446463
0.0086,0.446719
0.0087,0.447231
0.0088,0.447487
0.0089,0.447743
0.009,0.448255
0.0091,0.448511
0.0092,0.448767
0.0093,0.449023
0.0094,0.449535
0.0095,0.449791
0.0096,0.450047
0.0097,0.450303
0.0098,0.450815
0.0099,0.451071
0.01,0.451327
0.02,0.480511
0.03,0.508159
0.04,0.536575
0.05,0.566271
0.06,0.595455
0.07,0.620031
0.08,0.639487
0.09,0.655871
0.1,0.671231
0.11,0.686591
0.12,0.701439
0.13,0.716799
0.14,0.732671
0.15,0.748543
0.16,0.764415
0.17,0.780799
0.18,0.796159
0.19,0.811519
0.2,0.825855
0.21,0.839167
0.22,0.852479
0.23,0.865279
0.24,0.877055
0.25,0.889343
0.26,0.901631
0.27,0.913919
0.28,0.926207
0.29,0.938495
0.3,0.950783
0.31,0.963583
0.32,0.976383
0.33,0.988671
0.34,1.00147
0.35,1.01376
0.36,1.02605
0.37,1.03782
0.38,1.05062
0.39,1.06189
0.4,1.07418
0.41,1.08544
0.42,1.09773
0.43,1.10899
0.44,1.12128
0.45,1.13254
0.46,1.14483
0.47,1.15712
0.48,1.16941
0.49,1.18169
0.5,1.19398
0.51,1.20627
0.52,1.21958
0.53,1.23187
0.54,1.24416
0.55,1.25645
0.56,1.26873
0.57,1.28
0.58,1.29229
0.59,1.30458
0.6,1.31686
0.61,1.32915
0.62,1.34246
0.63,1.35475
0.64,1.36806
0.65,1.38138
0.66,1.39469
0.67,1.408
0.68,1.42131
0.69,1.43462
0.7,1.44793
0.71,1.46022
0.72,1.47354
0.73,1.48685
0.74,1.50016
0.75,1.51449
0.76,1.52883
0.77,1.54419
0.78,1.56058
0.79,1.57696
0.8,1.59437
0.81,1.61075
0.82,1.62816
0.83,1.64557
0.84,1.664
0.85,1.68243
0.86,1.70189
0.87,1.72442
0.88,1.75002
0.89,1.78073
0.9,1.81453
0.91,1.84729
0.92,1.88211
0.93,1.92102
0.94,1.97325
0.95,2.03059
0.96,2.08998
0.97,2.17088
0.98,2.28352
0.99,2.48013
0.9901,2.48422
0.9902,2.48627
0.9903,2.49037
0.9904,2.49241
0.9905,2.49651
0.9906,2.49856
0.9907,2.50265
0.9908,2.50675
0.9909,2.5088
0.991,2.51085
0.9911,2.51494
0.9912,2.51904
0.9913,2.52313
0.9914,2.52723
0.9915,2.52928
0.9916,2.53337
0.9917,2.53542
0.9918,2.53952
0.9919,2.54361
0.992,2.54771
0.9921,2.55181
0.9922,2.55385
0.9923,2.56
0.9924,2.5641
0.9925,2.56819
0.9926,2.57229
0.9927,2.57434
0.9928,2.57843
0.9929,2.58253
0.993,2.58458
0.9931,2.58867
0.9932,2.59277
0.9933,2.59686
0.9934,2.59891
0.9935,2.60301
0.9936,2.6071
0.9937,2.6112
0.9938,2.6153
0.9939,2.61939
0.994,2.62144
0.9941,2.62758
0.9942,2.62963
0.9943,2.63578
0.9944,2.63987
0.9945,2.64397
0.9946,2.64806
0.9947,2.65216
0.9948,2.65625
0.9949,2.66035
0.995,2.66445
0.9951,2.66854
0.9952,2.67264
0.9953,2.67673
0.9954,2.68083
0.9955,2.68493
0.9956,2.68902
0.9957,2.69517
0.9958,2.69926
0.9959,2.70541
0.996,2.71155
0.9961,2.71565
0.9962,2.72179
0.9963,2.72793
0.9964,2.73203
0.9965,2.74022
0.9966,2.74637
0.9967,2.75456
0.9968,2.76275
0.9969,2.77094
0.997,2.77709
0.9971,2.78733
0.9972,2.79552
0.9973,2.80576
