"Percentile","Latency [msec]"
0.0001,0.000362
0.0002,0.000385
0.0003,0.0004
0.0004,0.000412
0.0005,0.000421
0.0006,0.00043
0.0007,0.000439
0.0008,0.000447
0.0009,0.000455
0.001,0.000461
0.0011,0.000468
0.0012,0.000474
0.0013,0.00048
0.0014,0.000485
0.0015,0.00049
0.0016,0.000495
0.0017,0.0005
0.0018,0.000505
0.0019,0.000509
0.002,0.000514
0.0021,0.000518
0.0022,0.000522
0.0023,0.000526
0.0024,0.00053
0.0025,0.000534
0.0026,0.000538
0.0027,0.000542
0.0028,0.000546
0.0029,0.00055
0.003,0.000553
0.0031,0.000556
0.0032,0.00056
0.0033,0.000563
0.0034,0.000567
0.0035,0.00057
0.0036,0.000574
0.0037,0.000577
0.0038,0.00058
0.0039,0.000583
0.004,0.000586
0.0041,0.00059
0.0042,0.000592
0.0043,0.000595
0.0044,0.000598
0.0045,0.000601
0.0046,0.000604
0.0047,0.000607
0.0048,0.00061
0.0049,0.000612
0.005,0.000615
0.0051,0.000617
0.0052,0.00062
0.0053,0.000622
0.0054,0.000625
0.0055,0.000627
0.0056,0.00063
0.0057,0.000632
0.0058,0.000635
0.0059,0.000637
0.006,0.000639
0.0061,0.000642
0.0062,0.000644
0.0063,0.000646
0.0064,0.000648
0.0065,0.000651
0.0066,0.000653
0.0067,0.000656
0.0068,0.000658
0.0069,0.00066
0.007,0.000663
0.0071,0.000665
0.0072,0.000668
0.0073,0.00067
0.0074,0.000672
0.0075,0.000674
0.0076,0.000676
0.0077,0.000678
0.0078,0.00068
0.0079,0.000682
0.008,0.000684
0.0081,0.000686
0.0082,0.000689
0.0083,0.00069
0.0084,0.000692
0.0085,0.000694
0.0086,0.000696
0.0087,0.000698
0.0088,0.0007
0.0089,0.000702
0.009,0.000704
0.0091,0.000706
0.0092,0.000708
0.0093,0.00071
0.0094,0.000712
0.0095,0.000714
0.0096,0.000716
0.0097,0.000717
0.0098,0.000719
0.0099,0.000721
0.01,0.000723
0.02,0.000874
0.03,0.00099
0.04,0.001089
0.05,0.001177
0.06,0.001257
0.07,0.001334
0.08,0.001406
0.09,0.001477
0.1,0.001546
0.11,0.001614
0.12,0.00168
0.13,0.001747
0.14,0.001815
0.15,0.001882
0.16,0.00195
0.17,0.002021
0.18,0.002091
0.19,0.002165
0.2,0.002241
0.21,0.002319
0.22,0.002399
0.23,0.002483
0.24,0.002569
0.25,0.002661
0.26,0.002755
0.27,0.002853
0.28,0.002955
0.29,0.003063
0.3,0.003173
0.31,0.003287
0.32,0.003411
0.33,0.003541
0.34,0.003679
0.35,0.003819
0.36,0.003969
0.37,0.004131
0.38,0.004303
0.39,0.004479
0.4,0.004671
0.41,0.004879
0.42,0.005099
0.43,0.005331
0.44,0.005579
0.45,0.005839
0.46,0.006111
0.47,0.006403
0.48,0.006723
0.49,0.007095
0.5,0.007543
0.51,0.008091
0.52,0.008799
0.53,0.009727
0.54,0.011071
0.55,0.012919
0.56,0.016159
0.57,0.020575
0.58,0.030783
0.59,0.056543
0.6,0.102911
0.61,0.150143
0.62,0.190463
0.63,0.229247
0.64,0.267007
0.65,0.302335
0.66,0.335103
0.67,0.366079
0.68,0.396287
0.69,0.426239
0.7,0.457983
0.71,0.489983
0.72,0.522239
0.73,0.555007
0.74,0.587775
0.75,0.621055
0.76,0.653311
0.77,0.686079
0.78,0.719359
0.79,0.752127
0.8,0.784895
0.81,0.818175
0.82,0.851967
0.83,0.885759
0.84,0.920063
0.85,0.953855
0.86,0.988671
0.87,1.02297
0.88,1.05882
0.89,1.09363
0.9,1.1305
0.91,1.16736
0.92,1.20832
0.93,1.25235
0.94,1.30355
0.95,1.36601
0.96,1.44998
0.97,1.60153
0.98,1.81453
0.99,2.05721
0.9901,2.05926
0.9902,2.06234
0.9903,2.06438
0.9904,2.06745
0.9905,2.0695
0.9906,2.07258
0.9907,2.07565
0.9908,2.07769
0.9909,2.08077
0.991,2.08282
0.9911,2.08589
0.9912,2.08896
0.9913,2.09101
0.9914,2.09408
0.9915,2.09715
0.9916,2.10125
0.9917,2.1033
0.9918,2.10534
0.9919,2.10739
0.992,2.11149
0.9921,2.11354
0.9922,2.11558
0.9923,2.11968
0.9924,2.12173
0.9925,2.12378
0.9926,2.12787
0.9927,2.12992
0.9928,2.13197
0.9929,2.13606
0.993,2.13811
0.9931,2.14221
0.9932,2.14425
0.9933,2.14835
0.9934,2.1504
0.9935,2.15449
0.9936,2.15654
0.9937,2.16064
0.9938,2.16473
0.9939,2.16678
0.994,2.17088
0.9941,2.17497
0.9942,2.17702
0.9943,2.18112
0.9944,2.18317
0.9945,2.18726
0.9946,2.19136
0.9947,2.19341
0.9948,2.1975
0.9949,2.2016
0.995,2.20365
0.9951,2.20774
0.9952,2.21184
0.9953,2.21593
0.9954,2.21798
0.9955,2.22208
0.9956,2.22618
0.9957,2.23027
0.9958,2.23437
0.9959,2.23846
0.996,2.24051
0.9961,2.24461
0.9962,2.2487
0.9963,2.2528
0.9964,2.25894
0.9965,2.26304
0.9966,2.26714
0.9967,2.27123
0.9968,2.27533
0.9969,2.28147
0.997,2.28557
0.9971,2.28966
0.9972,2.29581
0.9973,2.2999
0.9974,2.30605
0.9975,2.31219
0.9976,2.31833
0.9977,2.32448
0.9978,2.33062
0.9979,2.33677
0.998,2.34291
0.9981,2.3511
0.9982,2.35929
0.9983,2.36749
0.9984,2.37363
0.9985,2.38387
0.9986,2.39206
0.9987,2.4023
0.9988,2.41254
0.9989,2.42278
0.999,2.43302
0.9991,2.44531
0.9992,2.45965
0.9993,2.47194
0.9994,2.48832
0.9995,2.5088
0.9996,2.53337
0.9997,2.5641
0.9998,2.59686
0.9999,2.68083
