"Percentile","Latency [msec]"
0.0001,0.000277
0.0002,0.000284
0.0003,0.000289
0.0004,0.000293
0.0005,0.000296
0.0006,0.000298
0.0007,0.000301
0.0008,0.000303
0.0009,0.000305
0.001,0.000306
0.0011,0.000308
0.0012,0.00031
0.0013,0.000311
0.0014,0.000312
0.0015,0.000313
0.0016,0.000315
0.0017,0.000316
0.0018,0.000317
0.0019,0.000318
0.002,0.000319
0.0021,0.00032
0.0022,0.000321
0.0023,0.000322
0.0024,0.000324
0.0025,0.000324
0.0026,0.000325
0.0027,0.000326
0.0028,0.000327
0.0029,0.000328
0.003,0.000329
0.0031,0.00033
0.0032,0.000331
0.0033,0.000331
0.0034,0.000332
0.0035,0.000333
0.0036,0.000334
0.0037,0.000334
0.0038,0.000335
0.0039,0.000336
0.004,0.000337
0.0041,0.000337
0.0042,0.000338
0.0043,0.000338
0.0044,0.000339
0.0045,0.00034
0.0046,0.00034
0.0047,0.000341
0.0048,0.000342
0.0049,0.000342
0.005,0.000343
0.0051,0.000343
0.0052,0.000344
0.0053,0.000345
0.0054,0.000345
0.0055,0.000346
0.0056,0.000346
0.0057,0.000347
0.0058,0.000348
0.0059,0.000348
0.006,0.000349
0.0061,0.000349
0.0062,0.00035
0.0063,0.00035
0.0064,0.000351
0.0065,0.000351
0.0066,0.000352
0.0067,0.000352
0.0068,0.000353
0.0069,0.000353
0.007,0.000354
0.0071,0.000354
0.0072,0.000355
0.0073,0.000355
0.0074,0.000356
0.0075,0.000356
0.0076,0.000357
0.0077,0.000357
0.0078,0.000358
0.0079,0.000358
0.008,0.000359
0.0081,0.000359
0.0082,0.000359
0.0083,0.00036
0.0084,0.00036
0.0085,0.000361
0.0086,0.000361
0.0087,0.000362
0.0088,0.000362
0.0089,0.000363
0.009,0.000363
0.0091,0.000364
0.0092,0.000364
0.0093,0.000364
0.0094,0.000365
0.0095,0.000365
0.0096,0.000366
0.0097,0.000366
0.0098,0.000366
0.0099,0.000367
0.01,0.000367
0.02,0.000403
0.03,0.000431
0.04,0.000455
0.05,0.000477
0.06,0.000498
0.07,0.000518
0.08,0.000537
0.09,0.000555
0.1,0.000573
0.11,0.00059
0.12,0.000606
0.13,0.000622
0.14,0.000638
0.15,0.000654
0.16,0.00067
0.17,0.000685
0.18,0.0007
0.19,0.000715
0.2,0.00073
0.21,0.000745
0.22,0.00076
0.23,0.000775
0.24,0.000789
0.25,0.000803
0.26,0.000818
0.27,0.000832
0.28,0.000847
0.29,0.000861
0.3,0.000875
0.31,0.00089
0.32,0.000904
0.33,0.000918
0.34,0.000932
0.35,0.000946
0.36,0.000961
0.37,0.000975
0.38,0.00099
0.39,0.001004
0.4,0.001018
0.41,0.001032
0.42,0.001046
0.43,0.001061
0.44,0.001075
0.45,0.001089
0.46,0.001104
0.47,0.001118
0.48,0.001132
0.49,0.001147
0.5,0.001162
0.51,0.001176
0.52,0.001191
0.53,0.001205
0.54,0.00122
0.55,0.001234
0.56,0.001249
