"Percentile","Latency [msec]"
0.0001,0.000266
0.0002,0.000272
0.0003,0.000276
0.0004,0.000279
0.0005,0.000281
0.0006,0.000284
0.0007,0.000285
0.0008,0.000287
0.0009,0.000289
0.001,0.00029
0.0011,0.000291
0.0012,0.000293
0.0013,0.000294
0.0014,0.000295
0.0015,0.000296
0.0016,0.000297
0.0017,0.000298
0.0018,0.000299
0.0019,0.0003
0.002,0.000301
0.0021,0.000302
0.0022,0.000303
0.0023,0.000303
0.0024,0.000304
0.0025,0.000305
0.0026,0.000305
0.0027,0.000306
0.0028,0.000307
0.0029,0.000308
0.003,0.000308
0.0031,0.000309
0.0032,0.00031
0.0033,0.00031
0.0034,0.000311
0.0035,0.000311
0.0036,0.000312
0.0037,0.000313
0.0038,0.000313
0.0039,0.000314
0.004,0.000314
0.0041,0.000315
0.0042,0.000315
0.0043,0.000316
0.0044,0.000316
0.0045,0.000317
0.0046,0.000317
0.0047,0.000318
0.0048,0.000319
0.0049,0.000319
0.005,0.00032
0.0051,0.00032
0.0052,0.00032
0.0053,0.000321
0.0054,0.000321
0.0055,0.000322
0.0056,0.000322
0.0057,0.000323
0.0058,0.000323
0.0059,0.000324
0.006,0.000324
0.0061,0.000325
0.0062,0.000325
0.0063,0.000325
0.0064,0.000326
0.0065,0.000326
0.0066,0.000327
0.0067,0.000327
0.0068,0.000328
0.0069,0.000328
0.007,0.000328
0.0071,0.000329
0.0072,0.000329
0.0073,0.00033
0.0074,0.00033
0.0075,0.00033
0.0076,0.000331
0.0077,0.000331
0.0078,0.000332
0.0079,0.000332
0.008,0.000332
0.0081,0.000333
0.0082,0.000333
0.0083,0.000333
0.0084,0.000334
0.0085,0.000334
0.0086,0.000335
0.0087,0.000335
0.0088,0.000335
0.0089,0.000336
0.009,0.000336
0.0091,0.000336
0.0092,0.000337
0.0093,0.000337
0.0094,0.000338
0.0095,0.000338
0.0096,0.000338
0.0097,0.000339
0.0098,0.000339
0.0099,0.000339
0.01,0.00034
0.02,0.000369
0.03,0.000392
0.04,0.000413
0.05,0.000433
0.06,0.000451
0.07,0.000469
0.08,0.000486
0.09,0.000503
0.1,0.00052
0.11,0.000537
0.12,0.000553
0.13,0.000569
0.14,0.000586
0.15,0.000602
0.16,0.000617
0.17,0.000633
0.18,0.000649
0.19,0.000664
0.2,0.000679
0.21,0.000695
0.22,0.000711
0.23,0.000726
0.24,0.000741
0.25,0.000757
0.26,0.000772
0.27,0.000787
0.28,0.000803
0.29,0.000818
0.3,0.000833
0.31,0.000849
0.32,0.000864
0.33,0.000878
0.34,0.000894
0.35,0.000909
0.36,0.000924
0.37,0.000939
0.38,0.000954
0.39,0.000969
0.4,0.000984
0.41,0.000999
0.42,0.001014
0.43,0.001029
0.44,0.001044
0.45,0.001058
0.46,0.001073
0.47,0.001087
0.48,0.001102
0.49,0.001116
0.5,0.001131
0.51,0.001145
0.52,0.001159
0.53,0.001173
0.54,0.001187
0.55,0.001202
0.56,0.001216
0.57,0.00123
0.58,0.001245
0.59,0.001259
0.6,0.001274
0.61,0.001289
0.62,0.001304
0.63,0.001319
0.64,0.001334
0.65,0.00135
0.66,0.001366
0.67,0.001381
0.68,0.001398
0.69,0.001414
0.7,0.00143
0.71,0.001447
0.72,0.001464
0.73,0.001481
0.74,0.001497
0.75,0.001515
0.76,0.001532
0.77,0.001549
0.78,0.001567
0.79,0.001584
0.8,0.001602
0.81,0.00162
0.82,0.001638
0.83,0.001656
0.84,0.001675
0.85,0.001695
0.86,0.001716
0.87,0.001739
0.88,0.001765
0.89,0.001794
0.9,0.001829
0.91,0.00187
0.92,0.00192
0.93,0.001983
0.94,0.002071
0.95,0.002209
0.96,0.002499
0.97,0.003969
0.98,0.032927
0.99,0.135679
0.9901,0.137343
0.9902,0.138495
0.9903,0.139263
0.9904,0.140159
0.9905,0.140927
0.9906,0.141695
0.9907,0.142975
0.9908,0.144383
0.9909,0.145407
0.991,0.146175
0.9911,0.146943
0.9912,0.147711
0.9913,0.148735
0.9914,0.150399
0.9915,0.151423
0.9916,0.152191
0.9917,0.152959
0.9918,0.153727
0.9919,0.154623
0.992,0.156415
0.9921,0.157439
0.9922,0.158207
0.9923,0.158975
0.9924,0.159871
0.9925,0.160767
0.9926,0.162175
0.9927,0.163455
0.9928,0.164351
0.9929,0.165119
0.993,0.165887
0.9931,0.166783
0.9932,0.167807
0.9933,0.169471
0.9934,0.170367
0.9935,0.171135
0.9936,0.171903
0.9937,0.172799
0.9938,0.173567
0.9939,0.175103
0.994,0.176255
0.9941,0.177151
0.9942,0.177919
0.9943,0.178687
0.9944,0.179583
0.9945,0.180607
0.9946,0.182143
0.9947,0.183167
0.9948,0.183807
0.9949,0.184575
0.995,0.185343
0.9951,0.186239
0.9952,0.188031
0.9953,0.189055
0.9954,0.189823
0.9955,0.190591
0.9956,0.191231
0.9957,0.192127
0.9958,0.193151
0.9959,0.194943
0.996,0.195711
0.9961,0.196479
0.9962,0.197247
0.9963,0.197887
0.9964,0.198783
0.9965,0.200447
0.9966,0.201599
0.9967,0.202367
0.9968,0.203007
0.9969,0.203775
0.997,0.204543
0.9971,0.205439
0.9972,0.208767
0.9973,0.220159
0.9974,0.233727
0.9975,0.248319
0.9976,0.263679
0.9977,0.279295
0.9978,0.296447
0.9979,0.314367
0.998,0.333311
0.9981,0.354047
0.9982,0.378111
0.9983,0.405247
0.9984,0.436991
0.9985,0.470271
0.9986,0.505087
0.9987,0.540671
0.9988,0.574975
0.9989,0.610303
0.999,0.646143
0.9991,0.683519
0.9992,0.719871
0.9993,0.755199
0.9994,0.792063
0.9995,0.828927
0.9996,0.865791
0.9997,0.901119
0.9998,0.937471
0.9999,0.973311
