"Percentile","Latency [msec]"
0.0001,0.000322
0.0002,0.000332
0.0003,0.000338
0.0004,0.000342
0.0005,0.000347
0.0006,0.000351
0.0007,0.000353
0.0008,0.000356
0.0009,0.000358
0.001,0.00036
0.0011,0.000362
0.0012,0.000364
0.0013,0.000366
0.0014,0.000367
0.0015,0.000369
0.0016,0.000371
0.0017,0.000372
0.0018,0.000374
0.0019,0.000375
0.002,0.000376
0.0021,0.000378
0.0022,0.000379
0.0023,0.00038
0.0024,0.000381
0.0025,0.000382
0.0026,0.000383
0.0027,0.000384
0.0028,0.000385
0.0029,0.000386
0.003,0.000388
0.0031,0.000389
0.0032,0.00039
0.0033,0.000391
0.0034,0.000392
0.0035,0.000392
0.0036,0.000393
0.0037,0.000394
0.0038,0.000395
0.0039,0.000396
0.004,0.000397
0.0041,0.000398
0.0042,0.000399
0.0043,0.0004
0.0044,0.0004
0.0045,0.000401
0.0046,0.000402
0.0047,0.000403
0.0048,0.000404
0.0049,0.000404
0.005,0.000405
0.0051,0.000406
0.0052,0.000407
0.0053,0.000407
0.0054,0.000408
0.0055,0.000409
0.0056,0.000409
0.0057,0.00041
0.0058,0.000411
0.0059,0.000412
0.006,0.000412
0.0061,0.000413
0.0062,0.000414
0.0063,0.000414
0.0064,0.000415
0.0065,0.000416
0.0066,0.000416
0.0067,0.000417
0.0068,0.000417
0.0069,0.000418
0.007,0.000418
0.0071,0.000419
0.0072,0.00042
0.0073,0.00042
0.0074,0.000421
0.0075,0.000421
0.0076,0.000422
0.0077,0.000423
0.0078,0.000423
0.0079,0.000424
0.008,0.000424
0.0081,0.000425
0.0082,0.000425
0.0083,0.000426
0.0084,0.000426
0.0085,0.000427
0.0086,0.000427
0.0087,0.000428
0.0088,0.000428
0.0089,0.000429
0.009,0.000429
0.0091,0.00043
0.0092,0.00043
0.0093,0.000431
0.0094,0.000431
0.0095,0.000432
0.0096,0.000432
0.0097,0.000433
0.0098,0.000433
0.0099,0.000434
0.01,0.000434
0.02,0.000474
0.03,0.000506
0.04,0.000533
0.05,0.000558
0.06,0.000582
0.07,0.000603
0.08,0.000624
0.09,0.000644
0.1,0.000664
0.11,0.000683
0.12,0.000702
0.13,0.000719
0.14,0.000737
0.15,0.000754
0.16,0.000771
0.17,0.000788
0.18,0.000804
0.19,0.000821
0.2,0.000837
0.21,0.000853
0.22,0.000869
0.23,0.000884
0.24,0.0009
0.25,0.000915
0.26,0.000931
0.27,0.000946
0.28,0.000961
0.29,0.000976
0.3,0.000991
0.31,0.001006
0.32,0.00102
0.33,0.001035
0.34,0.00105
0.35,0.001065
0.36,0.001079
0.37,0.001093
0.38,0.001108
0.39,0.001122
0.4,0.001136
0.41,0.001151
0.42,0.001165
0.43,0.001179
0.44,0.001194
0.45,0.001208
0.46,0.001222
0.47,0.001236
0.48,0.00125
0.49,0.001265
0.5,0.001279
0.51,0.001293
0.52,0.001308
0.53,0.001322
0.54,0.001337
0.55,0.001351
0.56,0.001365
0.57,0.00138
0.58,0.001395
0.59,0.001409
0.6,0.001424
0.61,0.00144
0.62,0.001455
0.63,0.001471
0.64,0.001486
0.65,0.001503
0.66,0.001519
0.67,0.001536
0.68,0.001553
0.69,0.00157
0.7,0.001588
0.71,0.001606
0.72,0.001624
0.73,0.001643
0.74,0.001662
0.75,0.001681
0.76,0.001701
0.77,0.001721
0.78,0.001741
0.79,0.001762
0.8,0.001783
0.81,0.001805
0.82,0.001827
0.83,0.001851
0.84,0.001875
0.85,0.0019
0.86,0.001927
0.87,0.001957
0.88,0.001988
0.89,0.002024
0.9,0.002065
0.91,0.002111
0.92,0.002165
0.93,0.002231
0.94,0.002319
0.95,0.002449
0.96,0.002661
0.97,0.003021
0.98,0.003689
0.99,0.005371
0.9901,0.005399
0.9902,0.005427
0.9903,0.005459
0.9904,0.005483
0.9905,0.005515
0.9906,0.005547
0.9907,0.005579
0.9908,0.005611
0.9909,0.005643
0.991,0.005675
0.9911,0.005707
0.9912,0.005735
0.9913,0.005767
0.9914,0.005799
0.9915,0.005839
0.9916,0.005875
0.9917,0.005915
0.9918,0.005947
0.9919,0.005983
0.992,0.006023
0.9921,0.006059
0.9922,0.006091
