"Percentile","Latency [msec]"
0.0001,2.12378
0.0002,2.20569
0.0003,2.28557
0.0004,2.47603
0.0005,2.55181
0.0006,2.57434
0.0007,2.63373
0.0008,2.67059
0.0009,2.68697
0.001,2.70336
0.0011,2.73818
0.0012,2.7648
0.0013,2.78528
0.0014,2.80781
0.0015,2.82829
0.0016,2.84262
0.0017,2.85286
0.0018,2.86105
0.0019,2.86925
0.002,2.88358
0.0021,2.90202
0.0022,2.92045
0.0023,2.93888
0.0024,2.95117
0.0025,2.9655
0.0026,2.97779
0.0027,2.99008
0.0028,3.00237
0.0029,3.0167
0.003,3.02694
0.0031,3.03513
0.0032,3.04333
0.0033,3.05561
0.0034,3.06585
0.0035,3.0761
0.0036,3.08634
0.0037,3.09453
0.0038,3.10067
0.0039,3.10886
0.004,3.1191
0.0041,3.1273
0.0042,3.13344
0.0043,3.14163
0.0044,3.14982
0.0045,3.15801
0.0046,3.16621
0.0047,3.17645
0.0048,3.18873
0.0049,3.19897
0.005,3.21126
0.0051,3.2215
0.0052,3.22969
0.0053,3.23584
0.0054,3.24403
0.0055,3.25222
0.0056,3.26246
0.0057,3.27066
0.0058,3.27885
0.0059,3.28704
0.006,3.29523
0.0061,3.30138
0.0062,3.30957
0.0063,3.31571
0.0064,3.32185
0.0065,3.33005
0.0066,3.33619
0.0067,3.34233
0.0068,3.34848
0.0069,3.35462
0.007,3.36077
0.0071,3.36486
0.0072,3.37101
0.0073,3.37715
0.0074,3.38329
0.0075,3.38944
0.0076,3.39558
0.0077,3.39968
0.0078,3.40377
0.0079,3.40787
0.008,3.41197
0.0081,3.41811
0.0082,3.42221
0.0083,3.42835
0.0084,3.43245
0.0085,3.43654
0.0086,3.44064
0.0087,3.44474
0.0088,3.44883
0.0089,3.45293
0.009,3.45907
0.0091,3.46317
0.0092,3.46726
0.0093,3.47136
0.0094,3.47546
0.0095,3.4775
0.0096,3.4816
0.0097,3.4857
0.0098,3.48774
0.0099,3.49184
0.01,3.49389
0.02,3.83181
0.03,4.05504
0.04,4.23117
0.05,4.37453
0.06,4.49741
0.07,4.62438
0.08,4.73498
0.09,4.85376
0.1,4.95616
0.11,5.05856
0.12,5.14867
0.13,5.23469
0.14,5.3207
0.15,5.40672
0.16,5.49273
0.17,5.58694
0.18,5.67296
0.19,5.75898
0.2,5.84499
0.21,5.93101
0.22,6.02112
0.23,6.11123
0.24,6.19725
0.25,6.28736
0.26,6.37747
0.27,6.46758
0.28,6.5495
0.29,6.63962
0.3,6.72563
0.31,6.80345
0.32,6.88947
0.33,6.97549
0.34,7.0615
0.35,7.14752
0.36,7.23353
0.37,7.31546
0.38,7.40557
0.39,7.48749
0.4,7.56941
0.41,7.65542
0.42,7.74963
0.43,7.83974
0.44,7.92985
0.45,8.01997
0.46,8.11417
0.47,8.20838
0.48,8.2985
0.49,8.38451
0.5,8.47053
0.51,8.56883
0.52,8.65894
0.53,8.74906
0.54,8.83917
0.55,8.92928
0.56,9.01939
0.57,9.11769
0.58,9.20781
0.59,9.29792
0.6,9.38803
0.61,9.47814
0.62,9.57645
0.63,9.66656
0.64,9.75667
0.65,9.85497
0.66,9.94509
0.67,10.0434
0.68,10.1499
0.69,10.2482
0.7,10.3465
0.71,10.4448
0.72,10.5513
0.73,10.6496
0.74,10.7479
0.75,10.8462
0.76,10.9527
0.77,11.051
0.78,11.1575
0.79,11.2722
0.8,11.3787
0.81,11.4852
0.82,11.5917
0.83,11.6982
0.84,11.8129
0.85,11.9276
0.86,12.0422
0.87,12.1569
0.88,12.2798
0.89,12.4027
0.9,12.542
0.91,12.6812
0.92,12.8369
0.93,13.0089
0.94,13.1973
0.95,13.4103
0.96,13.6561
0.97,13.9428
0.98,14.295
0.99,14.8193
0.9901,14.8275
0.9902,14.8357
0.9903,14.8439
0.9904,14.8439
0.9905,14.8521
0.9906,14.8521
0.9907,14.8603
0.9908,14.8685
0.9909,14.8767
0.991,14.8767
0.9911,14.8849
0.9912,14.8931
0.9913,14.9012
0.9914,14.9012
0.9915,14.9094
0.9916,14.9176
0.9917,14.9176
0.9918,14.9258
0.9919,14.934
0.992,14.9422
0.9921,14.9422
0.9922,14.9504
0.9923,14.9586
0.9924,14.9668
0.9925,14.975
0.9926,14.975
0.9927,14.9832
0.9928,14.9914
0.9929,14.9996
0.993,15.0077
0.9931,15.0077
0.9932,15.0159
0.9933,15.0241
0.9934,15.0323
0.9935,15.0405
0.9936,15.0487
0.9937,15.0569
0.9938,15.0651
0.9939,15.0733
0.994,15.0815
0.9941,15.0897
0.9942,15.0979
0.9943,15.106
0.9944,15.106
0.9945,15.1142
0.9946,15.1224
0.9947,15.1306
0.9948,15.1388
0.9949,15.147
0.995,15.1552
0.9951,15.1634
0.9952,15.1716
0.9953,15.1798
0.9954,15.188
0.9955,15.2044
0.9956,15.2125
0.9957,15.2207
0.9958,15.2371
0.9959,15.2535
0.996,15.2617
0.9961,15.2781
0.9962,15.2945
0.9963,15.3027
0.9964,15.319
0.9965,15.3272
0.9966,15.3436
0.9967,15.36
0.9968,15.3764
0.9969,15.3928
0.997,15.4092
0.9971,15.4255
0.9972,15.4419
0.9973,15.4583
0.9974,15.4747
0.9975,15.4829
0.9976,15.4993
0.9977,15.5156
0.9978,15.532
0.9979,15.5484
0.998,15.573
0.9981,15.5894
0.9982,15.614
0.9983,15.6385
0.9984,15.6549
0.9985,15.6877
0.9986,15.7286
0.9987,15.745
0.9988,15.7696
0.9989,15.8106
0.999,15.8351
0.9991,15.8679
0.9992,15.9089
0.9993,15.9416
0.9994,15.9908
0.9995,16.0645
0.9996,16.13
0.9997,16.212
0.9998,16.3103
0.9999,16.4495
