"Percentile","Latency [msec]"
0.0001,0.634367
0.0002,0.693759
0.0003,0.734207
0.0004,0.776191
0.0005,0.817151
0.0006,0.870911
0.0007,0.939007
0.0008,0.991231
0.0009,1.05062
0.001,1.09875
0.0011,1.13459
0.0012,1.1735
0.0013,1.19808
0.0014,1.22163
0.0015,1.23597
0.0016,1.25133
0.0017,1.27283
0.0018,1.28717
0.0019,1.3015
0.002,1.31994
0.0021,1.33837
0.0022,1.36397
0.0023,1.39469
0.0024,1.42643
0.0025,1.44793
0.0026,1.46432
0.0027,1.48275
0.0028,1.49914
0.0029,1.51245
0.003,1.52576
0.0031,1.53805
0.0032,1.55546
0.0033,1.56877
0.0034,1.57696
0.0035,1.58413
0.0036,1.59334
0.0037,1.60256
0.0038,1.6128
0.0039,1.62304
0.004,1.6343
0.0041,1.64352
0.0042,1.65274
0.0043,1.66298
0.0044,1.67321
0.0045,1.68345
0.0046,1.69369
0.0047,1.70393
0.0048,1.71418
0.0049,1.72749
0.005,1.74387
0.0051,1.75923
0.0052,1.77459
0.0053,1.78995
0.0054,1.80531
0.0055,1.81965
0.0056,1.83296
0.0057,1.84525
0.0058,1.85651
0.0059,1.86675
0.006,1.88006
0.0061,1.88928
0.0062,1.89952
0.0063,1.91181
0.0064,1.92307
0.0065,1.93331
0.0066,1.94355
0.0067,1.95481
0.0068,1.96608
0.0069,1.97734
0.007,1.98758
0.0071,1.99578
0.0072,2.00397
0.0073,2.01113
0.0074,2.0183
0.0075,2.0265
0.0076,2.03366
0.0077,2.04185
0.0078,2.04902
0.0079,2.05517
0.008,2.05926
0.0081,2.06336
0.0082,2.06745
0.0083,2.0736
0.0084,2.07974
0.0085,2.08589
0.0086,2.09306
0.0087,2.0992
0.0088,2.10534
0.0089,2.11354
0.009,2.11968
0.0091,2.12582
0.0092,2.13402
0.0093,2.14221
0.0094,2.14835
0.0095,2.15859
0.0096,2.16473
0.0097,2.17293
0.0098,2.17907
0.0099,2.18521
0.01,2.19341
0.02,2.68902
0.03,3.00237
0.04,3.20921
0.05,3.3792
0.06,3.55942
0.07,3.70688
0.08,3.85024
0.09,3.96288
0.1,4.06733
0.11,4.16563
0.12,4.25574
0.13,4.34586
0.14,4.43597
0.15,4.52198
0.16,4.6121
0.17,4.69811
0.18,4.77184
0.19,4.84557
0.2,4.93158
0.21,5.0176
0.22,5.09133
0.23,5.17325
0.24,5.25517
0.25,5.33299
0.26,5.41082
0.27,5.49273
0.28,5.56646
0.29,5.6361
0.3,5.70982
0.31,5.78355
0.32,5.85318
