"Percentile","Latency [msec]"
0.0001,0.000522
0.0002,0.000613
0.0003,0.000699
0.0004,0.000768
0.0005,0.000831
0.0006,0.000899
0.0007,0.000956
0.0008,0.001016
0.0009,0.001078
0.001,0.001143
0.0011,0.001194
0.0012,0.001257
0.0013,0.001318
0.0014,0.001383
0.0015,0.001442
0.0016,0.001516
0.0017,0.0016
0.0018,0.001696
0.0019,0.001864
0.002,0.002233
0.0021,0.116863
0.0022,0.247679
0.0023,0.352767
0.0024,0.435711
0.0025,0.520191
0.0026,0.605695
0.0027,0.691711
0.0028,0.772607
0.0029,0.854015
0.003,0.927743
0.0031,0.990719
0.0032,1.03373
0.0033,1.0711
0.0034,1.10182
0.0035,1.13152
0.0036,1.16019
0.0037,1.18784
0.0038,1.21446
0.0039,1.24211
0.004,1.26771
0.0041,1.29331
0.0042,1.31891
0.0043,1.34553
0.0044,1.3783
0.0045,1.4121
0.0046,1.44896
0.0047,1.48275
0.0048,1.51552
0.0049,1.54931
0.005,1.58106
0.0051,1.61382
0.0052,1.64864
0.0053,1.68243
0.0054,1.72442
0.0055,1.76435
0.0056,1.79917
0.0057,1.83398
0.0058,1.8688
0.0059,1.89952
0.006,1.93024
0.0061,1.95789
0.0062,1.98144
0.0063,2.00397
0.0064,2.02547
0.0065,2.04493
0.0066,2.06541
0.0067,2.08384
0.0068,2.10125
0.0069,2.11968
0.007,2.13402
0.0071,2.14835
0.0072,2.16473
0.0073,2.18112
0.0074,2.19545
0.0075,2.20979
0.0076,2.22413
0.0077,2.23846
0.0078,2.2528
0.0079,2.26714
0.008,2.28147
0.0081,2.29376
0.0082,2.30809
0.0083,2.32038
0.0084,2.33472
0.0085,2.34701
0.0086,2.36134
0.0087,2.37363
0.0088,2.38592
0.0089,2.39821
0.009,2.41254
0.0091,2.42483
0.0092,2.43917
0.0093,2.4535
0.0094,2.46784
0.0095,2.48217
0.0096,2.49856
0.0097,2.51289
0.0098,2.52723
0.0099,2.54157
0.01,2.5559
0.02,3.40992
0.03,3.91373
0.04,4.26803
0.05,4.56704
0.06,4.8128
0.07,5.03808
0.08,5.24288
0.09,5.4313
0.1,5.61562
0.11,5.79174
0.12,5.95968
0.13,6.11942
0.14,6.27507
0.15,6.42253
0.16,6.56179
0.17,6.69696
0.18,6.84032
0.19,6.97958
0.2,7.11066
0.21,7.24173
0.22,7.3769
0.23,7.50797
0.24,7.63904
0.25,7.76602
0.26,7.88889
0.27,8.00358
0.28,8.12237
0.29,8.24525
0.3,8.36813
0.31,8.50329
0.32,8.61798
0.33,8.74086
0.34,8.86374
0.35,8.98662
0.36,9.1095
0.37,9.23238
0.38,9.35526
0.39,9.46995
0.4,9.59283
0.41,9.70752
0.42,9.8304
0.43,9.95328
0.44,10.0844
0.45,10.2072
0.46,10.3383
0.47,10.4776
0.48,10.6168
0.49,10.7643
0.5,10.9036
0.51,11.0346
0.52,11.1657
0.53,11.305
0.54,11.4278
0.55,11.5671
0.56,11.7146
0.57,11.862
0.58,12.0177
0.59,12.1651
0.6,12.3044
0.61,12.4518
0.62,12.5993
0.63,12.7468
0.64,12.9106
