"Percentile","Latency [msec]"
0.0001,0.605695
0.0002,0.648703
0.0003,0.677375
0.0004,0.707071
0.0005,0.728063
0.0006,0.745471
0.0007,0.779263
0.0008,0.814591
0.0009,0.850431
0.001,0.883199
0.0011,0.899071
0.0012,0.916991
0.0013,0.939007
0.0014,0.955391
0.0015,0.969215
0.0016,0.985087
0.0017,1.0112
0.0018,1.03731
0.0019,1.06598
0.002,1.08339
0.0021,1.09875
0.0022,1.12026
0.0023,1.13766
0.0024,1.15507
0.0025,1.17043
0.0026,1.18681
0.0027,1.20525
0.0028,1.21856
0.0029,1.23085
0.003,1.24109
0.0031,1.24928
0.0032,1.26054
0.0033,1.27385
0.0034,1.28409
0.0035,1.29434
0.0036,1.30355
0.0037,1.31072
0.0038,1.31994
0.0039,1.32915
0.004,1.33632
0.0041,1.34041
0.0042,1.34656
0.0043,1.35475
0.0044,1.36499
0.0045,1.37523
0.0046,1.38342
0.0047,1.39264
0.0048,1.40288
0.0049,1.41517
0.005,1.4295
0.0051,1.44077
0.0052,1.45305
0.0053,1.46432
0.0054,1.47661
0.0055,1.48685
0.0056,1.49709
0.0057,1.50528
0.0058,1.51245
0.0059,1.51961
0.006,1.52781
0.0061,1.536
0.0062,1.54522
0.0063,1.55238
0.0064,1.55955
0.0065,1.56672
0.0066,1.57184
0.0067,1.57798
0.0068,1.58515
0.0069,1.59129
0.007,1.59744
0.0071,1.60461
0.0072,1.6128
0.0073,1.62201
0.0074,1.63021
0.0075,1.63738
0.0076,1.64352
0.0077,1.65274
0.0078,1.6599
0.0079,1.6681
0.008,1.67424
0.0081,1.68038
0.0082,1.6855
0.0083,1.69062
0.0084,1.69677
0.0085,1.70189
0.0086,1.70701
0.0087,1.71315
0.0088,1.7193
0.0089,1.72544
0.009,1.73261
0.0091,1.73978
0.0092,1.7449
0.0093,1.75104
0.0094,1.75821
0.0095,1.76435
0.0096,1.77049
0.0097,1.77664
0.0098,1.78176
0.0099,1.7879
0.01,1.79097
0.02,2.21798
0.03,2.48013
0.04,2.68493
0.05,2.85696
0.06,2.99008
0.07,3.12525
0.08,3.25018
0.09,3.36486
0.1,3.47341
0.11,3.57376
0.12,3.66797
0.13,3.75194
0.14,3.84205
0.15,3.92602
0.16,4.00793
0.17,4.0919
0.18,4.16768
0.19,4.24755
0.2,4.32128
0.21,4.3991
0.22,4.47283
0.23,4.54656
0.24,4.62438
0.25,4.69811
0.26,4.76774
0.27,4.84147
0.28,4.9111
0.29,4.98074
0.3,5.05037
0.31,5.1159
0.32,5.18553
0.33,5.24697
0.34,5.31661
0.35,5.38624
0.36,5.45997
0.37,5.5296
0.38,5.59513
0.39,5.66886
0.4,5.74259
0.41,5.81222
0.42,5.88595
0.43,5.95558
0.44,6.02931
0.45,6.10714
0.46,6.18086
0.47,6.25869
0.48,6.33651
0.49,6.41024
0.5,6.48806
0.51,6.56589
0.52,6.63962
0.53,6.71744
0.54,6.79117
0.55,6.86899
0.56,6.94681
0.57,7.02464
0.58,7.09837
0.59,7.18029
0.6,7.26221
0.61,7.34413
0.62,7.42605
0.63,7.51206
0.64,7.59808
0.65,7.68
0.66,7.76192
0.67,7.84793
0.68,7.93805
0.69,8.02816
0.7,8.11008
0.71,8.19609
0.72,8.28621
0.73,8.37632
0.74,8.47053
0.75,8.56883
0.76,8.65894
0.77,8.75725
0.78,8.85555
0.79,8.95386
0.8,9.06035
0.81,9.17504
0.82,9.30611
0.83,9.42899
0.84,9.54368
0.85,9.66656
0.86,9.79763
0.87,9.9287
0.88,10.068
0.89,10.2072
0.9,10.3547
0.91,10.5267
0.92,10.6988
0.93,10.8954
0.94,11.1165
0.95,11.3295
0.96,11.5835
0.97,11.8784
0.98,12.3044
0.99,13.0417
0.9901,13.0499
0.9902,13.0662
0.9903,13.0744
0.9904,13.0826
0.9905,13.0908
0.9906,13.099
0.9907,13.1154
0.9908,13.1236
0.9909,13.1318
0.991,13.14
0.9911,13.1482
0.9912,13.1645
0.9913,13.1727
0.9914,13.1809
0.9915,13.1891
0.9916,13.1973
0.9917,13.2137
0.9918,13.2219
0.9919,13.2383
0.992,13.2465
0.9921,13.2628
0.9922,13.2792
0.9923,13.2874
0.9924,13.3038
0.9925,13.3202
0.9926,13.3366
0.9927,13.353
0.9928,13.3612
0.9929,13.3775
0.993,13.3939
0.9931,13.4021
0.9932,13.4185
0.9933,13.4349
0.9934,13.4431
0.9935,13.4513
0.9936,13.4676
0.9937,13.484
0.9938,13.4922
0.9939,13.5086
0.994,13.525
0.9941,13.5414
0.9942,13.5496
0.9943,13.566
0.9944,13.5823
0.9945,13.5987
0.9946,13.6151
0.9947,13.6315
0.9948,13.6479
0.9949,13.6643
0.995,13.6806
0.9951,13.697
0.9952,13.7216
0.9953,13.738
0.9954,13.7544
0.9955,13.7708
0.9956,13.7953
0.9957,13.8117
0.9958,13.8281
0.9959,13.8445
0.996,13.8609
0.9961,13.8772
0.9962,13.8936
0.9963,13.9182
0.9964,13.9346
0.9965,13.951
0.9966,13.9674
0.9967,13.9919
0.9968,14.0165
0.9969,14.0329
0.997,14.0575
0.9971,14.082
0.9972,14.1066
0.9973,14.1312
0.9974,14.1558
0.9975,14.1885
0.9976,14.2213
0.9977,14.2541
0.9978,14.2787
0.9979,14.3196
0.998,14.3524
0.9981,14.377
0.9982,14.4097
0.9983,14.4425
0.9984,14.4835
0.9985,14.5244
0.9986,14.5736
0.9987,14.6309
0.9988,14.6964
0.9989,14.762
0.999,14.8439
0.9991,14.9012
0.9992,14.9586
0.9993,15.0159
0.9994,15.0897
0.9995,15.1798
0.9996,15.2617
0.9997,15.3436
0.9998,15.4911
0.9999,15.9089
