"Percentile","Latency [msec]"
0.0001,0.000995
0.0002,0.00124
0.0003,0.001447
0.0004,0.001631
0.0005,0.001817
0.0006,0.002036
0.0007,0.002325
0.0008,0.002689
0.0009,0.003245
0.001,0.004647
0.0011,0.009519
0.0012,0.014151
0.0013,0.022511
0.0014,0.034879
0.0015,0.050911
0.0016,0.070847
0.0017,0.088319
0.0018,0.103487
0.0019,0.118975
0.002,0.134527
0.0021,0.147455
0.0022,0.161151
0.0023,0.173823
0.0024,0.183679
0.0025,0.192895
0.0026,0.202367
0.0027,0.212095
0.0028,0.222079
0.0029,0.233343
0.003,0.243199
0.0031,0.253183
0.0032,0.262655
0.0033,0.272127
0.0034,0.282111
0.0035,0.291071
0.0036,0.300799
0.0037,0.310783
0.0038,0.320255
0.0039,0.328191
0.004,0.335615
0.0041,0.343551
0.0042,0.352767
0.0043,0.362495
0.0044,0.371967
0.0045,0.380671
0.0046,0.388351
0.0047,0.397567
0.0048,0.405759
0.0049,0.413695
0.005,0.421119
0.0051,0.429055
0.0052,0.436735
0.0053,0.444927
0.0054,0.454399
0.0055,0.462847
0.0056,0.471039
0.0057,0.478975
0.0058,0.486655
0.0059,0.494079
0.006,0.501247
0.0061,0.508159
0.0062,0.515839
0.0063,0.523007
0.0064,0.528895
0.0065,0.536063
0.0066,0.542207
0.0067,0.548863
0.0068,0.555007
0.0069,0.561151
0.007,0.566783
0.0071,0.572927
0.0072,0.578559
0.0073,0.584191
0.0074,0.590335
0.0075,0.595967
0.0076,0.601599
0.0077,0.607743
0.0078,0.613375
0.0079,0.618495
0.008,0.623615
0.0081,0.629247
0.0082,0.634879
0.0083,0.640511
0.0084,0.646143
0.0085,0.651775
0.0086,0.657407
0.0087,0.662015
0.0088,0.667135
0.0089,0.672255
0.009,0.677887
0.0091,0.683007
0.0092,0.688127
0.0093,0.693247
0.0094,0.698879
0.0095,0.704511
0.0096,0.709631
0.0097,0.714239
0.0098,0.719871
0.0099,0.725503
0.01,0.731647
0.02,1.18477
0.03,1.5616
0.04,1.82067
0.05,2.02445
0.06,2.18931
0.07,2.34701
0.08,2.48013
0.09,2.6071
0.1,2.72589
0.11,2.84262
0.12,2.95322
0.13,3.05766
0.14,3.15187
0.15,3.23994
0.16,3.33209
0.17,3.42016
0.18,3.50617
0.19,3.5881
0.2,3.66797
0.21,3.74169
0.22,3.81952
0.23,3.8912
0.24,3.96902
0.25,4.0448
0.26,4.11853
0.27,4.19226
0.28,4.27213
0.29,4.34586
0.3,4.41958
0.31,4.49331
0.32,4.56704
0.33,4.63667
0.34,4.70221
0.35,4.77184
0.36,4.84147
0.37,4.9111
0.38,4.98483
0.39,5.05446
0.4,5.12409
0.41,5.19373
0.42,5.26336
0.43,5.33299
0.44,5.40262
0.45,5.47635
0.46,5.54598
0.47,5.61971
0.48,5.68934
0.49,5.75898
0.5,5.82451
0.51,5.89005
0.52,5.95968
0.53,6.03341
0.54,6.10304
0.55,6.17677
0.56,6.25049
0.57,6.32422
0.58,6.39795
0.59,6.47577
0.6,6.5495
0.61,6.62323
0.62,6.69286
0.63,6.76659
0.64,6.84032
0.65,6.91405
0.66,6.99187
0.67,7.07379
0.68,7.15981
0.69,7.24582
0.7,7.32774
0.71,7.40966
0.72,7.49977
0.73,7.58169
0.74,7.66771
0.75,7.76192
0.76,7.85613
0.77,7.95443
0.78,8.05274
0.79,8.15104
0.8,8.25754
0.81,8.37222
0.82,8.48691
0.83,8.6016
0.84,8.71629
0.85,8.83917
0.86,8.95386
0.87,9.08493
0.88,9.216
0.89,9.37165
0.9,9.5273
0.91,9.69113
0.92,9.88774
0.93,10.1089
0.94,10.3629
0.95,10.6332
0.96,10.9117
0.97,11.2558
0.98,11.649
0.99,12.3453
0.9901,12.3535
0.9902,12.3699
0.9903,12.3781
0.9904,12.3863
0.9905,12.3945
0.9906,12.4027
0.9907,12.4191
0.9908,12.4273
0.9909,12.4436
0.991,12.4518
0.9911,12.4682
0.9912,12.4764
0.9913,12.4928
0.9914,12.501
0.9915,12.5174
0.9916,12.5256
0.9917,12.5338
0.9918,12.5501
0.9919,12.5583
0.992,12.5747
0.9921,12.5829
0.9922,12.5993
0.9923,12.6157
0.9924,12.6321
0.9925,12.6403
0.9926,12.6566
0.9927,12.6648
0.9928,12.6812
0.9929,12.6976
0.993,12.714
0.9931,12.7222
0.9932,12.7386
0.9933,12.7468
0.9934,12.7631
0.9935,12.7713
0.9936,12.7877
0.9937,12.7959
0.9938,12.8123
0.9939,12.8287
0.994,12.8369
0.9941,12.8532
0.9942,12.8696
0.9943,12.8778
0.9944,12.8942
0.9945,12.9024
0.9946,12.9188
0.9947,12.9352
0.9948,12.9516
0.9949,12.9597
0.995,12.9843
0.9951,13.0007
0.9952,13.0171
0.9953,13.0253
0.9954,13.0417
0.9955,13.058
0.9956,13.0744
0.9957,13.0908
0.9958,13.1072
0.9959,13.1154
0.996,13.1318
0.9961,13.1482
0.9962,13.1564
0.9963,13.1645
0.9964,13.1809
0.9965,13.1973
0.9966,13.2137
0.9967,13.2219
0.9968,13.2383
