"Percentile","Latency [msec]"
0.0001,0.000293
0.0002,0.000302
0.0003,0.000309
0.0004,0.000313
0.0005,0.000317
0.0006,0.00032
0.0007,0.000324
0.0008,0.000327
0.0009,0.000329
0.001,0.000332
0.0011,0.000334
0.0012,0.000336
0.0013,0.000338
0.0014,0.00034
0.0015,0.000342
0.0016,0.000343
0.0017,0.000345
0.0018,0.000346
0.0019,0.000348
0.002,0.000349
0.0021,0.000351
0.0022,0.000352
0.0023,0.000353
0.0024,0.000355
0.0025,0.000356
0.0026,0.000357
0.0027,0.000358
0.0028,0.00036
0.0029,0.000361
0.003,0.000362
0.0031,0.000363
0.0032,0.000364
0.0033,0.000365
0.0034,0.000366
0.0035,0.000367
0.0036,0.000368
0.0037,0.000369
0.0038,0.00037
0.0039,0.000371
0.004,0.000372
0.0041,0.000373
0.0042,0.000374
0.0043,0.000375
0.0044,0.000376
0.0045,0.000377
0.0046,0.000378
0.0047,0.000378
0.0048,0.000379
0.0049,0.00038
0.005,0.000381
0.0051,0.000382
0.0052,0.000383
0.0053,0.000383
0.0054,0.000384
0.0055,0.000385
0.0056,0.000386
0.0057,0.000386
0.0058,0.000387
0.0059,0.000388
0.006,0.000389
0.0061,0.000389
0.0062,0.00039
0.0063,0.000391
0.0064,0.000391
0.0065,0.000392
0.0066,0.000393
0.0067,0.000394
0.0068,0.000394
0.0069,0.000395
0.007,0.000395
0.0071,0.000396
0.0072,0.000397
0.0073,0.000397
0.0074,0.000398
0.0075,0.000399
0.0076,0.000399
0.0077,0.0004
0.0078,0.000401
0.0079,0.000401
0.008,0.000402
0.0081,0.000403
0.0082,0.000403
0.0083,0.000404
0.0084,0.000404
0.0085,0.000405
0.0086,0.000406
0.0087,0.000406
0.0088,0.000407
0.0089,0.000407
0.009,0.000408
0.0091,0.000408
0.0092,0.000409
0.0093,0.00041
0.0094,0.00041
0.0095,0.000411
0.0096,0.000411
0.0097,0.000412
0.0098,0.000412
0.0099,0.000413
0.01,0.000413
0.02,0.000456
0.03,0.000488
0.04,0.000514
0.05,0.000537
0.06,0.000557
0.07,0.000576
0.08,0.000594
0.09,0.000611
0.1,0.000628
0.11,0.000643
0.12,0.000658
0.13,0.000673
0.14,0.000687
0.15,0.000701
0.16,0.000715
0.17,0.000728
0.18,0.000742
0.19,0.000755
0.2,0.000768
0.21,0.000781
0.22,0.000794
0.23,0.000807
0.24,0.00082
0.25,0.000833
0.26,0.000846
0.27,0.000859
0.28,0.000873
0.29,0.000886
0.3,0.000899
0.31,0.000913
0.32,0.000926
0.33,0.00094
0.34,0.000954
0.35,0.000967
0.36,0.000981
0.37,0.000995
0.38,0.00101
0.39,0.001024
0.4,0.001038
0.41,0.001053
0.42,0.001068
0.43,0.001083
0.44,0.001098
0.45,0.001114
0.46,0.001129
0.47,0.001145
0.48,0.001161
0.49,0.001177
0.5,0.001194
0.51,0.001211
0.52,0.001228
0.53,0.001245
0.54,0.001262
0.55,0.00128
0.56,0.001298
0.57,0.001317
0.58,0.001335
0.59,0.001355
0.6,0.001374
0.61,0.001394
0.62,0.001414
0.63,0.001435
0.64,0.001456
0.65,0.001478
0.66,0.001501
0.67,0.001524
0.68,0.001549
0.69,0.001574
0.7,0.0016
0.71,0.001628
0.72,0.001657
0.73,0.001687
0.74,0.00172
0.75,0.001753
0.76,0.001789
0.77,0.001827
0.78,0.001867
0.79,0.001911
0.8,0.001958
0.81,0.00201
0.82,0.002071
0.83,0.002141
0.84,0.002229
0.85,0.002355
0.86,0.002567
0.87,0.002949
0.88,0.003471
0.89,0.004065
0.9,0.004767
0.91,0.005811
0.92,0.007319
0.93,0.009327
0.94,0.012495
0.95,0.018191
0.96,0.028991
0.97,0.049823
0.98,0.095743
0.99,0.162943
0.9901,0.163711
0.9902,0.164479
0.9903,0.165119
0.9904,0.165759
0.9905,0.166399
0.9906,0.167167
0.9907,0.167935
0.9908,0.168575
0.9909,0.169343
0.991,0.169983
0.9911,0.170623
0.9912,0.171391
0.9913,0.172159
0.9914,0.172799
0.9915,0.173439
0.9916,0.174207
0.9917,0.174847
0.9918,0.175487
0.9919,0.176255
0.992,0.176895
0.9921,0.177663
0.9922,0.178431
0.9923,0.179071
0.9924,0.179711
0.9925,0.180351
0.9926,0.180991
0.9927,0.181759
0.9928,0.182399
0.9929,0.183167
0.993,0.183807
0.9931,0.184575
0.9932,0.185215
0.9933,0.185983
0.9934,0.186623
0.9935,0.187391
0.9936,0.188159
0.9937,0.188799
0.9938,0.189439
0.9939,0.190079
0.994,0.190847
0.9941,0.191615
0.9942,0.192255
0.9943,0.193023
0.9944,0.193663
0.9945,0.194431
0.9946,0.195199
0.9947,0.195967
0.9948,0.196863
0.9949,0.197631
0.995,0.198271
0.9951,0.199039
0.9952,0.199807
0.9953,0.200575
0.9954,0.201471
0.9955,0.202239
0.9956,0.202879
0.9957,0.203647
0.9958,0.204415
0.9959,0.205183
0.996,0.206207
0.9961,0.207487
0.9962,0.208639
0.9963,0.210047
0.9964,0.211199
0.9965,0.212607
0.9966,0.214015
0.9967,0.215935
0.9968,0.217983
0.9969,0.220543
0.997,0.223743
0.9971,0.226943
0.9972,0.230015
0.9973,0.234751
0.9974,0.240767
0.9975,0.247423
0.9976,0.254463
0.9977,0.260991
0.9978,0.270079
0.9979,0.280831
0.998,0.289535
0.9981,0.303871
0.9982,0.318207
0.9983,0.341247
0.9984,0.364287
0.9985,0.386815
0.9986,0.412415
0.9987,0.444415
0.9988,0.476671
0.9989,0.522495
0.999,0.564223
0.9991,0.603647
0.9992,0.647679
0.9993,0.695295
0.9994,0.743423
0.9995,0.790015
0.9996,0.835071
0.9997,0.882175
0.9998,0.929279
0.9999,0.971263
