"Percentile","Latency [msec]"
0.0001,0.000271
0.0002,0.000276
0.0003,0.00028
0.0004,0.000284
0.0005,0.000286
0.0006,0.000288
0.0007,0.000291
0.0008,0.000292
0.0009,0.000294
0.001,0.000295
0.0011,0.000297
0.0012,0.000298
0.0013,0.0003
0.0014,0.000301
0.0015,0.000302
0.0016,0.000303
0.0017,0.000304
0.0018,0.000305
0.0019,0.000306
0.002,0.000307
0.0021,0.000308
0.0022,0.000309
0.0023,0.00031
0.0024,0.000311
0.0025,0.000312
0.0026,0.000313
0.0027,0.000314
0.0028,0.000314
0.0029,0.000315
0.003,0.000316
0.0031,0.000317
0.0032,0.000317
0.0033,0.000318
0.0034,0.000319
0.0035,0.000319
0.0036,0.00032
0.0037,0.000321
0.0038,0.000322
0.0039,0.000322
0.004,0.000323
0.0041,0.000323
0.0042,0.000324
0.0043,0.000325
0.0044,0.000325
0.0045,0.000326
0.0046,0.000326
0.0047,0.000327
0.0048,0.000327
0.0049,0.000328
0.005,0.000328
0.0051,0.000329
0.0052,0.000329
0.0053,0.00033
0.0054,0.000331
0.0055,0.000331
0.0056,0.000332
0.0057,0.000332
0.0058,0.000333
0.0059,0.000333
0.006,0.000333
0.0061,0.000334
0.0062,0.000334
0.0063,0.000335
0.0064,0.000335
0.0065,0.000336
0.0066,0.000336
0.0067,0.000337
0.0068,0.000337
0.0069,0.000338
0.007,0.000338
0.0071,0.000339
0.0072,0.000339
0.0073,0.00034
0.0074,0.00034
0.0075,0.000341
0.0076,0.000341
0.0077,0.000341
0.0078,0.000342
0.0079,0.000342
0.008,0.000343
0.0081,0.000343
0.0082,0.000344
0.0083,0.000344
0.0084,0.000344
0.0085,0.000345
0.0086,0.000345
0.0087,0.000346
0.0088,0.000346
0.0089,0.000347
0.009,0.000347
0.0091,0.000347
0.0092,0.000348
0.0093,0.000348
0.0094,0.000349
0.0095,0.000349
0.0096,0.000349
0.0097,0.00035
0.0098,0.00035
0.0099,0.00035
0.01,0.000351
0.02,0.000384
0.03,0.00041
0.04,0.000435
0.05,0.000456
0.06,0.000477
0.07,0.000496
0.08,0.000515
0.09,0.000533
0.1,0.000551
0.11,0.000568
0.12,0.000585
0.13,0.000602
0.14,0.000618
0.15,0.000634
0.16,0.000649
0.17,0.000665
0.18,0.00068
0.19,0.000696
0.2,0.000711
0.21,0.000726
0.22,0.000741
0.23,0.000756
0.24,0.000771
0.25,0.000786
0.26,0.000801
0.27,0.000816
0.28,0.000831
0.29,0.000846
0.3,0.000861
0.31,0.000876
0.32,0.000891
0.33,0.000906
0.34,0.000921
0.35,0.000936
0.36,0.000951
0.37,0.000966
0.38,0.000982
0.39,0.000997
0.4,0.001012
0.41,0.001028
0.42,0.001043
0.43,0.001059
0.44,0.001075
0.45,0.00109
0.46,0.001106
0.47,0.001122
0.48,0.001137
0.49,0.001153
0.5,0.001169
0.51,0.001185
0.52,0.001201
0.53,0.001217
0.54,0.001234
0.55,0.00125
0.56,0.001266
0.57,0.001283
0.58,0.001299
0.59,0.001315
0.6,0.001332
0.61,0.001349
0.62,0.001365
0.63,0.001382
0.64,0.001399
0.65,0.001416
0.66,0.001434
0.67,0.001451
0.68,0.001469
0.69,0.001486
0.7,0.001504
0.71,0.001522
0.72,0.001541
0.73,0.001559
0.74,0.001578
0.75,0.001596
0.76,0.001615
0.77,0.001634
0.78,0.001653
0.79,0.001673
0.8,0.001693
0.81,0.001713
0.82,0.001736
0.83,0.00176
0.84,0.001787
0.85,0.001817
0.86,0.001853
0.87,0.001895
0.88,0.001949
0.89,0.002018
0.9,0.002117
0.91,0.002287
0.92,0.002621
0.93,0.003105
0.94,0.003737
0.95,0.004511
0.96,0.006075
0.97,0.012823
0.98,0.076863
0.99,0.156287
0.9901,0.156927
0.9902,0.157567
