"Percentile","Latency [msec]"
0.0001,0.034143
0.0002,0.565759
0.0003,0.618495
0.0004,0.722943
0.0005,0.793599
0.0006,0.846335
0.0007,0.893439
0.0008,0.931327
0.0009,0.949247
0.001,0.986623
0.0011,1.05472
0.0012,1.10592
0.0013,1.15814
0.0014,1.18681
0.0015,1.22368
0.0016,1.26361
0.0017,1.31277
0.0018,1.37728
0.0019,1.41926
0.002,1.4551
0.0021,1.47558
0.0022,1.49094
0.0023,1.5063
0.0024,1.52473
0.0025,1.55034
0.0026,1.57082
0.0027,1.58106
0.0028,1.59334
0.0029,1.60665
0.003,1.62713
0.0031,1.65069
0.0032,1.67014
0.0033,1.68857
0.0034,1.70598
0.0035,1.72954
0.0036,1.74797
0.0037,1.76025
0.0038,1.77049
0.0039,1.77869
0.004,1.792
0.0041,1.80736
0.0042,1.82272
0.0043,1.83808
0.0044,1.84934
0.0045,1.86061
0.0046,1.87187
0.0047,1.88314
0.0048,1.89747
0.0049,1.91181
0.005,1.92307
0.0051,1.93536
0.0052,1.9456
0.0053,1.95277
0.0054,1.95993
0.0055,1.97018
0.0056,1.97734
0.0057,1.98554
0.0058,1.9927
0.0059,1.99885
0.006,2.00294
0.0061,2.00909
0.0062,2.01421
0.0063,2.01933
0.0064,2.02547
0.0065,2.03161
0.0066,2.03776
0.0067,2.04288
0.0068,2.05005
0.0069,2.05619
0.007,2.06336
0.0071,2.07155
0.0072,2.07667
0.0073,2.08282
0.0074,2.08998
0.0075,2.09715
0.0076,2.10534
0.0077,2.11354
0.0078,2.12173
0.0079,2.12787
0.008,2.13606
0.0081,2.14221
0.0082,2.14835
0.0083,2.15449
0.0084,2.16064
0.0085,2.16678
0.0086,2.17293
0.0087,2.17907
0.0088,2.18317
0.0089,2.18931
0.009,2.19545
0.0091,2.2016
0.0092,2.20774
0.0093,2.21389
0.0094,2.22208
0.0095,2.22822
0.0096,2.23232
0.0097,2.23846
0.0098,2.24666
0.0099,2.25485
0.01,2.26304
0.02,2.65421
0.03,2.95117
0.04,3.20102
0.05,3.39558
0.06,3.55123
0.07,3.70073
0.08,3.83385
0.09,3.96698
0.1,4.08576
0.11,4.20249
0.12,4.2967
0.13,4.39501
0.14,4.48102
