"Percentile","Latency [msec]"
0.0001,0.00046
0.0002,0.000505
0.0003,0.000538
0.0004,0.000566
0.0005,0.000587
0.0006,0.000606
0.0007,0.000624
0.0008,0.000639
0.0009,0.000655
0.001,0.000669
0.0011,0.000681
0.0012,0.000693
0.0013,0.000704
0.0014,0.000714
0.0015,0.000724
0.0016,0.000733
0.0017,0.000743
0.0018,0.000751
0.0019,0.00076
0.002,0.000767
0.0021,0.000775
0.0022,0.000782
0.0023,0.00079
0.0024,0.000797
0.0025,0.000804
0.0026,0.00081
0.0027,0.000816
0.0028,0.000823
0.0029,0.000829
0.003,0.000835
0.0031,0.000841
0.0032,0.000847
0.0033,0.000852
0.0034,0.000858
0.0035,0.000864
0.0036,0.000869
0.0037,0.000875
0.0038,0.00088
0.0039,0.000885
0.004,0.00089
0.0041,0.000894
0.0042,0.000899
0.0043,0.000904
0.0044,0.000909
0.0045,0.000914
0.0046,0.000919
0.0047,0.000924
0.0048,0.000928
0.0049,0.000933
0.005,0.000938
0.0051,0.000942
0.0052,0.000946
0.0053,0.00095
0.0054,0.000955
0.0055,0.000959
0.0056,0.000963
0.0057,0.000967
0.0058,0.000972
0.0059,0.000976
0.006,0.000979
0.0061,0.000984
0.0062,0.000988
0.0063,0.000992
0.0064,0.000996
0.0065,0.001
0.0066,0.001004
0.0067,0.001008
0.0068,0.001012
0.0069,0.001016
0.007,0.00102
0.0071,0.001024
0.0072,0.001028
0.0073,0.001031
0.0074,0.001035
0.0075,0.001039
0.0076,0.001043
0.0077,0.001047
0.0078,0.001051
0.0079,0.001054
0.008,0.001058
0.0081,0.001062
0.0082,0.001066
0.0083,0.00107
0.0084,0.001073
0.0085,0.001077
0.0086,0.00108
0.0087,0.001084
0.0088,0.001087
0.0089,0.001091
0.009,0.001094
0.0091,0.001098
0.0092,0.001101
0.0093,0.001105
0.0094,0.001108
0.0095,0.001112
0.0096,0.001115
0.0097,0.001119
0.0098,0.001122
0.0099,0.001126
0.01,0.001129
0.02,0.00141
0.03,0.001629
0.04,0.001804
0.05,0.001955
0.06,0.002095
0.07,0.002225
0.08,0.002355
0.09,0.002485
0.1,0.002619
0.11,0.002757
0.12,0.002905
0.13,0.003071
0.14,0.003267
0.15,0.003533
0.16,0.004027
0.17,0.006635
0.18,0.015895
0.19,0.030495
0.2,0.047711
0.21,0.066047
0.22,0.086911
