"Percentile","Latency [msec]"
0.0001,0.000369
0.0002,0.00038
0.0003,0.000388
0.0004,0.000394
0.0005,0.000398
0.0006,0.000404
0.0007,0.000406
0.0008,0.00041
0.0009,0.000413
0.001,0.000416
0.0011,0.000418
0.0012,0.000421
0.0013,0.000424
0.0014,0.000426
0.0015,0.000428
0.0016,0.00043
0.0017,0.000432
0.0018,0.000434
0.0019,0.000436
0.002,0.000438
0.0021,0.000439
0.0022,0.000441
0.0023,0.000442
0.0024,0.000444
0.0025,0.000445
0.0026,0.000446
0.0027,0.000448
0.0028,0.000449
0.0029,0.00045
0.003,0.000451
0.0031,0.000453
0.0032,0.000454
0.0033,0.000455
0.0034,0.000456
0.0035,0.000457
0.0036,0.000459
0.0037,0.00046
0.0038,0.000461
0.0039,0.000462
0.004,0.000463
0.0041,0.000464
0.0042,0.000465
0.0043,0.000465
0.0044,0.000466
0.0045,0.000467
0.0046,0.000468
0.0047,0.000469
0.0048,0.00047
0.0049,0.000471
0.005,0.000471
0.0051,0.000472
0.0052,0.000473
0.0053,0.000474
0.0054,0.000475
0.0055,0.000476
0.0056,0.000476
0.0057,0.000477
0.0058,0.000478
0.0059,0.000479
0.006,0.00048
0.0061,0.00048
0.0062,0.000481
0.0063,0.000482
0.0064,0.000483
0.0065,0.000484
0.0066,0.000484
0.0067,0.000485
0.0068,0.000485
0.0069,0.000486
0.007,0.000487
0.0071,0.000487
0.0072,0.000488
0.0073,0.000489
0.0074,0.00049
0.0075,0.00049
0.0076,0.000491
0.0077,0.000491
0.0078,0.000492
0.0079,0.000493
0.008,0.000494
0.0081,0.000494
0.0082,0.000495
0.0083,0.000496
0.0084,0.000496
0.0085,0.000497
0.0086,0.000497
0.0087,0.000498
0.0088,0.000498
0.0089,0.000499
0.009,0.0005
0.0091,0.0005
0.0092,0.000501
0.0093,0.000501
0.0094,0.000502
0.0095,0.000503
0.0096,0.000503
0.0097,0.000504
0.0098,0.000504
0.0099,0.000505
0.01,0.000506
0.02,0.000552
0.03,0.000588
0.04,0.000618
0.05,0.000646
0.06,0.000671
0.07,0.000694
0.08,0.000716
0.09,0.000737
0.1,0.000757
0.11,0.000777
0.12,0.000796
0.13,0.000814
0.14,0.000832
0.15,0.000849
0.16,0.000867
0.17,0.000883
0.18,0.000899
0.19,0.000916
0.2,0.000932
0.21,0.000947
0.22,0.000962
0.23,0.000978
0.24,0.000993
0.25,0.001007
0.26,0.001022
0.27,0.001037
0.28,0.001051
0.29,0.001066
0.3,0.00108
0.31,0.001094
0.32,0.001108
0.33,0.001122
0.34,0.001136
0.35,0.00115
0.36,0.001163
0.37,0.001177
0.38,0.00119
0.39,0.001204
0.4,0.001218
0.41,0.001231
0.42,0.001244
0.43,0.001258
0.44,0.00127
0.45,0.001284
0.46,0.001297
0.47,0.00131
0.48,0.001323
0.49,0.001336
0.5,0.001349
0.51,0.001362
0.52,0.001374
0.53,0.001387
0.54,0.0014
0.55,0.001413
0.56,0.001426
0.57,0.001439
0.58,0.001452
0.59,0.001465
0.6,0.001478
0.61,0.001491
0.62,0.001504
0.63,0.001517
0.64,0.001531
0.65,0.001545
0.66,0.001559
0.67,0.001573
0.68,0.001588
0.69,0.001603
0.7,0.001618
0.71,0.001634
0.72,0.00165
0.73,0.001666
0.74,0.001683
0.75,0.0017
0.76,0.001718
0.77,0.001736
0.78,0.001755
0.79,0.001774
0.8,0.001795
0.81,0.001816
0.82,0.001837
0.83,0.001859
0.84,0.001883
0.85,0.001907
0.86,0.001933
0.87,0.001959
0.88,0.001987
0.89,0.002017
0.9,0.002051
0.91,0.002085
0.92,0.002123
0.93,0.002167
0.94,0.002217
0.95,0.002275
0.96,0.002351
0.97,0.002451
0.98,0.002601
0.99,0.002901
0.9901,0.002907
0.9902,0.002911
0.9903,0.002917
0.9904,0.002921
0.9905,0.002927
0.9906,0.002931
0.9907,0.002937
0.9908,0.002943
0.9909,0.002949
0.991,0.002955
0.9911,0.002961
0.9912,0.002967
0.9913,0.002973
0.9914,0.002979
0.9915,0.002985
0.9916,0.002989
0.9917,0.002995
0.9918,0.003001
0.9919,0.003007
0.992,0.003013
0.9921,0.003021
0.9922,0.003027
0.9923,0.003035
0.9924,0.003043
0.9925,0.003049
0.9926,0.003055
0.9927,0.003061
0.9928,0.003067
0.9929,0.003075
0.993,0.003081
0.9931,0.003089
0.9932,0.003097
0.9933,0.003103
0.9934,0.003109
0.9935,0.003117
0.9936,0.003125
0.9937,0.003131
0.9938,0.003141
0.9939,0.003149
0.994,0.003157
0.9941,0.003165
0.9942,0.003173
0.9943,0.003183
0.9944,0.003193
0.9945,0.003201
0.9946,0.003211
0.9947,0.003221
0.9948,0.003229
0.9949,0.003241
0.995,0.003251
0.9951,0.003261
0.9952,0.003271
0.9953,0.003283
0.9954,0.003295
0.9955,0.003305
0.9956,0.003315
0.9957,0.003329
0.9958,0.003343
0.9959,0.003357
0.996,0.003369
0.9961,0.003381
0.9962,0.003397
0.9963,0.003411
0.9964,0.003423
0.9965,0.003439
0.9966,0.003451
0.9967,0.003465
0.9968,0.003477
0.9969,0.003493
0.997,0.003509
0.9971,0.003525
0.9972,0.003541
0.9973,0.003565
0.9974,0.003583
0.9975,0.003609
0.9976,0.003627
0.9977,0.003647
0.9978,0.003671
0.9979,0.003705
0.998,0.003733
0.9981,0.003769
0.9982,0.003803
0.9983,0.003841
0.9984,0.003869
0.9985,0.003901
0.9986,0.003933
0.9987,0.003973
0.9988,0.004019
0.9989,0.004063
0.999,0.004127
0.9991,0.004175
0.9992,0.004263
0.9993,0.004327
0.9994,0.004399
0.9995,0.004495
0.9996,0.004647
0.9997,0.004831
0.9998,0.005079
0.9999,0.005499
