"Percentile","Latency [msec]"
0.0001,0.000312
0.0002,0.000323
0.0003,0.000329
0.0004,0.000335
0.0005,0.000339
0.0006,0.000343
0.0007,0.000347
0.0008,0.00035
0.0009,0.000353
0.001,0.000356
0.0011,0.000358
0.0012,0.000361
0.0013,0.000363
0.0014,0.000365
0.0015,0.000367
0.0016,0.000369
0.0017,0.000371
0.0018,0.000373
0.0019,0.000375
0.002,0.000377
0.0021,0.000379
0.0022,0.000381
0.0023,0.000382
0.0024,0.000384
0.0025,0.000386
0.0026,0.000387
0.0027,0.000388
0.0028,0.00039
0.0029,0.000391
0.003,0.000392
0.0031,0.000393
0.0032,0.000395
0.0033,0.000396
0.0034,0.000397
0.0035,0.000398
0.0036,0.0004
0.0037,0.000401
0.0038,0.000402
0.0039,0.000403
0.004,0.000404
0.0041,0.000405
0.0042,0.000406
0.0043,0.000407
0.0044,0.000408
0.0045,0.000409
0.0046,0.00041
0.0047,0.000411
0.0048,0.000412
0.0049,0.000413
0.005,0.000414
0.0051,0.000415
0.0052,0.000416
0.0053,0.000417
0.0054,0.000418
0.0055,0.000419
0.0056,0.00042
0.0057,0.000421
0.0058,0.000422
0.0059,0.000423
0.006,0.000424
0.0061,0.000424
0.0062,0.000425
0.0063,0.000426
0.0064,0.000427
0.0065,0.000428
0.0066,0.000429
0.0067,0.00043
0.0068,0.00043
0.0069,0.000431
0.007,0.000432
0.0071,0.000433
0.0072,0.000434
0.0073,0.000434
0.0074,0.000435
0.0075,0.000436
0.0076,0.000437
0.0077,0.000438
0.0078,0.000438
0.0079,0.000439
0.008,0.00044
0.0081,0.000441
0.0082,0.000442
0.0083,0.000442
0.0084,0.000443
0.0085,0.000444
0.0086,0.000445
0.0087,0.000445
0.0088,0.000446
0.0089,0.000447
0.009,0.000447
0.0091,0.000448
0.0092,0.000449
0.0093,0.00045
0.0094,0.00045
0.0095,0.000451
0.0096,0.000452
0.0097,0.000453
0.0098,0.000453
0.0099,0.000454
0.01,0.000455
0.02,0.000512
0.03,0.000556
0.04,0.000594
0.05,0.000627
0.06,0.000658
0.07,0.000685
0.08,0.000712
0.09,0.000737
0.1,0.000761
0.11,0.000784
0.12,0.000805
0.13,0.000827
0.14,0.000847
0.15,0.000868
0.16,0.000887
0.17,0.000907
0.18,0.000926
0.19,0.000945
0.2,0.000964
0.21,0.000983
0.22,0.001001
0.23,0.001019
0.24,0.001037
0.25,0.001054
0.26,0.001072
0.27,0.00109
0.28,0.001108
0.29,0.001125
0.3,0.001142
0.31,0.001159
0.32,0.001177
0.33,0.001194
0.34,0.001212
0.35,0.001229
0.36,0.001246
0.37,0.001263
0.38,0.00128
0.39,0.001297
0.4,0.001315
0.41,0.001332
0.42,0.001349
0.43,0.001367
0.44,0.001384
0.45,0.001402
0.46,0.00142
0.47,0.001438
0.48,0.001456
0.49,0.001475
0.5,0.001494
0.51,0.001514
0.52,0.001534
0.53,0.001555
0.54,0.001576
0.55,0.001597
0.56,0.001619
0.57,0.001642
0.58,0.001665
0.59,0.001688
0.6,0.001712
0.61,0.001738
0.62,0.001764
0.63,0.00179
0.64,0.001818
0.65,0.001847
0.66,0.001876
0.67,0.001908
0.68,0.00194
0.69,0.001974
0.7,0.00201
0.71,0.002047
0.72,0.002087
0.73,0.002129
0.74,0.002175
0.75,0.002223
0.76,0.002273
0.77,0.002329
0.78,0.002389
0.79,0.002455
0.8,0.002525
0.81,0.002601
0.82,0.002683
0.83,0.002773
0.84,0.002875
0.85,0.002981
0.86,0.003097
0.87,0.003225
0.88,0.003367
0.89,0.003525
0.9,0.003703
0.91,0.003911
0.92,0.004151
0.93,0.004439
0.94,0.004795
0.95,0.005267
0.96,0.005887
0.97,0.006759
0.98,0.008287
0.99,0.011471
0.9901,0.011503
0.9902,0.011543
0.9903,0.011591
0.9904,0.011631
0.9905,0.011671
0.9906,0.011719
0.9907,0.011759
0.9908,0.011807
0.9909,0.011847
0.991,0.011887
0.9911,0.011927
0.9912,0.011975
0.9913,0.012023
0.9914,0.012071
0.9915,0.012119
0.9916,0.012167
0.9917,0.012215
0.9918,0.012255
0.9919,0.012303
0.992,0.012359
0.9921,0.012407
0.9922,0.012463
0.9923,0.012511
0.9924,0.012575
0.9925,0.012639
0.9926,0.012703
0.9927,0.012767
0.9928,0.012831
0.9929,0.012903
0.993,0.012983
0.9931,0.013063
0.9932,0.013159
0.9933,0.013255
0.9934,0.013359
0.9935,0.013487
0.9936,0.013607
0.9937,0.013735
0.9938,0.013855
0.9939,0.013959
0.994,0.014079
0.9941,0.014231
0.9942,0.014375
0.9943,0.014535
0.9944,0.014711
0.9945,0.014927
0.9946,0.015143
0.9947,0.015415
0.9948,0.015639
0.9949,0.015855
0.995,0.016079
0.9951,0.016399
0.9952,0.016639
0.9953,0.016911
0.9954,0.017167
0.9955,0.017391
0.9956,0.017599
0.9957,0.017807
0.9958,0.017999
0.9959,0.018191
0.996,0.018399
0.9961,0.018591
0.9962,0.018751
0.9963,0.018959
0.9964,0.019119
0.9965,0.019247
0.9966,0.019391
0.9967,0.019551
0.9968,0.019695
0.9969,0.019839
0.997,0.019967
0.9971,0.020127
0.9972,0.020287
0.9973,0.020463
0.9974,0.020607
0.9975,0.020815
0.9976,0.020959
0.9977,0.021103
0.9978,0.021279
0.9979,0.021487
0.998,0.021679
0.9981,0.021855
0.9982,0.021999
0.9983,0.022159
0.9984,0.022335
0.9985,0.022527
0.9986,0.022799
0.9987,0.023039
0.9988,0.023455
0.9989,0.024095
0.999,0.024879
0.9991,0.025567
0.9992,0.026495
0.9993,0.027167
0.9994,0.027647
0.9995,0.028079
0.9996,0.028527
0.9997,0.029071
0.9998,0.029839
0.9999,0.030639
