"Percentile","Latency [msec]"
0.0001,0.002891
0.0002,0.054719
0.0003,0.130687
0.0004,0.183935
0.0005,0.236799
0.0006,0.330239
0.0007,0.422911
0.0008,0.492031
0.0009,0.545279
0.001,0.577023
0.0011,0.603647
0.0012,0.651263
0.0013,0.689663
0.0014,0.716799
0.0015,0.741887
0.0016,0.754175
0.0017,0.760831
0.0018,0.781311
0.0019,0.798207
0.002,0.815103
0.0021,0.835583
0.0022,0.856063
0.0023,0.876031
0.0024,0.895999
0.0025,0.915967
0.0026,0.936447
0.0027,0.956415
0.0028,0.977919
0.0029,0.992767
0.003,1.00403
0.0031,1.02195
0.0032,1.03731
0.0033,1.05574
0.0034,1.07213
0.0035,1.08441
0.0036,1.09568
0.0037,1.10694
0.0038,1.11718
0.0039,1.12742
0.004,1.13562
0.0041,1.14278
0.0042,1.152
0.0043,1.16019
0.0044,1.16838
0.0045,1.17657
0.0046,1.18477
0.0047,1.19091
0.0048,1.19705
0.0049,1.2032
0.005,1.21037
0.0051,1.21754
0.0052,1.2247
0.0053,1.23085
0.0054,1.23597
0.0055,1.23904
0.0056,1.24518
0.0057,1.2503
0.0058,1.2544
0.0059,1.25849
0.006,1.26361
0.0061,1.26771
0.0062,1.27181
0.0063,1.27693
0.0064,1.28205
0.0065,1.28819
0.0066,1.29229
0.0067,1.29741
0.0068,1.3015
0.0069,1.3056
0.007,1.30867
0.0071,1.31379
0.0072,1.31789
0.0073,1.32301
0.0074,1.3271
0.0075,1.33018
0.0076,1.33427
0.0077,1.33837
0.0078,1.34246
0.0079,1.34656
0.008,1.35065
0.0081,1.35373
0.0082,1.35885
0.0083,1.36294
0.0084,1.36806
0.0085,1.37216
0.0086,1.37728
0.0087,1.38035
0.0088,1.38445
0.0089,1.38957
0.009,1.39469
0.0091,1.39878
0.0092,1.40288
0.0093,1.408
0.0094,1.41107
0.0095,1.41517
0.0096,1.41926
0.0097,1.42336
0.0098,1.42745
0.0099,1.43155
0.01,1.43565
0.02,1.69267
0.03,1.84422
0.04,1.95789
0.05,2.05926
0.06,2.14016
0.07,2.20569
0.08,2.26304
0.09,2.32653
0.1,2.38592
0.11,2.44531
0.12,2.49856
0.13,2.55385
0.14,2.6112
0.15,2.66854
0.16,2.72793
0.17,2.78118
0.18,2.83648
0.19,2.88768
0.2,2.93069
0.21,2.9737
0.22,3.0167
0.23,3.05971
0.24,3.10272
0.25,3.14368
0.26,3.18464
0.27,3.22355
0.28,3.26246
0.29,3.30547
0.3,3.34848
0.31,3.39353
0.32,3.43859
0.33,3.48365
0.34,3.52665
0.35,3.57171
0.36,3.61472
0.37,3.65977
0.38,3.70278
0.39,3.74989
0.4,3.79699
0.41,3.84614
0.42,3.89325
0.43,3.94035
0.44,3.98541
0.45,4.03046
0.46,4.07552
0.47,4.12672
0.48,4.17587
0.49,4.22297
0.5,4.26394
0.51,4.30899
0.52,4.35405
0.53,4.3991
0.54,4.44825
0.55,4.49331
0.56,4.53837
0.57,4.58752
0.58,4.63258
0.59,4.68173
0.6,4.73498
0.61,4.78413
0.62,4.82918
0.63,4.87833
0.64,4.92339
0.65,4.97254
0.66,5.0217
0.67,5.06675
0.68,5.1159
0.69,5.16915
0.7,5.2224
0.71,5.27565
0.72,5.33299
0.73,5.39034
0.74,5.45177
0.75,5.51731
0.76,5.58285
0.77,5.64429
0.78,5.70982
0.79,5.77945
0.8,5.84909
0.81,5.92281
0.82,6.00474
0.83,6.08666
0.84,6.16857
0.85,6.25459
0.86,6.3488
0.87,6.4471
0.88,6.54541
0.89,6.63962
0.9,6.75021
0.91,6.86899
0.92,6.99597
0.93,7.12704
0.94,7.2663
0.95,7.42195
0.96,7.63904
0.97,7.8807
0.98,8.17971
0.99,8.67533
0.9901,8.68352
0.9902,8.69171
0.9903,8.69171
0.9904,8.6999
0.9905,8.7081
0.9906,8.71629
0.9907,8.72448
0.9908,8.73267
0.9909,8.74086
0.991,8.74906
0.9911,8.75725
0.9912,8.76544
0.9913,8.77363
0.9914,8.78182
0.9915,8.79002
0.9916,8.79821
0.9917,8.8064
0.9918,8.81459
0.9919,8.82278
0.992,8.83098
0.9921,8.83917
0.9922,8.83917
0.9923,8.84736
0.9924,8.86374
0.9925,8.87194
0.9926,8.88013
0.9927,8.88832
0.9928,8.89651
0.9929,8.9047
0.993,8.9129
0.9931,8.92928
0.9932,8.93747
0.9933,8.94566
0.9934,8.96205
0.9935,8.97024
0.9936,8.98662
0.9937,8.99481
0.9938,9.0112
0.9939,9.02758
0.994,9.04397
0.9941,9.05216
0.9942,9.06854
0.9943,9.07673
0.9944,9.08493
0.9945,9.10131
0.9946,9.1095
0.9947,9.11769
0.9948,9.13408
0.9949,9.14227
0.995,9.15046
0.9951,9.15865
0.9952,9.16685
0.9953,9.17504
0.9954,9.18323
0.9955,9.19961
0.9956,9.20781
0.9957,9.22419
0.9958,9.24057
0.9959,9.25696
0.996,9.27334
0.9961,9.29792
0.9962,9.3143
0.9963,9.33888
0.9964,9.36346
0.9965,9.38803
0.9966,9.40442
0.9967,9.4208
0.9968,9.44538
0.9969,9.46176
0.997,9.50272
0.9971,9.55187
0.9972,9.59283
0.9973,9.61741
0.9974,9.64198
0.9975,9.66656
0.9976,9.69113
0.9977,9.71571
0.9978,9.73209
0.9979,9.76486
0.998,9.80582
0.9981,9.84678
0.9982,9.89593
0.9983,9.92051
0.9984,9.94509
0.9985,9.97785
0.9986,10.0106
0.9987,10.0352
0.9988,10.1089
0.9989,10.1908
0.999,10.2482
0.9991,10.3055
0.9992,10.3793
0.9993,10.5349
0.9994,10.5923
0.9995,10.7725
0.9996,10.8872
0.9997,11.051
0.9998,11.2968
0.9999,11.518
