"Percentile","Latency [msec]"
0.0001,0.000346
0.0002,0.000359
0.0003,0.000368
0.0004,0.000375
0.0005,0.000382
0.0006,0.000387
0.0007,0.000393
0.0008,0.000397
0.0009,0.000401
0.001,0.000405
0.0011,0.000409
0.0012,0.000413
0.0013,0.000416
0.0014,0.000419
0.0015,0.000422
0.0016,0.000425
0.0017,0.000428
0.0018,0.000431
0.0019,0.000434
0.002,0.000436
0.0021,0.000439
0.0022,0.000441
0.0023,0.000443
0.0024,0.000446
0.0025,0.000448
0.0026,0.00045
0.0027,0.000452
0.0028,0.000454
0.0029,0.000456
0.003,0.000459
0.0031,0.00046
0.0032,0.000462
0.0033,0.000464
0.0034,0.000466
0.0035,0.000468
0.0036,0.00047
0.0037,0.000472
0.0038,0.000474
0.0039,0.000475
0.004,0.000477
0.0041,0.000479
0.0042,0.000481
0.0043,0.000482
0.0044,0.000484
0.0045,0.000486
0.0046,0.000487
0.0047,0.000489
0.0048,0.00049
0.0049,0.000492
0.005,0.000493
0.0051,0.000495
0.0052,0.000496
0.0053,0.000498
0.0054,0.000499
0.0055,0.0005
0.0056,0.000502
0.0057,0.000503
0.0058,0.000505
0.0059,0.000506
0.006,0.000507
0.0061,0.000509
0.0062,0.00051
0.0063,0.000511
0.0064,0.000513
0.0065,0.000514
0.0066,0.000515
0.0067,0.000517
0.0068,0.000518
0.0069,0.000519
0.007,0.00052
0.0071,0.000522
0.0072,0.000523
0.0073,0.000524
0.0074,0.000525
0.0075,0.000527
0.0076,0.000528
0.0077,0.000529
0.0078,0.000531
0.0079,0.000532
0.008,0.000533
0.0081,0.000534
0.0082,0.000536
0.0083,0.000537
0.0084,0.000538
0.0085,0.000539
0.0086,0.00054
0.0087,0.000542
0.0088,0.000543
0.0089,0.000544
0.009,0.000545
0.0091,0.000546
0.0092,0.000547
0.0093,0.000548
0.0094,0.000549
0.0095,0.00055
0.0096,0.000551
0.0097,0.000552
0.0098,0.000554
0.0099,0.000555
0.01,0.000556
0.02,0.000646
0.03,0.000718
0.04,0.000782
0.05,0.000839
0.06,0.000891
0.07,0.00094
0.08,0.000987
0.09,0.001033
0.1,0.001076
0.11,0.001119
0.12,0.00116
0.13,0.001202
0.14,0.001242
0.15,0.001281
0.16,0.00132
0.17,0.001358
0.18,0.001396
0.19,0.001434
0.2,0.001472
0.21,0.001511
0.22,0.00155
0.23,0.001589
0.24,0.001629
0.25,0.00167
0.26,0.001713
0.27,0.001756
0.28,0.001801
0.29,0.001847
0.3,0.001895
0.31,0.001945
0.32,0.001998
0.33,0.002053
0.34,0.002115
0.35,0.002179
0.36,0.002251
0.37,0.002329
0.38,0.002415
0.39,0.002513
0.4,0.002627
0.41,0.002759
0.42,0.002921
0.43,0.003119
0.44,0.003355
0.45,0.003611
0.46,0.003851
0.47,0.004065
0.48,0.004259
0.49,0.004431
0.5,0.004587
0.51,0.004727
0.52,0.004859
0.53,0.004983
0.54,0.005103
0.55,0.005223
0.56,0.005339
0.57,0.005451
0.58,0.005563
0.59,0.005671
0.6,0.005783
0.61,0.005895
0.62,0.006011
0.63,0.006127
0.64,0.006243
0.65,0.006363
0.66,0.006483
0.67,0.006599
0.68,0.006723
0.69,0.006851
0.7,0.006987
0.71,0.007127
0.72,0.007283
0.73,0.007451
0.74,0.007639
0.75,0.007851
0.76,0.008111
0.77,0.008439
0.78,0.008863
