"Percentile","Latency [msec]"
0.0001,0.000322
0.0002,0.000339
0.0003,0.000353
0.0004,0.000363
0.0005,0.000371
0.0006,0.00038
0.0007,0.000387
0.0008,0.000393
0.0009,0.000398
0.001,0.000404
0.0011,0.000408
0.0012,0.000414
0.0013,0.000419
0.0014,0.000423
0.0015,0.000428
0.0016,0.000432
0.0017,0.000436
0.0018,0.000439
0.0019,0.000443
0.002,0.000446
0.0021,0.00045
0.0022,0.000454
0.0023,0.000457
0.0024,0.000461
0.0025,0.000464
0.0026,0.000467
0.0027,0.00047
0.0028,0.000473
0.0029,0.000476
0.003,0.000479
0.0031,0.000482
0.0032,0.000485
0.0033,0.000488
0.0034,0.00049
0.0035,0.000493
0.0036,0.000495
0.0037,0.000498
0.0038,0.000501
0.0039,0.000503
0.004,0.000505
0.0041,0.000508
0.0042,0.00051
0.0043,0.000512
0.0044,0.000515
0.0045,0.000517
0.0046,0.000519
0.0047,0.000522
0.0048,0.000524
0.0049,0.000526
0.005,0.000528
0.0051,0.00053
0.0052,0.000532
0.0053,0.000534
0.0054,0.000536
0.0055,0.000538
0.0056,0.00054
0.0057,0.000542
0.0058,0.000544
0.0059,0.000546
0.006,0.000548
0.0061,0.00055
0.0062,0.000552
0.0063,0.000554
0.0064,0.000556
0.0065,0.000558
0.0066,0.00056
0.0067,0.000561
0.0068,0.000563
0.0069,0.000565
0.007,0.000567
0.0071,0.000568
0.0072,0.00057
0.0073,0.000572
0.0074,0.000574
0.0075,0.000575
0.0076,0.000577
0.0077,0.000579
0.0078,0.000581
0.0079,0.000582
0.008,0.000584
0.0081,0.000586
0.0082,0.000587
0.0083,0.000588
0.0084,0.00059
0.0085,0.000591
0.0086,0.000593
0.0087,0.000595
0.0088,0.000597
0.0089,0.000598
0.009,0.0006
0.0091,0.000602
0.0092,0.000603
0.0093,0.000605
0.0094,0.000607
0.0095,0.000608
0.0096,0.000609
0.0097,0.000611
0.0098,0.000612
0.0099,0.000614
0.01,0.000616
0.02,0.000736
0.03,0.000829
0.04,0.00091
0.05,0.000982
0.06,0.00105
0.07,0.001115
0.08,0.001178
0.09,0.00124
0.1,0.0013
0.11,0.001362
0.12,0.001423
0.13,0.001487
0.14,0.001554
0.15,0.001625
0.16,0.001701
0.17,0.001787
0.18,0.001886
0.19,0.002003
0.2,0.002151
0.21,0.002377
0.22,0.002957
0.23,0.055007
0.24,0.135679
0.25,0.214783
0.26,0.291327
0.27,0.365567
0.28,0.435967
0.29,0.498943
0.3,0.552959
0.31,0.599039
0.32,0.639487
0.33,0.675839
0.34,0.708607
0.35,0.738303
0.36,0.766463
0.37,0.793087
0.38,0.817663
0.39,0.842751
0.4,0.868351
0.41,0.895999
0.42,0.925695
0.43,0.959487
0.44,1.00249
0.45,1.05984
0.46,1.12538
0.47,1.18681
0.48,1.24518
0.49,1.29946
0.5,1.34758
0.51,1.39366
0.52,1.43565
0.53,1.47661
0.54,1.51654
0.55,1.55853
0.56,1.60461
0.57,1.65786
0.58,1.72544
0.59,1.80941
0.6,1.89747
0.61,1.97427
0.62,2.04493
0.63,2.10944
0.64,2.16883
0.65,2.23232
0.66,2.2999
0.67,2.36749
0.68,2.44736
0.69,2.54361
0.7,2.6624
0.71,2.816
0.72,2.97165
0.73,3.08429
0.74,3.19078
0.75,3.30957
0.76,3.45702
0.77,3.63315
0.78,3.83181
0.79,4.00589
0.8,4.16768
0.81,4.35405
0.82,4.61619
0.83,4.97664
0.84,5.24288
0.85,5.64838
0.86,6.11123
0.87,6.50035
0.88,6.99597
0.89,7.44243
0.9,7.95853
0.91,8.36403
0.92,8.88832
0.93,9.49453
0.94,10.412
0.95,11.7719
0.96,12.9597
0.97,14.0165
0.98,14.8439
0.99,15.9908
0.9901,15.999
0.9902,16.0072
0.9903,16.0154
0.9904,16.0317
0.9905,16.0399
0.9906,16.0481
0.9907,16.0645
0.9908,16.0809
0.9909,16.0973
0.991,16.1137
0.9911,16.13
0.9912,16.1464
0.9913,16.171
0.9914,16.1874
0.9915,16.212
0.9916,16.2365
0.9917,16.2611
0.9918,16.2857
0.9919,16.3103
0.992,16.3348
0.9921,16.3594
0.9922,16.384
0.9923,16.4004
0.9924,16.425
0.9925,16.4495
0.9926,16.4741
0.9927,16.4905
0.9928,16.5069
0.9929,16.5315
0.993,16.5478
0.9931,16.5642
0.9932,16.5888
0.9933,16.6052
0.9934,16.6216
0.9935,16.638
0.9936,16.6625
0.9937,16.6871
0.9938,16.7117
0.9939,16.7526
0.994,16.81
0.9941,16.8428
0.9942,16.8591
0.9943,16.8755
0.9944,16.9083
0.9945,16.9247
