"Percentile","Latency [msec]"
0.0001,0.000274
0.0002,0.000282
0.0003,0.000288
0.0004,0.000293
0.0005,0.000297
0.0006,0.0003
0.0007,0.000304
0.0008,0.000307
0.0009,0.000309
0.001,0.000312
0.0011,0.000314
0.0012,0.000317
0.0013,0.000319
0.0014,0.000321
0.0015,0.000323
0.0016,0.000325
0.0017,0.000327
0.0018,0.000328
0.0019,0.00033
0.002,0.000332
0.0021,0.000334
0.0022,0.000335
0.0023,0.000337
0.0024,0.000339
0.0025,0.00034
0.0026,0.000341
0.0027,0.000343
0.0028,0.000344
0.0029,0.000346
0.003,0.000347
0.0031,0.000348
0.0032,0.00035
0.0033,0.000351
0.0034,0.000352
0.0035,0.000353
0.0036,0.000355
0.0037,0.000356
0.0038,0.000357
0.0039,0.000358
0.004,0.00036
0.0041,0.000361
0.0042,0.000362
0.0043,0.000363
0.0044,0.000364
0.0045,0.000366
0.0046,0.000367
0.0047,0.000368
0.0048,0.000369
0.0049,0.00037
0.005,0.000371
0.0051,0.000372
0.0052,0.000373
0.0053,0.000374
0.0054,0.000375
0.0055,0.000376
0.0056,0.000377
0.0057,0.000378
0.0058,0.000379
0.0059,0.00038
0.006,0.000381
0.0061,0.000382
0.0062,0.000383
0.0063,0.000384
0.0064,0.000385
0.0065,0.000386
0.0066,0.000387
0.0067,0.000388
0.0068,0.000388
0.0069,0.000389
0.007,0.00039
0.0071,0.000391
0.0072,0.000392
0.0073,0.000393
0.0074,0.000394
0.0075,0.000395
0.0076,0.000396
0.0077,0.000396
0.0078,0.000397
0.0079,0.000398
0.008,0.000399
0.0081,0.0004
0.0082,0.000401
0.0083,0.000401
0.0084,0.000402
0.0085,0.000403
0.0086,0.000404
0.0087,0.000405
0.0088,0.000405
0.0089,0.000406
0.009,0.000407
0.0091,0.000408
0.0092,0.000409
0.0093,0.000409
0.0094,0.00041
0.0095,0.000411
0.0096,0.000412
0.0097,0.000412
0.0098,0.000413
0.0099,0.000414
0.01,0.000415
0.02,0.000481
0.03,0.000535
0.04,0.000583
0.05,0.000627
0.06,0.000669
0.07,0.000709
0.08,0.000747
0.09,0.000784
0.1,0.00082
0.11,0.000856
0.12,0.000891
0.13,0.000925
0.14,0.000958
0.15,0.000992
0.16,0.001026
0.17,0.001059
0.18,0.001092
0.19,0.001125
0.2,0.001159
0.21,0.001192
0.22,0.001227
0.23,0.001261
0.24,0.001296
0.25,0.001333
0.26,0.001371
0.27,0.00141
0.28,0.001451
0.29,0.001495
0.3,0.00154
0.31,0.001588
0.32,0.00164
0.33,0.001697
0.34,0.00176
0.35,0.001829
0.36,0.00191
0.37,0.002004
0.38,0.002123
0.39,0.002281
0.4,0.002517
0.41,0.002895
0.42,0.003565
0.43,0.004907
0.44,0.007347
0.45,0.014207
0.46,0.027375
0.47,0.043903
0.48,0.060383
0.49,0.077695
0.5,0.094399
0.51,0.111167
0.52,0.127935
0.53,0.144895
0.54,0.161279
0.55,0.177919
0.56,0.194431
0.57,0.210431
0.58,0.226559
0.59,0.242431
0.6,0.257919
0.61,0.273663
0.62,0.289535
0.63,0.305407
0.64,0.321279
0.65,0.337151
0.66,0.353023
0.67,0.369151
0.68,0.385535
0.69,0.402431
0.7,0.419583
0.71,0.436735
0.72,0.454143
0.73,0.472063
0.74,0.490495
0.75,0.509695
0.76,0.530431
0.77,0.551935
0.78,0.574463
0.79,0.598527
0.8,0.624127
0.81,0.650751
0.82,0.678399
0.83,0.707583
0.84,0.738303
0.85,0.771583
0.86,0.806399
0.87,0.844799
0.88,0.889343
0.89,0.943615
0.9,1.01171
0.91,1.08851
0.92,1.16736
0.93,1.25849
0.94,1.34963
0.95,1.44384
0.96,1.56672
0.97,1.74592
0.98,2.02957
0.99,2.39002
0.9901,2.39616
0.9902,2.40435
0.9903,2.4105
0.9904,2.41869
0.9905,2.42483
0.9906,2.43302
0.9907,2.44122
0.9908,2.44941
0.9909,2.4576
0.991,2.46374
0.9911,2.47194
0.9912,2.48217
0.9913,2.49037
0.9914,2.49856
0.9915,2.5047
0.9916,2.51085
0.9917,2.51699
0.9918,2.52109
0.9919,2.52928
0.992,2.53542
0.9921,2.54361
0.9922,2.54976
0.9923,2.55795
0.9924,2.5641
0.9925,2.57229
0.9926,2.58048
0.9927,2.58867
0.9928,2.59686
0.9929,2.60915
0.993,2.61939
0.9931,2.62758
0.9932,2.63782
0.9933,2.64601
0.9934,2.65625
0.9935,2.66445
0.9936,2.67469
0.9937,2.68288
0.9938,2.69107
0.9939,2.69926
0.994,2.70745
0.9941,2.7136
0.9942,2.72179
0.9943,2.72793
0.9944,2.73613
0.9945,2.74432
0.9946,2.75251
0.9947,2.76275
0.9948,2.77094
0.9949,2.77914
0.995,2.78528
0.9951,2.79347
0.9952,2.80166
0.9953,2.80986
0.9954,2.82009
0.9955,2.83033
0.9956,2.84057
0.9957,2.85286
0.9958,2.86515
0.9959,2.87539
0.996,2.88973
0.9961,2.89997
0.9962,2.91226
0.9963,2.92454
0.9964,2.93683
0.9965,2.94912
0.9966,2.95936
0.9967,2.97165
0.9968,2.98189
0.9969,2.99417
0.997,3.00441
0.9971,3.01465
0.9972,3.02489
0.9973,3.03513
0.9974,3.04742
0.9975,3.05971
0.9976,3.072
0.9977,3.08838
0.9978,3.10272
0.9979,3.11706
0.998,3.13139
0.9981,3.14778
0.9982,3.16825
0.9983,3.19283
0.9984,3.2215
0.9985,3.25837
0.9986,3.29318
0.9987,3.31776
0.9988,3.34233
0.9989,3.36896
0.999,3.40787
0.9991,3.44883
0.9992,3.48979
0.9993,3.51846
0.9994,3.54918
0.9995,3.57786
0.9996,3.60653
0.9997,3.6352
0.9998,3.65363
0.9999,3.72121
