"Percentile","Latency [msec]"
0.0001,1.36601
0.0002,1.47661
0.0003,1.53395
0.0004,1.59744
0.0005,1.63942
0.0006,1.68345
0.0007,1.7367
0.0008,1.81043
0.0009,1.87187
0.001,1.91898
0.0011,1.96505
0.0012,1.99782
0.0013,2.01523
0.0014,2.03469
0.0015,2.05926
0.0016,2.08384
0.0017,2.10534
0.0018,2.12787
0.0019,2.1504
0.002,2.17088
0.0021,2.18931
0.0022,2.21184
0.0023,2.22822
0.0024,2.24051
0.0025,2.25485
0.0026,2.27123
0.0027,2.28557
0.0028,2.2999
0.0029,2.31014
0.003,2.32448
0.0031,2.33472
0.0032,2.34905
0.0033,2.36134
0.0034,2.37363
0.0035,2.38592
0.0036,2.39616
0.0037,2.40845
0.0038,2.41869
0.0039,2.42688
0.004,2.43712
0.0041,2.44531
0.0042,2.45555
0.0043,2.46374
0.0044,2.47194
0.0045,2.48013
0.0046,2.48832
0.0047,2.49651
0.0048,2.50675
0.0049,2.51494
0.005,2.52313
0.0051,2.53133
0.0052,2.53952
0.0053,2.54771
0.0054,2.55385
0.0055,2.56205
0.0056,2.57024
0.0057,2.57843
0.0058,2.58662
0.0059,2.59482
0.006,2.60506
0.0061,2.61325
0.0062,2.61939
0.0063,2.62554
0.0064,2.63168
0.0065,2.63987
0.0066,2.65011
0.0067,2.6583
0.0068,2.66854
0.0069,2.67878
0.007,2.68493
0.0071,2.69517
0.0072,2.70336
0.0073,2.71155
0.0074,2.71974
0.0075,2.72998
0.0076,2.73818
0.0077,2.74637
0.0078,2.75456
0.0079,2.76275
0.008,2.77094
0.0081,2.77914
0.0082,2.78733
0.0083,2.79347
0.0084,2.79962
0.0085,2.80576
0.0086,2.8119
0.0087,2.81805
0.0088,2.82419
0.0089,2.82829
0.009,2.83443
0.0091,2.84057
0.0092,2.84467
0.0093,2.85081
0.0094,2.85696
0.0095,2.8631
0.0096,2.86925
0.0097,2.87539
0.0098,2.87949
0.0099,2.88563
0.01,2.89177
0.02,3.30547
0.03,3.60858
0.04,3.81133
0.05,3.9895
0.06,4.14925
0.07,4.28851
0.08,4.42368
0.09,4.54656
0.1,4.66534
0.11,4.76774
0.12,4.87424
0.13,4.96845
0.14,5.05446
0.15,5.14457
0.16,5.23469
0.17,5.31661
0.18,5.41082
0.19,5.50093
0.2,5.58694
0.21,5.67706
0.22,5.76307
0.23,5.84909
0.24,5.9351
0.25,6.01702
0.26,6.10304
0.27,6.18496
0.28,6.27097
0.29,6.35699
0.3,6.43072
0.31,6.51264
0.32,6.58637
0.33,6.67648
0.34,6.7584
0.35,6.84032
0.36,6.92224
0.37,7.00416
0.38,7.08608
0.39,7.15981
0.4,7.23353
0.41,7.31136
0.42,7.38918
0.43,7.46701
0.44,7.54073
0.45,7.61856
0.46,7.69638
0.47,7.77421
0.48,7.85613
0.49,7.93805
0.5,8.02406
0.51,8.10598
0.52,8.17971
0.53,8.25344
0.54,8.33126
0.55,8.41318
0.56,8.4951
0.57,8.57702
0.58,8.66714
0.59,8.74086
0.6,8.82278
0.61,8.9047
0.62,8.98662
0.63,9.07673
0.64,9.15865
0.65,9.23238
0.66,9.30611
0.67,9.38803
0.68,9.47814
0.69,9.56006
0.7,9.64198
0.71,9.7239
0.72,9.82221
0.73,9.90413
0.74,9.99424
0.75,10.0762
0.76,10.1745
0.77,10.2646
0.78,10.3547
0.79,10.453
0.8,10.5513
0.81,10.6496
0.82,10.7561
0.83,10.8708
0.84,10.9855
0.85,11.1002
0.86,11.2148
0.87,11.3295
0.88,11.4524
0.89,11.5753
0.9,11.7064
0.91,11.8374
0.92,11.9767
0.93,12.1405
0.94,12.3044
0.95,12.5256
0.96,12.7631
0.97,13.0335
0.98,13.3939
0.99,13.8854
0.9901,13.8854
0.9902,13.8936
0.9903,13.9018
0.9904,13.91
0.9905,13.91
0.9906,13.9182
0.9907,13.9264
0.9908,13.9346
0.9909,13.9428
0.991,13.951
0.9911,13.9592
0.9912,13.9674
0.9913,13.9756
0.9914,13.9837
0.9915,13.9919
0.9916,14.0083
0.9917,14.0165
0.9918,14.0329
0.9919,14.0411
0.992,14.0493
0.9921,14.0575
0.9922,14.0657
0.9923,14.0739
0.9924,14.082
0.9925,14.0902
0.9926,14.1066
0.9927,14.1148
0.9928,14.123
0.9929,14.1394
0.993,14.1476
0.9931,14.1558
0.9932,14.1722
0.9933,14.1804
0.9934,14.1967
0.9935,14.2049
0.9936,14.2213
0.9937,14.2377
0.9938,14.2459
0.9939,14.2623
0.994,14.2787
0.9941,14.2868
0.9942,14.3032
0.9943,14.3196
0.9944,14.3278
0.9945,14.3442
0.9946,14.3524
0.9947,14.3688
0.9948,14.3852
0.9949,14.3933
0.995,14.4015
0.9951,14.4097
0.9952,14.4179
0.9953,14.4261
0.9954,14.4425
0.9955,14.4507
0.9956,14.4671
0.9957,14.4753
0.9958,14.4916
0.9959,14.508
0.996,14.5162
0.9961,14.5326
0.9962,14.5572
0.9963,14.5736
0.9964,14.59
0.9965,14.6145
0.9966,14.6309
0.9967,14.6473
0.9968,14.6719
0.9969,14.6883
0.997,14.7128
0.9971,14.7374
0.9972,14.7538
0.9973,14.7784
0.9974,14.7948
0.9975,14.8111
0.9976,14.8357
0.9977,14.8603
0.9978,14.8849
0.9979,14.9094
0.998,14.934
0.9981,14.9668
0.9982,14.9996
0.9983,15.0487
0.9984,15.0815
0.9985,15.1142
0.9986,15.1388
0.9987,15.1716
0.9988,15.2125
0.9989,15.2535
0.999,15.2781
0.9991,15.3108
0.9992,15.3518
0.9993,15.401
0.9994,15.4337
0.9995,15.4911
0.9996,15.5484
0.9997,15.6877
0.9998,15.8106
0.9999,15.999
