"Percentile","Latency [msec]"
0.0001,0.001382
0.0002,0.002211
0.0003,0.003241
0.0004,0.004875
0.0005,0.009919
0.0006,0.017727
0.0007,0.046111
0.0008,0.119167
0.0009,0.179327
0.001,0.201599
0.0011,0.235135
0.0012,0.262399
0.0013,0.348159
0.0014,0.377087
0.0015,0.406271
0.0016,0.433407
0.0017,0.459775
0.0018,0.478463
0.0019,0.499967
0.002,0.518655
0.0021,0.536575
0.0022,0.553471
0.0023,0.567807
0.0024,0.593407
0.0025,0.631807
0.0026,0.667647
0.0027,0.698367
0.0028,0.717823
0.0029,0.749055
0.003,0.781823
0.0031,0.800255
0.0032,0.813567
0.0033,0.836607
0.0034,0.861183
0.0035,0.883199
0.0036,0.907263
0.0037,0.929791
0.0038,0.952319
0.0039,0.971263
0.004,0.989183
0.0041,1.00557
0.0042,1.01734
0.0043,1.02349
0.0044,1.03577
0.0045,1.0537
0.0046,1.06803
0.0047,1.08646
0.0048,1.1008
0.0049,1.11206
0.005,1.1305
0.0051,1.14893
0.0052,1.16224
0.0053,1.17862
0.0054,1.19501
0.0055,1.21139
0.0056,1.22573
0.0057,1.24211
0.0058,1.25747
0.0059,1.26976
0.006,1.28
0.0061,1.29024
0.0062,1.30253
0.0063,1.31482
0.0064,1.32813
0.0065,1.33939
0.0066,1.35065
0.0067,1.35885
0.0068,1.36601
0.0069,1.37626
0.007,1.3865
0.0071,1.39571
0.0072,1.40595
0.0073,1.41619
0.0074,1.42438
0.0075,1.43155
0.0076,1.43769
0.0077,1.44486
0.0078,1.45305
0.0079,1.46022
0.008,1.46842
0.0081,1.47661
0.0082,1.4848
0.0083,1.49299
0.0084,1.49914
0.0085,1.50528
0.0086,1.51245
0.0087,1.52166
0.0088,1.52985
0.0089,1.53805
0.009,1.54522
0.0091,1.55136
0.0092,1.55648
0.0093,1.56262
0.0094,1.56877
0.0095,1.57491
0.0096,1.58003
0.0097,1.58515
0.0098,1.59129
0.0099,1.59641
0.01,1.60153
0.02,2.0265
0.03,2.32857
0.04,2.56614
0.05,2.76685
0.06,2.93069
0.07,3.07814
0.08,3.21536
0.09,3.34233
0.1,3.45088
0.11,3.55328
0.12,3.65363
0.13,3.75808
0.14,3.84614
0.15,3.93626
0.16,4.02637
0.17,4.11648
0.18,4.1984
0.19,4.28442
0.2,4.36634
0.21,4.44416
0.22,4.51789
0.23,4.59162
0.24,4.66534
0.25,4.73498
0.26,4.8087
0.27,4.88243
0.28,4.95616
0.29,5.02579
0.3,5.09133
0.31,5.15686
0.32,5.22649
0.33,5.29613
0.34,5.37395
0.35,5.44768
0.36,5.51731
0.37,5.58285
0.38,5.65658
0.39,5.7303
0.4,5.80403
0.41,5.87366
0.42,5.94739
0.43,6.01702
0.44,6.09075
0.45,6.16448
0.46,6.23821
0.47,6.30784
0.48,6.38566
0.49,6.46349
0.5,6.53721
0.51,6.61094
0.52,6.68877
0.53,6.7625
0.54,6.84032
0.55,6.92224
0.56,7.00826
0.57,7.09018
0.58,7.17209
0.59,7.25401
0.6,7.33184
0.61,7.40966
0.62,7.49977
0.63,7.58169
0.64,7.65952
0.65,7.74144
0.66,7.81926
0.67,7.90528
0.68,7.9913
0.69,8.0855
0.7,8.17562
0.71,8.26163
0.72,8.34765
0.73,8.43776
0.74,8.52787
0.75,8.61798
0.76,8.71629
0.77,8.81459
0.78,8.92109
0.79,9.02758
0.8,9.13408
0.81,9.24057
0.82,9.35526
0.83,9.46176
0.84,9.58464
0.85,9.70752
0.86,9.83859
0.87,9.98605
0.88,10.1335
0.89,10.2728
0.9,10.4284
0.91,10.6004
0.92,10.7725
0.93,10.9691
0.94,11.1985
0.95,11.4442
0.96,11.7309
0.97,12.0914
0.98,12.5338
0.99,13.1564
0.9901,13.1645
0.9902,13.1727
0.9903,13.1809
0.9904,13.1891
0.9905,13.1973
0.9906,13.2055
0.9907,13.2137
0.9908,13.2301
0.9909,13.2383
0.991,13.2465
0.9911,13.2547
0.9912,13.2628
0.9913,13.271
0.9914,13.2792
0.9915,13.2956
0.9916,13.3038
0.9917,13.312
0.9918,13.3202
0.9919,13.3284
0.992,13.3366
0.9921,13.3448
0.9922,13.353
0.9923,13.3612
0.9924,13.3693
0.9925,13.3775
0.9926,13.3857
0.9927,13.3939
0.9928,13.4021
0.9929,13.4185
0.993,13.4267
0.9931,13.4349
0.9932,13.4431
0.9933,13.4513
0.9934,13.4676
0.9935,13.4758
0.9936,13.484
0.9937,13.5004
0.9938,13.5086
0.9939,13.525
0.994,13.5332
0.9941,13.5496
0.9942,13.566
0.9943,13.5741
0.9944,13.5905
0.9945,13.6069
0.9946,13.6233
0.9947,13.6315
0.9948,13.6479
0.9949,13.6561
0.995,13.6724
0.9951,13.6806
0.9952,13.697
0.9953,13.7134
0.9954,13.7298
0.9955,13.7462
0.9956,13.7544
0.9957,13.7708
0.9958,13.7953
0.9959,13.8117
0.996,13.8281
0.9961,13.8445
0.9962,13.8609
0.9963,13.8854
0.9964,13.9018
0.9965,13.9182
0.9966,13.9346
0.9967,13.9592
0.9968,13.9756
0.9969,14.0001
0.997,14.0247
0.9971,14.0411
0.9972,14.0657
0.9973,14.0984
0.9974,14.123
0.9975,14.1394
0.9976,14.164
0.9977,14.1804
0.9978,14.1967
0.9979,14.2213
0.998,14.2377
0.9981,14.2623
0.9982,14.2868
0.9983,14.3114
0.9984,14.3278
0.9985,14.3606
0.9986,14.4015
0.9987,14.4425
0.9988,14.4753
0.9989,14.508
0.999,14.549
0.9991,14.5981
0.9992,14.6473
0.9993,14.721
0.9994,14.7948
0.9995,14.8603
0.9996,14.9012
0.9997,14.9668
0.9998,15.1306
0.9999,15.3928
