"Percentile","Latency [msec]"
0.0001,0.000422
0.0002,0.000463
0.0003,0.00049
0.0004,0.000514
0.0005,0.000531
0.0006,0.000546
0.0007,0.00056
0.0008,0.000573
0.0009,0.000587
0.001,0.000599
0.0011,0.000613
0.0012,0.000624
0.0013,0.000633
0.0014,0.000643
0.0015,0.000652
0.0016,0.000661
0.0017,0.00067
0.0018,0.000678
0.0019,0.000686
0.002,0.000695
0.0021,0.000702
0.0022,0.00071
0.0023,0.000718
0.0024,0.000725
0.0025,0.000733
0.0026,0.000739
0.0027,0.000746
0.0028,0.000753
0.0029,0.00076
0.003,0.000766
0.0031,0.000772
0.0032,0.000779
0.0033,0.000787
0.0034,0.000793
0.0035,0.0008
0.0036,0.000805
0.0037,0.000811
0.0038,0.000817
0.0039,0.000823
0.004,0.000827
0.0041,0.000833
0.0042,0.000838
0.0043,0.000845
0.0044,0.000849
0.0045,0.000855
0.0046,0.00086
0.0047,0.000865
0.0048,0.000871
0.0049,0.000876
0.005,0.000881
0.0051,0.000887
0.0052,0.000892
0.0053,0.000897
0.0054,0.000901
0.0055,0.000906
0.0056,0.000911
0.0057,0.000916
0.0058,0.00092
0.0059,0.000924
0.006,0.000929
0.0061,0.000933
0.0062,0.000937
0.0063,0.000941
0.0064,0.000945
0.0065,0.00095
0.0066,0.000954
0.0067,0.000958
0.0068,0.000963
0.0069,0.000967
0.007,0.000972
0.0071,0.000977
0.0072,0.000981
0.0073,0.000985
0.0074,0.000989
0.0075,0.000992
0.0076,0.000997
0.0077,0.001001
0.0078,0.001004
0.0079,0.001009
0.008,0.001013
0.0081,0.001017
0.0082,0.001021
0.0083,0.001025
0.0084,0.001029
0.0085,0.001032
0.0086,0.001036
0.0087,0.00104
0.0088,0.001044
0.0089,0.001047
0.009,0.001051
0.0091,0.001055
0.0092,0.001059
0.0093,0.001063
0.0094,0.001067
0.0095,0.001071
0.0096,0.001074
0.0097,0.001078
0.0098,0.001082
0.0099,0.001086
0.01,0.001089
0.02,0.001399
0.03,0.001669
0.04,0.001953
0.05,0.002279
0.06,0.002699
0.07,0.003327
0.08,0.004427
0.09,0.006443
0.1,0.008967
0.11,0.012895
0.12,0.025311
0.13,0.043775
0.14,0.064639
0.15,0.086783
0.16,0.109695
0.17,0.133503
0.18,0.155647
0.19,0.178687
0.2,0.202623
0.21,0.225791
0.22,0.249599
0.23,0.273663
0.24,0.297727
0.25,0.322559
0.26,0.347391
0.27,0.372223
0.28,0.398335
0.29,0.425727
0.3,0.453375
0.31,0.481279
0.32,0.509695
0.33,0.537599
0.34,0.566783
0.35,0.595455
0.36,0.624639
0.37,0.652799
0.38,0.681983
0.39,0.711167
0.4,0.740863
0.41,0.771583
0.42,0.803839
0.43,0.835071
0.44,0.866815
0.45,0.899071
0.46,0.929791
0.47,0.959999
0.48,0.990207
0.49,1.02144
0.5,1.0537
0.51,1.08749
0.52,1.12128
0.53,1.1561
0.54,1.19193
0.55,1.22675
0.56,1.26259
0.57,1.29946
0.58,1.33632
0.59,1.37421
0.6,1.4121
0.61,1.45101
0.62,1.48992
0.63,1.52883
0.64,1.56774
0.65,1.60665
0.66,1.64762
0.67,1.68857
0.68,1.73056
0.69,1.77357
0.7,1.81862
0.71,1.86675
0.72,1.91488
0.73,1.96403
0.74,2.01216
0.75,2.06643
0.76,2.12378
0.77,2.18317
0.78,2.24256
0.79,2.304
0.8,2.36544
0.81,2.42893
0.82,2.49651
0.83,2.5641
0.84,2.64192
0.85,2.72589
0.86,2.8119
0.87,2.90406
0.88,3.00441
0.89,3.11501
0.9,3.22355
0.91,3.34438
0.92,3.46317
0.93,3.5881
0.94,3.74374
0.95,3.93216
0.96,4.1472
0.97,4.3991
0.98,4.77184
0.99,5.37395
0.9901,5.38214
0.9902,5.39443
0.9903,5.40262
0.9904,5.41082
0.9905,5.4231
0.9906,5.43539
0.9907,5.44768
0.9908,5.45997
0.9909,5.46816
0.991,5.48454
0.9911,5.49683
0.9912,5.50912
0.9913,5.52141
0.9914,5.53779
0.9915,5.55008
0.9916,5.56237
0.9917,5.57465
0.9918,5.59104
0.9919,5.60333
0.992,5.61152
0.9921,5.6279
0.9922,5.64019
0.9923,5.65248
0.9924,5.66477
0.9925,5.67706
0.9926,5.69344
0.9927,5.70982
0.9928,5.72211
0.9929,5.7385
0.993,5.75078
0.9931,5.76717
0.9932,5.78355
0.9933,5.79993
0.9934,5.81632
0.9935,5.8368
0.9936,5.85728
0.9937,5.87776
0.9938,5.89414
0.9939,5.91053
0.994,5.93101
0.9941,5.94739
0.9942,5.96378
0.9943,5.98426
0.9944,6.00064
0.9945,6.02112
0.9946,6.0375
0.9947,6.05798
0.9948,6.07437
0.9949,6.09075
0.995,6.10304
0.9951,6.11533
0.9952,6.12761
0.9953,6.1399
0.9954,6.15629
0.9955,6.16857
0.9956,6.18905
0.9957,6.20544
0.9958,6.22182
0.9959,6.2423
0.996,6.26688
0.9961,6.28736
0.9962,6.31194
0.9963,6.33651
0.9964,6.36109
0.9965,6.38976
0.9966,6.41024
0.9967,6.43482
0.9968,6.45939
0.9969,6.48806
0.997,6.50854
0.9971,6.52902
