"Percentile","Latency [msec]"
0.0001,0.000343
0.0002,0.000359
0.0003,0.000372
0.0004,0.00038
0.0005,0.000388
0.0006,0.000394
0.0007,0.000401
0.0008,0.000406
0.0009,0.000411
0.001,0.000416
0.0011,0.00042
0.0012,0.000425
0.0013,0.000429
0.0014,0.000433
0.0015,0.000437
0.0016,0.000441
0.0017,0.000444
0.0018,0.000447
0.0019,0.00045
0.002,0.000453
0.0021,0.000457
0.0022,0.00046
0.0023,0.000462
0.0024,0.000465
0.0025,0.000468
0.0026,0.000471
0.0027,0.000473
0.0028,0.000476
0.0029,0.000478
0.003,0.000481
0.0031,0.000483
0.0032,0.000485
0.0033,0.000487
0.0034,0.00049
0.0035,0.000492
0.0036,0.000494
0.0037,0.000497
0.0038,0.000499
0.0039,0.000501
0.004,0.000503
0.0041,0.000505
0.0042,0.000507
0.0043,0.000509
0.0044,0.000511
0.0045,0.000513
0.0046,0.000515
0.0047,0.000516
0.0048,0.000518
0.0049,0.00052
0.005,0.000522
0.0051,0.000523
0.0052,0.000525
0.0053,0.000527
0.0054,0.000529
0.0055,0.000531
0.0056,0.000533
0.0057,0.000534
0.0058,0.000536
0.0059,0.000538
0.006,0.000539
0.0061,0.000541
0.0062,0.000543
0.0063,0.000544
0.0064,0.000546
0.0065,0.000547
0.0066,0.000549
0.0067,0.000551
0.0068,0.000552
0.0069,0.000554
0.007,0.000555
0.0071,0.000557
0.0072,0.000559
0.0073,0.00056
0.0074,0.000562
0.0075,0.000563
0.0076,0.000565
0.0077,0.000566
0.0078,0.000567
0.0079,0.000569
0.008,0.00057
0.0081,0.000572
0.0082,0.000573
0.0083,0.000574
0.0084,0.000576
0.0085,0.000577
0.0086,0.000579
0.0087,0.00058
0.0088,0.000581
0.0089,0.000582
0.009,0.000584
0.0091,0.000585
0.0092,0.000586
0.0093,0.000588
0.0094,0.000589
0.0095,0.00059
0.0096,0.000592
0.0097,0.000593
0.0098,0.000595
0.0099,0.000596
0.01,0.000597
0.02,0.000706
0.03,0.000788
0.04,0.000859
0.05,0.000923
0.06,0.000982
0.07,0.001037
0.08,0.001089
0.09,0.001138
0.1,0.001186
0.11,0.001232
0.12,0.001277
0.13,0.00132
0.14,0.001363
0.15,0.001406
0.16,0.001448
0.17,0.001491
0.18,0.001533
0.19,0.001576
0.2,0.001619
0.21,0.001663
0.22,0.001707
0.23,0.001753
0.24,0.001799
0.25,0.001846
0.26,0.001894
0.27,0.001943
0.28,0.001995
0.29,0.002049
0.3,0.002103
0.31,0.002159
0.32,0.002217
0.33,0.002279
0.34,0.002343
0.35,0.002411
0.36,0.002479
0.37,0.002553
0.38,0.002629
0.39,0.002709
0.4,0.002791
0.41,0.002881
0.42,0.002971
0.43,0.003065
0.44,0.003167
0.45,0.003271
0.46,0.003377
0.47,0.003493
0.48,0.003613
0.49,0.003739
0.5,0.003873
0.51,0.004015
0.52,0.004163
0.53,0.004319
0.54,0.004487
0.55,0.004663
0.56,0.004855
0.57,0.005055
0.58,0.005271
0.59,0.005499
0.6,0.005747
0.61,0.006007
0.62,0.006279
0.63,0.006567
0.64,0.006871
0.65,0.007191
0.66,0.007519
0.67,0.007855
0.68,0.008199
0.69,0.008543
0.7,0.008887
0.71,0.009223
0.72,0.009591
0.73,0.009983
0.74,0.010407
0.75,0.010879
0.76,0.011415
0.77,0.012047
0.78,0.012735
0.79,0.013479
0.8,0.014351
0.81,0.015391
0.82,0.016671
0.83,0.018207
0.84,0.019903
0.85,0.021615
0.86,0.023391
0.87,0.025375
0.88,0.027455
0.89,0.029599
0.9,0.032895
0.91,0.036927
0.92,0.042015
0.93,0.050047
0.94,0.061087
0.95,0.087935
0.96,0.129407
0.97,0.177919
0.98,0.247295
0.99,0.355839
0.9901,0.357119
0.9902,0.358143
0.9903,0.359679
0.9904,0.361471
0.9905,0.363007
0.9906,0.364543
0.9907,0.365823
0.9908,0.367615
0.9909,0.368895
0.991,0.370175
0.9911,0.371711
0.9912,0.373247
0.9913,0.375039
0.9914,0.376575
0.9915,0.378111
0.9916,0.379647
0.9917,0.381183
0.9918,0.382719
0.9919,0.384511
0.992,0.386047
0.9921,0.387839
0.9922,0.389631
0.9923,0.391167
0.9924,0.392959
0.9925,0.395007
0.9926,0.397055
0.9927,0.398591
0.9928,0.400383
0.9929,0.402175
0.993,0.404223
0.9931,0.406015
0.9932,0.407807
0.9933,0.409599
0.9934,0.412415
0.9935,0.414463
0.9936,0.416767
0.9937,0.418815
0.9938,0.420863
0.9939,0.422911
0.994,0.424703
0.9941,0.426751
0.9942,0.428543
0.9943,0.430335
0.9944,0.432127
0.9945,0.434687
0.9946,0.436991
0.9947,0.439551
0.9948,0.441855
0.9949,0.444671
0.995,0.447999
0.9951,0.450559
0.9952,0.453887
0.9953,0.456959
0.9954,0.459263
0.9955,0.462079
0.9956,0.465151
0.9957,0.468479
0.9958,0.473087
0.9959,0.476415
0.996,0.480511
0.9961,0.484863
0.9962,0.488959
0.9963,0.492799
0.9964,0.496895
0.9965,0.500479
0.9966,0.504575
0.9967,0.509695
0.9968,0.514047
0.9969,0.519167
0.997,0.523263
0.9971,0.529407
0.9972,0.535039
0.9973,0.542207
0.9974,0.547839
0.9975,0.553983
0.9976,0.561151
0.9977,0.567295
0.9978,0.575999
0.9979,0.583167
0.998,0.590847
0.9981,0.599039
0.9982,0.610303
0.9983,0.620543
0.9984,0.630271
0.9985,0.641023
0.9986,0.651263
0.9987,0.662527
0.9988,0.672767
0.9989,0.685055
0.999,0.694783
0.9991,0.710143
0.9992,0.733183
0.9993,0.803327
0.9994,0.860671
0.9995,0.903679
0.9996,0.958463
0.9997,1.01427
0.9998,1.03321
0.9999,1.05472
