"Percentile","Latency [msec]"
0.0001,0.000298
0.0002,0.000312
0.0003,0.000324
0.0004,0.000334
0.0005,0.000341
0.0006,0.000348
0.0007,0.000355
0.0008,0.000362
0.0009,0.000368
0.001,0.000374
0.0011,0.000379
0.0012,0.000384
0.0013,0.00039
0.0014,0.000394
0.0015,0.000399
0.0016,0.000404
0.0017,0.000408
0.0018,0.000412
0.0019,0.000417
0.002,0.00042
0.0021,0.000424
0.0022,0.000428
0.0023,0.000433
0.0024,0.000436
0.0025,0.00044
0.0026,0.000444
0.0027,0.000448
0.0028,0.000452
0.0029,0.000455
0.003,0.000458
0.0031,0.000462
0.0032,0.000465
0.0033,0.000468
0.0034,0.000471
0.0035,0.000475
0.0036,0.000478
0.0037,0.000481
0.0038,0.000484
0.0039,0.000488
0.004,0.000491
0.0041,0.000494
0.0042,0.000498
0.0043,0.000501
0.0044,0.000504
0.0045,0.000507
0.0046,0.00051
0.0047,0.000513
0.0048,0.000515
0.0049,0.000518
0.005,0.000521
0.0051,0.000524
0.0052,0.000526
0.0053,0.000529
0.0054,0.000532
0.0055,0.000535
0.0056,0.000537
0.0057,0.00054
0.0058,0.000542
0.0059,0.000545
0.006,0.000547
0.0061,0.000549
0.0062,0.000552
0.0063,0.000555
0.0064,0.000557
0.0065,0.00056
0.0066,0.000563
0.0067,0.000566
0.0068,0.000568
0.0069,0.000571
0.007,0.000573
0.0071,0.000576
0.0072,0.000578
0.0073,0.000581
0.0074,0.000583
0.0075,0.000586
0.0076,0.000588
0.0077,0.00059
0.0078,0.000593
0.0079,0.000595
0.008,0.000598
0.0081,0.0006
0.0082,0.000602
0.0083,0.000605
0.0084,0.000607
0.0085,0.00061
0.0086,0.000612
0.0087,0.000614
0.0088,0.000617
0.0089,0.000619
0.009,0.000621
0.0091,0.000624
0.0092,0.000626
0.0093,0.000629
0.0094,0.000631
0.0095,0.000633
0.0096,0.000636
0.0097,0.000638
0.0098,0.000641
0.0099,0.000643
0.01,0.000645
0.02,0.000848
0.03,0.001033
0.04,0.00122
0.05,0.001439
0.06,0.001886
0.07,0.105279
0.08,0.247551
0.09,0.378623
0.1,0.493311
0.11,0.583167
0.12,0.656383
0.13,0.718335
0.14,0.774655
0.15,0.827903
0.16,0.879615
0.17,0.932863
0.18,0.988671
0.19,1.04806
0.2,1.10694
0.21,1.16736
0.22,1.22675
0.23,1.28717
0.24,1.34758
0.25,1.40698
0.26,1.46637
0.27,1.52371
0.28,1.57901
0.29,1.63123
0.3,1.68243
0.31,1.73261
0.32,1.78381
0.33,1.83501
0.34,1.8903
0.35,1.9456
0.36,2.00192
0.37,2.05824
0.38,2.11558
0.39,2.17088
0.4,2.22413
0.41,2.27942
0.42,2.33472
0.43,2.39002
0.44,2.44531
0.45,2.50061
0.46,2.55795
0.47,2.61325
0.48,2.66854
0.49,2.72384
0.5,2.78118
0.51,2.83853
0.52,2.89587
0.53,2.95526
0.54,3.0167
0.55,3.07814
0.56,3.14163
0.57,3.20307
0.58,3.26656
0.59,3.33005
0.6,3.39353
0.61,3.46112
0.62,3.5287
0.63,3.59834
0.64,3.66797
0.65,3.73965
0.66,3.81133
0.67,3.88301
0.68,3.95674
0.69,4.03456
0.7,4.11238
0.71,4.19226
0.72,4.27622
0.73,4.35814
0.74,4.44825
0.75,4.53837
0.76,4.63258
0.77,4.72678
0.78,4.81689
0.79,4.9152
0.8,5.0176
0.81,5.12819
0.82,5.24288
0.83,5.36576
0.84,5.49273
0.85,5.6279
0.86,5.76307
0.87,5.90233
0.88,6.0457
0.89,6.19725
0.9,6.35699
0.91,6.53312
0.92,6.73382
0.93,6.9591
0.94,7.18848
0.95,7.44653
0.96,7.75373
0.97,8.13466
0.98,8.65075
0.99,9.47814
0.9901,9.48634
0.9902,9.50272
0.9903,9.51091
0.9904,9.5273
0.9905,9.53549
0.9906,9.55187
0.9907,9.56006
0.9908,9.56826
0.9909,9.58464
0.991,9.59283
0.9911,9.60922
0.9912,9.61741
0.9913,9.63379
0.9914,9.64198
0.9915,9.65837
0.9916,9.66656
0.9917,9.68294
0.9918,9.69933
0.9919,9.70752
0.992,9.7239
0.9921,9.74029
0.9922,9.74848
0.9923,9.76486
0.9924,9.78125
0.9925,9.78944
0.9926,9.80582
0.9927,9.82221
0.9928,9.83859
0.9929,9.85497
0.993,9.87136
0.9931,9.88774
0.9932,9.90413
0.9933,9.92051
0.9934,9.93689
0.9935,9.94509
0.9936,9.96147
0.9937,9.97785
0.9938,9.99424
0.9939,10.0188
0.994,10.0352
0.9941,10.0516
0.9942,10.068
0.9943,10.0925
0.9944,10.1089
0.9945,10.1335
0.9946,10.1499
0.9947,10.1745
0.9948,10.1908
0.9949,10.2072
0.995,10.2318
0.9951,10.2482
0.9952,10.2728
0.9953,10.2973
0.9954,10.3219
0.9955,10.3465
0.9956,10.3711
0.9957,10.3875
0.9958,10.4202
0.9959,10.4448
0.996,10.4612
0.9961,10.4776
0.9962,10.494
0.9963,10.5103
0.9964,10.5349
0.9965,10.5595
0.9966,10.5923
0.9967,10.6168
0.9968,10.6496
0.9969,10.6742
0.997,10.6988
0.9971,10.7315
0.9972,10.7561
0.9973,10.7889
0.9974,10.8216
0.9975,10.8626
0.9976,10.8954
0.9977,10.9199
0.9978,10.9527
0.9979,10.9937
0.998,11.0264
0.9981,11.0592
0.9982,11.1084
0.9983,11.1903
0.9984,11.2804
0.9985,11.3623
0.9986,11.4196
0.9987,11.4688
0.9988,11.518
0.9989,11.5753
0.999,11.6326
0.9991,11.6818
0.9992,11.7309
0.9993,11.8456
0.9994,11.9439
0.9995,12.075
0.9996,12.2634
0.9997,12.8451
0.9998,13.099
0.9999,13.2792
