"Percentile","Latency [msec]"
0.0001,0.000647
0.0002,0.000751
0.0003,0.000821
0.0004,0.000873
0.0005,0.000931
0.0006,0.000981
0.0007,0.001027
0.0008,0.001072
0.0009,0.001111
0.001,0.001146
0.0011,0.001185
0.0012,0.001212
0.0013,0.001244
0.0014,0.001274
0.0015,0.001304
0.0016,0.001332
0.0017,0.001357
0.0018,0.001384
0.0019,0.001414
0.002,0.00144
0.0021,0.001467
0.0022,0.001493
0.0023,0.00152
0.0024,0.001545
0.0025,0.001569
0.0026,0.001594
0.0027,0.001619
0.0028,0.001644
0.0029,0.001668
0.003,0.001691
0.0031,0.001715
0.0032,0.001739
0.0033,0.001767
0.0034,0.00179
0.0035,0.001815
0.0036,0.001839
0.0037,0.001863
0.0038,0.001888
0.0039,0.001912
0.004,0.001936
0.0041,0.001961
0.0042,0.001986
0.0043,0.002011
0.0044,0.002037
0.0045,0.002063
0.0046,0.002091
0.0047,0.002121
0.0048,0.002149
0.0049,0.002171
0.005,0.002199
0.0051,0.002225
0.0052,0.002251
0.0053,0.002279
0.0054,0.002305
0.0055,0.002333
0.0056,0.002361
0.0057,0.002391
0.0058,0.002419
0.0059,0.002447
0.006,0.002477
0.0061,0.002509
0.0062,0.002541
0.0063,0.002571
0.0064,0.002607
0.0065,0.002639
0.0066,0.002671
0.0067,0.002705
0.0068,0.002737
0.0069,0.002767
0.007,0.002807
0.0071,0.002841
0.0072,0.002883
0.0073,0.002927
0.0074,0.002961
0.0075,0.003003
0.0076,0.003043
0.0077,0.003083
0.0078,0.003127
0.0079,0.003173
0.008,0.003217
0.0081,0.003261
0.0082,0.003319
0.0083,0.003371
0.0084,0.003423
0.0085,0.003485
0.0086,0.003539
0.0087,0.003609
0.0088,0.003671
0.0089,0.003737
0.009,0.003811
0.0091,0.003887
0.0092,0.003965
0.0093,0.004057
0.0094,0.004139
0.0095,0.004231
0.0096,0.004331
0.0097,0.004443
0.0098,0.004555
0.0099,0.004695
0.01,0.004839
0.02,0.144895
0.03,0.328191
0.04,0.472831
0.05,0.605695
0.06,0.733695
0.07,0.857087
0.08,0.971263
0.09,1.07315
0.1,1.16838
0.11,1.25849
0.12,1.34861
0.13,1.43257
0.14,1.51347
0.15,1.59129
0.16,1.66707
0.17,1.7408
0.18,1.81453
0.19,1.88621
0.2,1.95789
0.21,2.0265
0.22,2.0951
0.23,2.16473
0.24,2.23437
0.25,2.30195
0.26,2.36749
0.27,2.43098
0.28,2.49241
0.29,2.55385
0.3,2.6112
0.31,2.66854
0.32,2.72793
0.33,2.78528
0.34,2.84262
0.35,2.89997
0.36,2.95936
0.37,3.0167
0.38,3.07405
0.39,3.12934
0.4,3.18873
0.41,3.24813
0.42,3.30342
0.43,3.36281
0.44,3.41811
0.45,3.47546
0.46,3.53075
0.47,3.58605
0.48,3.64134
0.49,3.69869
0.5,3.75398
0.51,3.80928
0.52,3.86457
0.53,3.92397
0.54,3.98336
0.55,4.0448
0.56,4.10624
0.57,4.16768
0.58,4.23117
0.59,4.2967
0.6,4.35814
0.61,4.42777
0.62,4.49331
0.63,4.56294
0.64,4.62848
0.65,4.69811
0.66,4.76365
0.67,4.83328
0.68,4.89881
0.69,4.97254
0.7,5.04627
0.71,5.12
0.72,5.19782
0.73,5.27565
0.74,5.35757
0.75,5.43949
0.76,5.5255
0.77,5.61152
0.78,5.70163
0.79,5.79993
0.8,5.89414
0.81,5.99245
0.82,6.09485
0.83,6.19725
0.84,6.30374
0.85,6.41434
0.86,6.53721
0.87,6.66419
0.88,6.79526
0.89,6.93453
0.9,7.09427
0.91,7.26221
0.92,7.43014
0.93,7.59808
0.94,7.80288
0.95,8.03225
0.96,8.31078
0.97,8.63437
0.98,9.07673
0.99,9.73209
0.9901,9.74029
0.9902,9.74848
0.9903,9.75667
0.9904,9.77305
0.9905,9.78125
0.9906,9.78944
0.9907,9.79763
0.9908,9.80582
0.9909,9.82221
0.991,9.8304
0.9911,9.83859
0.9912,9.84678
0.9913,9.86317
0.9914,9.87136
0.9915,9.88774
0.9916,9.89593
0.9917,9.91232
0.9918,9.92051
0.9919,9.9287
0.992,9.94509
0.9921,9.95328
0.9922,9.96966
0.9923,9.97785
0.9924,9.98605
0.9925,10.0024
0.9926,10.0106
0.9927,10.027
0.9928,10.0352
0.9929,10.0516
0.993,10.068
0.9931,10.0762
0.9932,10.0925
0.9933,10.1007
0.9934,10.1171
0.9935,10.1335
0.9936,10.1417
0.9937,10.1581
0.9938,10.1663
0.9939,10.1827
0.994,10.199
0.9941,10.2072
0.9942,10.2236
0.9943,10.24
0.9944,10.2482
0.9945,10.2646
0.9946,10.281
0.9947,10.2973
0.9948,10.3055
0.9949,10.3219
0.995,10.3383
0.9951,10.3547
0.9952,10.3711
0.9953,10.3875
0.9954,10.4038
0.9955,10.412
0.9956,10.4284
0.9957,10.453
0.9958,10.4612
0.9959,10.4858
0.996,10.494
0.9961,10.5103
0.9962,10.5267
0.9963,10.5431
0.9964,10.5595
0.9965,10.5841
0.9966,10.6004
0.9967,10.6168
0.9968,10.6332
0.9969,10.6578
0.997,10.6824
0.9971,10.6988
0.9972,10.7151
0.9973,10.7397
0.9974,10.7643
0.9975,10.7889
0.9976,10.8134
0.9977,10.8462
0.9978,10.8708
0.9979,10.9036
0.998,10.9281
0.9981,10.9609
0.9982,11.0019
0.9983,11.0264
0.9984,11.0592
0.9985,11.1002
0.9986,11.1575
0.9987,11.2312
0.9988,11.3213
0.9989,11.4196
0.999,11.5098
0.9991,11.6081
0.9992,11.7146
0.9993,11.7801
0.9994,11.8538
0.9995,11.9276
0.9996,12.0914
0.9997,12.2962
0.9998,12.5747
0.9999,12.8287
