"Percentile","Latency [msec]"
0.0001,0.000336
0.0002,0.00035
0.0003,0.000359
0.0004,0.000367
0.0005,0.000373
0.0006,0.000378
0.0007,0.000383
0.0008,0.000387
0.0009,0.00039
0.001,0.000394
0.0011,0.000397
0.0012,0.0004
0.0013,0.000404
0.0014,0.000407
0.0015,0.000409
0.0016,0.000412
0.0017,0.000415
0.0018,0.000417
0.0019,0.00042
0.002,0.000422
0.0021,0.000424
0.0022,0.000427
0.0023,0.000429
0.0024,0.000431
0.0025,0.000433
0.0026,0.000436
0.0027,0.000438
0.0028,0.00044
0.0029,0.000441
0.003,0.000443
0.0031,0.000445
0.0032,0.000447
0.0033,0.000449
0.0034,0.000451
0.0035,0.000452
0.0036,0.000454
0.0037,0.000455
0.0038,0.000457
0.0039,0.000459
0.004,0.000461
0.0041,0.000462
0.0042,0.000463
0.0043,0.000465
0.0044,0.000467
0.0045,0.000469
0.0046,0.00047
0.0047,0.000471
0.0048,0.000473
0.0049,0.000474
0.005,0.000476
0.0051,0.000477
0.0052,0.000478
0.0053,0.00048
0.0054,0.000481
0.0055,0.000482
0.0056,0.000484
0.0057,0.000485
0.0058,0.000486
0.0059,0.000488
0.006,0.000489
0.0061,0.000491
0.0062,0.000492
0.0063,0.000493
0.0064,0.000494
0.0065,0.000496
0.0066,0.000497
0.0067,0.000498
0.0068,0.000499
0.0069,0.0005
0.007,0.000501
0.0071,0.000503
0.0072,0.000504
0.0073,0.000505
0.0074,0.000506
0.0075,0.000507
0.0076,0.000508
0.0077,0.00051
0.0078,0.000511
0.0079,0.000512
0.008,0.000513
0.0081,0.000514
0.0082,0.000515
0.0083,0.000516
0.0084,0.000517
0.0085,0.000518
0.0086,0.000519
0.0087,0.00052
0.0088,0.000521
0.0089,0.000522
0.009,0.000523
0.0091,0.000524
0.0092,0.000525
0.0093,0.000526
0.0094,0.000527
0.0095,0.000528
0.0096,0.000529
0.0097,0.00053
0.0098,0.000531
0.0099,0.000532
0.01,0.000533
0.02,0.000615
0.03,0.000679
0.04,0.000735
0.05,0.000786
0.06,0.000833
0.07,0.000876
0.08,0.000917
0.09,0.000956
0.1,0.000993
0.11,0.001029
0.12,0.001063
0.13,0.001098
0.14,0.00113
0.15,0.001162
0.16,0.001193
0.17,0.001223
0.18,0.001254
0.19,0.001284
0.2,0.001313
0.21,0.001342
0.22,0.001371
0.23,0.0014
0.24,0.001429
0.25,0.001457
0.26,0.001486
0.27,0.001514
0.28,0.001544
0.29,0.001573
0.3,0.001603
0.31,0.001633
0.32,0.001663
0.33,0.001694
0.34,0.001725
0.35,0.001756
0.36,0.001788
0.37,0.00182
0.38,0.001852
0.39,0.001886
0.4,0.00192
0.41,0.001955
0.42,0.001989
0.43,0.002025
0.44,0.002063
0.45,0.002101
0.46,0.002139
0.47,0.002179
0.48,0.002219
0.49,0.002261
0.5,0.002305
0.51,0.002349
0.52,0.002395
0.53,0.002441
0.54,0.002489
0.55,0.002541
0.56,0.002593
0.57,0.002645
0.58,0.002701
0.59,0.002757
0.6,0.002817
0.61,0.002877
0.62,0.002939
0.63,0.003005
0.64,0.003069
0.65,0.003139
0.66,0.003209
0.67,0.003283
0.68,0.003359
0.69,0.003437
0.7,0.003519
0.71,0.003605
0.72,0.003693
0.73,0.003787
0.74,0.003881
0.75,0.003981
0.76,0.004085
0.77,0.004195
0.78,0.004307
0.79,0.004431
0.8,0.004559
0.81,0.004695
0.82,0.004843
0.83,0.004999
0.84,0.005171
0.85,0.005359
0.86,0.005563
0.87,0.005787
0.88,0.006043
0.89,0.006331
0.9,0.006663
0.91,0.007051
0.92,0.007523
0.93,0.008107
0.94,0.008855
0.95,0.009823
0.96,0.011031
0.97,0.012543
0.98,0.014727
0.99,0.019455
0.9901,0.019551
0.9902,0.019631
0.9903,0.019727
0.9904,0.019807
0.9905,0.019903
0.9906,0.019983
0.9907,0.020079
0.9908,0.020159
0.9909,0.020255
0.991,0.020335
0.9911,0.020431
0.9912,0.020559
0.9913,0.020687
0.9914,0.020783
0.9915,0.020879
0.9916,0.021007
0.9917,0.021119
0.9918,0.021247
0.9919,0.021359
0.992,0.021471
0.9921,0.021567
0.9922,0.021679
0.9923,0.021775
0.9924,0.021903
0.9925,0.021999
0.9926,0.022095
0.9927,0.022175
0.9928,0.022271
0.9929,0.022351
0.993,0.022447
0.9931,0.022543
0.9932,0.022623
0.9933,0.022735
0.9934,0.022831
0.9935,0.022927
0.9936,0.023007
0.9937,0.023087
0.9938,0.023199
0.9939,0.023327
0.994,0.023455
0.9941,0.023567
0.9942,0.023663
0.9943,0.023791
0.9944,0.023903
0.9945,0.024015
0.9946,0.024143
0.9947,0.024239
0.9948,0.024367
0.9949,0.024527
0.995,0.024623
0.9951,0.024783
0.9952,0.024895
0.9953,0.025007
0.9954,0.025135
0.9955,0.025295
0.9956,0.025471
0.9957,0.025631
0.9958,0.025791
0.9959,0.025935
0.996,0.026079
0.9961,0.026239
0.9962,0.026431
0.9963,0.026639
0.9964,0.026831
0.9965,0.027039
0.9966,0.027263
0.9967,0.027519
0.9968,0.027791
0.9969,0.028047
0.997,0.028319
0.9971,0.028559
0.9972,0.028831
0.9973,0.029055
0.9974,0.029327
0.9975,0.029583
0.9976,0.029823
0.9977,0.030095
0.9978,0.030399
0.9979,0.030639
0.998,0.030927
0.9981,0.031231
0.9982,0.031487
0.9983,0.031775
