"Percentile","Latency [msec]"
0.0001,1.75718
0.0002,1.86777
0.0003,1.90669
0.0004,1.92921
0.0005,1.96096
0.0006,2.00499
0.0007,2.0521
0.0008,2.08282
0.0009,2.11763
0.001,2.16473
0.0011,2.21184
0.0012,2.2569
0.0013,2.29376
0.0014,2.32857
0.0015,2.34905
0.0016,2.36134
0.0017,2.37363
0.0018,2.39411
0.0019,2.41459
0.002,2.43302
0.0021,2.45146
0.0022,2.47194
0.0023,2.49241
0.0024,2.5088
0.0025,2.52518
0.0026,2.53747
0.0027,2.54976
0.0028,2.55795
0.0029,2.56614
0.003,2.57638
0.0031,2.59072
0.0032,2.60506
0.0033,2.61939
0.0034,2.63168
0.0035,2.64192
0.0036,2.65216
0.0037,2.66445
0.0038,2.67469
0.0039,2.68288
0.004,2.68902
0.0041,2.69721
0.0042,2.70541
0.0043,2.7136
0.0044,2.72179
0.0045,2.72793
0.0046,2.73613
0.0047,2.74227
0.0048,2.74842
0.0049,2.75866
0.005,2.76685
0.0051,2.77504
0.0052,2.78118
0.0053,2.78938
0.0054,2.79552
0.0055,2.80166
0.0056,2.80781
0.0057,2.81395
0.0058,2.82214
0.0059,2.82624
0.006,2.83238
0.0061,2.83853
0.0062,2.84467
0.0063,2.85081
0.0064,2.85696
0.0065,2.86105
0.0066,2.8672
0.0067,2.87334
0.0068,2.87744
0.0069,2.88358
0.007,2.88768
0.0071,2.89177
0.0072,2.89587
0.0073,2.89997
0.0074,2.90611
0.0075,2.91021
0.0076,2.91635
0.0077,2.92045
0.0078,2.9225
0.0079,2.92659
0.008,2.93274
0.0081,2.93683
0.0082,2.94298
0.0083,2.94707
0.0084,2.95322
0.0085,2.95936
0.0086,2.96346
0.0087,2.9696
0.0088,2.9737
0.0089,2.97984
0.009,2.98598
0.0091,2.99213
0.0092,2.99622
0.0093,3.00237
0.0094,3.00646
0.0095,3.01261
0.0096,3.01875
0.0097,3.02285
0.0098,3.02899
0.0099,3.03513
0.01,3.04128
0.02,3.39763
0.03,3.61472
0.04,3.79904
0.05,3.9465
0.06,4.07347
0.07,4.19226
0.08,4.3008
0.09,4.41139
0.1,4.50969
0.11,4.6039
0.12,4.70221
0.13,4.79232
0.14,4.87833
0.15,4.96026
0.16,5.04627
0.17,5.13229
0.18,5.2183
0.19,5.30432
0.2,5.39034
0.21,5.48045
0.22,5.56237
0.23,5.64019
0.24,5.7303
0.25,5.81632
0.26,5.89824
0.27,5.98835
0.28,6.07437
0.29,6.16038
0.3,6.2423
0.31,6.32013
0.32,6.39795
0.33,6.47987
0.34,6.56179
0.35,6.64371
0.36,6.72563
0.37,6.80755
0.38,6.88947
0.39,6.97139
0.4,7.04922
0.41,7.13113
0.42,7.21305
0.43,7.29907
0.44,7.38509
0.45,7.46701
0.46,7.54893
0.47,7.63085
0.48,7.71686
0.49,7.80288
0.5,7.88889
0.51,7.97901
0.52,8.07321
0.53,8.16333
0.54,8.24934
0.55,8.33945
0.56,8.42957
0.57,8.52787
0.58,8.61798
0.59,8.7081
0.6,8.79821
0.61,8.88832
0.62,8.97843
0.63,9.06854
0.64,9.15046
0.65,9.24057
0.66,9.33069
0.67,9.41261
0.68,9.50272
0.69,9.59283
0.7,9.68294
0.71,9.77305
0.72,9.86317
0.73,9.96147
0.74,10.068
0.75,10.1663
0.76,10.2728
0.77,10.3711
0.78,10.4858
0.79,10.6004
0.8,10.7069
0.81,10.8134
0.82,10.9281
0.83,11.0346
0.84,11.1493
0.85,11.264
0.86,11.3869
0.87,11.4934
0.88,11.6326
0.89,11.7801
0.9,11.9276
0.91,12.0586
0.92,12.2143
0.93,12.3863
0.94,12.5911
0.95,12.8041
0.96,13.0499
0.97,13.3448
0.98,13.738
0.99,14.2868
0.9901,14.295
0.9902,14.3032
0.9903,14.3032
0.9904,14.3114
0.9905,14.3196
0.9906,14.3278
0.9907,14.336
0.9908,14.3442
0.9909,14.3606
0.991,14.3688
0.9911,14.377
0.9912,14.3852
0.9913,14.3933
0.9914,14.4015
0.9915,14.4015
0.9916,14.4097
0.9917,14.4261
0.9918,14.4343
0.9919,14.4425
0.992,14.4507
0.9921,14.4589
0.9922,14.4671
0.9923,14.4753
0.9924,14.4835
0.9925,14.4998
0.9926,14.508
0.9927,14.5162
0.9928,14.5244
0.9929,14.5408
0.993,14.549
0.9931,14.5654
0.9932,14.5818
0.9933,14.5981
0.9934,14.6063
0.9935,14.6145
0.9936,14.6309
0.9937,14.6391
0.9938,14.6473
0.9939,14.6637
0.994,14.6801
0.9941,14.6883
0.9942,14.7046
0.9943,14.721
0.9944,14.7292
0.9945,14.7456
0.9946,14.762
0.9947,14.7784
0.9948,14.7948
0.9949,14.8111
0.995,14.8275
0.9951,14.8439
0.9952,14.8603
0.9953,14.8685
0.9954,14.8767
0.9955,14.8849
0.9956,14.8931
0.9957,14.9012
0.9958,14.9094
0.9959,14.9176
0.996,14.9258
0.9961,14.934
0.9962,14.9422
0.9963,14.9504
0.9964,14.9668
0.9965,14.9914
0.9966,15.0077
0.9967,15.0323
0.9968,15.0569
0.9969,15.0733
0.997,15.0815
0.9971,15.0897
0.9972,15.1142
0.9973,15.1306
0.9974,15.1552
0.9975,15.1716
0.9976,15.188
0.9977,15.2125
0.9978,15.2289
0.9979,15.2617
0.998,15.2945
0.9981,15.3272
0.9982,15.3518
0.9983,15.3764
0.9984,15.4092
0.9985,15.4337
0.9986,15.4583
0.9987,15.4829
0.9988,15.4993
0.9989,15.5156
0.999,15.532
0.9991,15.5648
0.9992,15.614
0.9993,15.6467
0.9994,15.6877
0.9995,15.7286
0.9996,15.7696
0.9997,15.9334
0.9998,16.0645
0.9999,16.2693
