"Percentile","Latency [msec]"
0.0001,0.000306
0.0002,0.000324
0.0003,0.000336
0.0004,0.000347
0.0005,0.000355
0.0006,0.000364
0.0007,0.000372
0.0008,0.000379
0.0009,0.000385
0.001,0.000392
0.0011,0.000398
0.0012,0.000404
0.0013,0.00041
0.0014,0.000416
0.0015,0.000421
0.0016,0.000427
0.0017,0.000432
0.0018,0.000437
0.0019,0.000442
0.002,0.000447
0.0021,0.000452
0.0022,0.000457
0.0023,0.000461
0.0024,0.000466
0.0025,0.00047
0.0026,0.000475
0.0027,0.000478
0.0028,0.000483
0.0029,0.000487
0.003,0.000491
0.0031,0.000495
0.0032,0.000499
0.0033,0.000502
0.0034,0.000506
0.0035,0.00051
0.0036,0.000513
0.0037,0.000517
0.0038,0.000521
0.0039,0.000525
0.004,0.000529
0.0041,0.000532
0.0042,0.000536
0.0043,0.000539
0.0044,0.000543
0.0045,0.000547
0.0046,0.00055
0.0047,0.000554
0.0048,0.000557
0.0049,0.000561
0.005,0.000564
0.0051,0.000568
0.0052,0.000572
0.0053,0.000575
0.0054,0.000579
0.0055,0.000582
0.0056,0.000586
0.0057,0.000589
0.0058,0.000592
0.0059,0.000595
0.006,0.000598
0.0061,0.000601
0.0062,0.000604
0.0063,0.000607
0.0064,0.00061
0.0065,0.000614
0.0066,0.000617
0.0067,0.00062
0.0068,0.000623
0.0069,0.000626
0.007,0.000629
0.0071,0.000631
0.0072,0.000634
0.0073,0.000637
0.0074,0.00064
0.0075,0.000643
0.0076,0.000647
0.0077,0.00065
0.0078,0.000653
0.0079,0.000656
0.008,0.000658
0.0081,0.000661
0.0082,0.000664
0.0083,0.000667
0.0084,0.00067
0.0085,0.000673
0.0086,0.000676
0.0087,0.000679
0.0088,0.000682
0.0089,0.000685
0.009,0.000688
0.0091,0.000691
0.0092,0.000694
0.0093,0.000696
0.0094,0.000699
0.0095,0.000701
0.0096,0.000704
0.0097,0.000707
0.0098,0.00071
0.0099,0.000713
0.01,0.000716
0.02,0.00097
0.03,0.001212
0.04,0.001514
0.05,0.024959
0.06,0.220671
0.07,0.377343
0.08,0.494079
0.09,0.592383
0.1,0.683007
0.11,0.773119
0.12,0.860159
0.13,0.937983
0.14,1.01018
0.15,1.07929
0.16,1.14688
0.17,1.21549
0.18,1.28717
0.19,1.35987
0.2,1.4336
0.21,1.50937
0.22,1.58413
0.23,1.65786
0.24,1.72749
0.25,1.79405
0.26,1.85856
0.27,1.9241
0.28,1.98861
0.29,2.05517
0.3,2.11968
0.31,2.18521
0.32,2.25075
0.33,2.31424
0.34,2.37568
0.35,2.43507
0.36,2.49446
0.37,2.55385
0.38,2.61325
0.39,2.67673
0.4,2.73818
0.41,2.80166
0.42,2.86515
0.43,2.93069
0.44,2.99622
0.45,3.06176
0.46,3.12934
0.47,3.19488
0.48,3.26246
0.49,3.33005
0.5,3.39558
0.51,3.46317
0.52,3.53075
0.53,3.59834
0.54,3.67001
0.55,3.74169
0.56,3.81338
0.57,3.88505
0.58,3.95878
0.59,4.03046
0.6,4.10214
0.61,4.17587
0.62,4.25165
0.63,4.32947
0.64,4.4073
0.65,4.48921
0.66,4.56704
0.67,4.64896
0.68,4.73088
0.69,4.8128
0.7,4.89881
0.71,4.98483
0.72,5.07085
0.73,5.16096
0.74,5.25107
0.75,5.34118
0.76,5.43949
0.77,5.53369
0.78,5.6361
0.79,5.7344
0.8,5.84089
0.81,5.95149
0.82,6.07027
0.83,6.18905
0.84,6.32013
0.85,6.45529
0.86,6.59046
0.87,6.72563
0.88,6.87718
0.89,7.04922
0.9,7.24173
0.91,7.43424
0.92,7.64314
0.93,7.89709
0.94,8.17971
0.95,8.47872
0.96,8.79821
0.97,9.23238
0.98,9.76486
0.99,10.5431
0.9901,10.5513
0.9902,10.5677
0.9903,10.5759
0.9904,10.5841
0.9905,10.5923
0.9906,10.6004
0.9907,10.6168
0.9908,10.625
0.9909,10.6332
0.991,10.6414
0.9911,10.6578
0.9912,10.666
0.9913,10.6742
0.9914,10.6824
0.9915,10.6988
0.9916,10.7069
0.9917,10.7151
0.9918,10.7315
0.9919,10.7397
0.992,10.7479
0.9921,10.7643
0.9922,10.7725
0.9923,10.7807
0.9924,10.7971
0.9925,10.8052
0.9926,10.8134
0.9927,10.8298
0.9928,10.838
0.9929,10.8544
0.993,10.8626
0.9931,10.879
0.9932,10.8954
0.9933,10.9036
0.9934,10.9199
0.9935,10.9281
0.9936,10.9445
0.9937,10.9609
0.9938,10.9773
0.9939,10.9937
0.994,11.01
0.9941,11.0264
0.9942,11.0428
0.9943,11.0592
0.9944,11.0756
0.9945,11.092
0.9946,11.1165
0.9947,11.1329
0.9948,11.1575
0.9949,11.1739
0.995,11.1985
0.9951,11.223
0.9952,11.2394
0.9953,11.264
0.9954,11.2968
0.9955,11.3213
0.9956,11.3459
0.9957,11.3787
0.9958,11.4033
0.9959,11.436
0.996,11.4606
0.9961,11.4852
0.9962,11.5098
0.9963,11.5425
0.9964,11.5671
0.9965,11.5999
0.9966,11.6244
0.9967,11.6572
0.9968,11.69
0.9969,11.7228
0.997,11.7719
0.9971,11.8129
0.9972,11.8538
0.9973,11.8948
0.9974,11.9357
0.9975,11.9767
0.9976,12.0177
0.9977,12.075
0.9978,12.1324
0.9979,12.1815
0.998,12.2225
0.9981,12.2634
0.9982,12.3044
0.9983,12.3535
0.9984,12.3945
0.9985,12.46
0.9986,12.5174
0.9987,12.5747
0.9988,12.6403
0.9989,12.714
0.999,12.7713
0.9991,12.8451
0.9992,12.9188
0.9993,13.0007
0.9994,13.0826
0.9995,13.2301
0.9996,13.4349
0.9997,13.566
0.9998,13.697
0.9999,13.8609
