"Percentile","Latency [msec]"
0.0001,0.000317
0.0002,0.000325
0.0003,0.000331
0.0004,0.000335
0.0005,0.000338
0.0006,0.000341
0.0007,0.000344
0.0008,0.000346
0.0009,0.000348
0.001,0.00035
0.0011,0.000352
0.0012,0.000353
0.0013,0.000354
0.0014,0.000356
0.0015,0.000357
0.0016,0.000358
0.0017,0.00036
0.0018,0.000361
0.0019,0.000362
0.002,0.000363
0.0021,0.000363
0.0022,0.000364
0.0023,0.000365
0.0024,0.000367
0.0025,0.000367
0.0026,0.000368
0.0027,0.000369
0.0028,0.00037
0.0029,0.000371
0.003,0.000372
0.0031,0.000372
0.0032,0.000373
0.0033,0.000374
0.0034,0.000375
0.0035,0.000375
0.0036,0.000376
0.0037,0.000377
0.0038,0.000378
0.0039,0.000378
0.004,0.000379
0.0041,0.00038
0.0042,0.00038
0.0043,0.000381
0.0044,0.000382
0.0045,0.000382
0.0046,0.000383
0.0047,0.000383
0.0048,0.000384
0.0049,0.000384
0.005,0.000385
0.0051,0.000386
0.0052,0.000386
0.0053,0.000387
0.0054,0.000387
0.0055,0.000388
0.0056,0.000388
0.0057,0.000389
0.0058,0.000389
0.0059,0.00039
0.006,0.00039
0.0061,0.000391
0.0062,0.000391
0.0063,0.000392
0.0064,0.000392
0.0065,0.000393
0.0066,0.000393
0.0067,0.000393
0.0068,0.000394
0.0069,0.000394
0.007,0.000395
0.0071,0.000395
0.0072,0.000396
0.0073,0.000396
0.0074,0.000397
0.0075,0.000397
0.0076,0.000398
0.0077,0.000398
0.0078,0.000398
0.0079,0.000399
0.008,0.000399
0.0081,0.0004
0.0082,0.0004
0.0083,0.000401
0.0084,0.000401
0.0085,0.000401
0.0086,0.000402
0.0087,0.000402
0.0088,0.000403
0.0089,0.000403
0.009,0.000404
0.0091,0.000404
0.0092,0.000405
0.0093,0.000405
0.0094,0.000405
0.0095,0.000406
0.0096,0.000406
0.0097,0.000406
0.0098,0.000407
0.0099,0.000407
0.01,0.000407
0.02,0.000437
0.03,0.000462
0.04,0.000483
0.05,0.000504
0.06,0.000522
0.07,0.000541
0.08,0.000559
0.09,0.000576
0.1,0.000593
0.11,0.00061
0.12,0.000627
0.13,0.000642
0.14,0.000658
0.15,0.000674
0.16,0.000689
0.17,0.000704
0.18,0.000718
0.19,0.000733
0.2,0.000748
0.21,0.000762
0.22,0.000776
0.23,0.00079
0.24,0.000804
0.25,0.000818
0.26,0.000832
0.27,0.000846
0.28,0.000859
0.29,0.000873
0.3,0.000887
0.31,0.0009
0.32,0.000913
0.33,0.000926
0.34,0.000939
0.35,0.000951
0.36,0.000964
0.37,0.000977
0.38,0.00099
0.39,0.001002
0.4,0.001014
0.41,0.001027
0.42,0.001039
0.43,0.001052
0.44,0.001064
0.45,0.001076
0.46,0.001088
0.47,0.0011
0.48,0.001112
0.49,0.001124
0.5,0.001136
0.51,0.001148
0.52,0.00116
0.53,0.001172
0.54,0.001183
0.55,0.001195
0.56,0.001206
0.57,0.001218
0.58,0.001229
0.59,0.001241
0.6,0.001252
0.61,0.001264
0.62,0.001275
0.63,0.001287
0.64,0.001298
0.65,0.001309
0.66,0.001321
0.67,0.001332
0.68,0.001343
0.69,0.001355
0.7,0.001366
0.71,0.001378
0.72,0.001389
0.73,0.001401
0.74,0.001412
0.75,0.001425
0.76,0.001437
0.77,0.00145
0.78,0.001464
0.79,0.001479
0.8,0.001494
0.81,0.00151
0.82,0.001527
0.83,0.001546
0.84,0.001564
0.85,0.001583
0.86,0.001604
0.87,0.001625
0.88,0.001647
0.89,0.00167
0.9,0.001693
0.91,0.001718
0.92,0.001743
0.93,0.001772
0.94,0.001802
0.95,0.001835
0.96,0.001875
0.97,0.001924
0.98,0.001993
0.99,0.002097
0.9901,0.002099
0.9902,0.002101
0.9903,0.002101
0.9904,0.002103
0.9905,0.002105
0.9906,0.002105
0.9907,0.002107
0.9908,0.002109
0.9909,0.002111
0.991,0.002113
0.9911,0.002113
0.9912,0.002115
0.9913,0.002117
0.9914,0.002119
0.9915,0.002121
0.9916,0.002123
0.9917,0.002123
0.9918,0.002125
0.9919,0.002127
0.992,0.002129
0.9921,0.002131
0.9922,0.002133
0.9923,0.002133
0.9924,0.002135
0.9925,0.002137
0.9926,0.002139
0.9927,0.002141
0.9928,0.002141
0.9929,0.002143
