"Percentile","Latency [msec]"
0.0001,0.000696
0.0002,0.000873
0.0003,0.001046
0.0004,0.001206
0.0005,0.001374
0.0006,0.001596
0.0007,0.028383
0.0008,0.263935
0.0009,0.432127
0.001,0.563711
0.0011,0.648191
0.0012,0.727551
0.0013,0.801279
0.0014,0.867327
0.0015,0.921599
0.0016,0.975871
0.0017,1.01632
0.0018,1.0496
0.0019,1.07929
0.002,1.10899
0.0021,1.13664
0.0022,1.16326
0.0023,1.18886
0.0024,1.21446
0.0025,1.24109
0.0026,1.26259
0.0027,1.28614
0.0028,1.3097
0.0029,1.33222
0.003,1.3568
0.0031,1.38957
0.0032,1.42541
0.0033,1.4592
0.0034,1.49197
0.0035,1.51961
0.0036,1.54522
0.0037,1.57184
0.0038,1.59846
0.0039,1.62406
0.004,1.64966
0.0041,1.67629
0.0042,1.70189
0.0043,1.72442
0.0044,1.74797
0.0045,1.77254
0.0046,1.79712
0.0047,1.82067
0.0048,1.84422
0.0049,1.8647
0.005,1.88621
0.0051,1.90566
0.0052,1.92512
0.0053,1.9415
0.0054,1.96096
0.0055,1.97734
0.0056,1.99475
0.0057,2.01113
0.0058,2.02752
0.0059,2.0439
0.006,2.05926
0.0061,2.07462
0.0062,2.08896
0.0063,2.1033
0.0064,2.11763
0.0065,2.13197
0.0066,2.1463
0.0067,2.15859
0.0068,2.17088
0.0069,2.18317
0.007,2.19545
0.0071,2.20774
0.0072,2.22003
0.0073,2.23232
0.0074,2.24461
0.0075,2.2569
0.0076,2.26714
0.0077,2.27738
0.0078,2.28762
0.0079,2.2999
0.008,2.31014
0.0081,2.32038
0.0082,2.33062
0.0083,2.34086
0.0084,2.3511
0.0085,2.36339
0.0086,2.37363
0.0087,2.38387
0.0088,2.39411
0.0089,2.40435
0.009,2.41664
0.0091,2.42688
0.0092,2.43917
0.0093,2.44941
0.0094,2.45965
0.0095,2.46989
0.0096,2.48013
0.0097,2.49037
0.0098,2.50061
0.0099,2.51289
0.01,2.52313
0.02,3.30752
0.03,3.77242
0.04,4.18816
0.05,4.50969
0.06,4.80461
0.07,5.07904
0.08,5.31251
0.09,5.5255
0.1,5.7385
0.11,5.93101
0.12,6.10304
0.13,6.26278
0.14,6.41024
0.15,6.5495
0.16,6.68467
0.17,6.81984
0.18,6.9591
0.19,7.09837
0.2,7.23353
0.21,7.36461
0.22,7.48749
0.23,7.61037
0.24,7.74144
0.25,7.87661
0.26,8.00768
0.27,8.14694
0.28,8.2903
0.29,8.42957
0.3,8.56064
0.31,8.68352
0.32,8.81459
0.33,8.94566
0.34,9.08493
0.35,9.22419
0.36,9.36346
0.37,9.49453
0.38,9.6256
0.39,9.76486
0.4,9.88774
0.41,10.0106
0.42,10.1335
0.43,10.2564
0.44,10.3793
0.45,10.5021
0.46,10.6332
0.47,10.7725
0.48,10.9036
0.49,11.0428
0.5,11.1821
0.51,11.3295
0.52,11.4688
0.53,11.6163
0.54,11.7637
0.55,11.9112
0.56,12.0668
0.57,12.2225
0.58,12.3781
0.59,12.5256
0.6,12.673
0.61,12.8369
0.62,12.9925
0.63,13.14
0.64,13.2956
0.65,13.4513
0.66,13.6069
0.67,13.7708
0.68,13.9428
0.69,14.1148
0.7,14.2868
0.71,14.4589
0.72,14.6473
0.73,14.8439
0.74,15.0323
0.75,15.2371
0.76,15.4173
0.77,15.6058
0.78,15.786
0.79,15.9826
0.8,16.1874
0.81,16.4004
0.82,16.6052
0.83,16.8264
0.84,17.0394
0.85,17.236
0.86,17.4326
0.87,17.662
0.88,17.9241
0.89,18.1862
0.9,18.4484
0.91,18.7105
0.92,18.9891
0.93,19.3167
0.94,19.6936
0.95,20.1523
0.96,20.6602
0.97,21.2337
0.98,22.0201
0.99,22.9704
0.9901,22.9868
0.9902,23.0031
0.9903,23.0031
0.9904,23.0195
0.9905,23.0359
0.9906,23.0359
0.9907,23.0523
0.9908,23.0687
0.9909,23.0851
0.991,23.1014
0.9911,23.1178
0.9912,23.1342
0.9913,23.1506
0.9914,23.1506
0.9915,23.167
0.9916,23.1834
0.9917,23.1997
0.9918,23.2161
0.9919,23.2325
0.992,23.2489
0.9921,23.2653
0.9922,23.2817
0.9923,23.298
0.9924,23.3144
0.9925,23.3308
0.9926,23.3472
0.9927,23.38
0.9928,23.3964
0.9929,23.4127
0.993,23.4291
0.9931,23.4619
0.9932,23.4783
0.9933,23.4947
0.9934,23.511
0.9935,23.5274
0.9936,23.5438
0.9937,23.5602
0.9938,23.593
0.9939,23.6093
0.994,23.6257
0.9941,23.6585
0.9942,23.6913
0.9943,23.7076
0.9944,23.7404
0.9945,23.7732
