"Percentile","Latency [msec]"
0.0001,0.000323
0.0002,0.000333
0.0003,0.00034
0.0004,0.000345
0.0005,0.000349
0.0006,0.000353
0.0007,0.000356
0.0008,0.000359
0.0009,0.000362
0.001,0.000365
0.0011,0.000367
0.0012,0.000369
0.0013,0.000371
0.0014,0.000373
0.0015,0.000375
0.0016,0.000377
0.0017,0.000379
0.0018,0.000381
0.0019,0.000382
0.002,0.000384
0.0021,0.000385
0.0022,0.000387
0.0023,0.000388
0.0024,0.00039
0.0025,0.000391
0.0026,0.000392
0.0027,0.000394
0.0028,0.000395
0.0029,0.000396
0.003,0.000397
0.0031,0.000398
0.0032,0.0004
0.0033,0.000401
0.0034,0.000402
0.0035,0.000403
0.0036,0.000404
0.0037,0.000405
0.0038,0.000406
0.0039,0.000407
0.004,0.000408
0.0041,0.000409
0.0042,0.00041
0.0043,0.000411
0.0044,0.000412
0.0045,0.000413
0.0046,0.000413
0.0047,0.000414
0.0048,0.000415
0.0049,0.000416
0.005,0.000417
0.0051,0.000418
0.0052,0.000419
0.0053,0.00042
0.0054,0.000421
0.0055,0.000421
0.0056,0.000422
0.0057,0.000423
0.0058,0.000424
0.0059,0.000425
0.006,0.000425
0.0061,0.000426
0.0062,0.000427
0.0063,0.000427
0.0064,0.000428
0.0065,0.000429
0.0066,0.00043
0.0067,0.00043
0.0068,0.000431
0.0069,0.000432
0.007,0.000433
0.0071,0.000433
0.0072,0.000434
0.0073,0.000435
0.0074,0.000435
0.0075,0.000436
0.0076,0.000437
0.0077,0.000438
0.0078,0.000438
0.0079,0.000439
0.008,0.000439
0.0081,0.00044
0.0082,0.000441
0.0083,0.000441
0.0084,0.000442
0.0085,0.000443
0.0086,0.000443
0.0087,0.000444
0.0088,0.000444
0.0089,0.000445
0.009,0.000446
0.0091,0.000446
0.0092,0.000447
0.0093,0.000448
0.0094,0.000448
0.0095,0.000449
0.0096,0.000449
0.0097,0.00045
0.0098,0.000451
0.0099,0.000451
0.01,0.000452
0.02,0.000499
0.03,0.000534
0.04,0.000563
0.05,0.000588
0.06,0.000612
0.07,0.000633
0.08,0.000653
0.09,0.000672
0.1,0.00069
0.11,0.000707
0.12,0.000723
0.13,0.000739
0.14,0.000755
0.15,0.00077
0.16,0.000785
0.17,0.000799
0.18,0.000813
0.19,0.000827
0.2,0.000841
0.21,0.000855
0.22,0.000868
0.23,0.000881
0.24,0.000895
0.25,0.000908
0.26,0.000921
0.27,0.000934
0.28,0.000947
0.29,0.00096
0.3,0.000973
0.31,0.000986
0.32,0.000998
0.33,0.001011
0.34,0.001024
0.35,0.001037
0.36,0.00105
0.37,0.001063
0.38,0.001076
0.39,0.001089
0.4,0.001102
0.41,0.001115
0.42,0.001128
0.43,0.001142
0.44,0.001155
0.45,0.001168
0.46,0.001182
0.47,0.001196
0.48,0.00121
0.49,0.001224
0.5,0.001238
0.51,0.001252
0.52,0.001267
0.53,0.001282
0.54,0.001296
0.55,0.001311
0.56,0.001327
0.57,0.001343
0.58,0.001358
0.59,0.001375
0.6,0.001391
0.61,0.001408
0.62,0.001425
0.63,0.001443
0.64,0.001461
0.65,0.00148
0.66,0.001499
0.67,0.001519
0.68,0.00154
0.69,0.001562
0.7,0.001584
0.71,0.001607
0.72,0.001632
0.73,0.001658
0.74,0.001685
0.75,0.001713
0.76,0.001743
0.77,0.001775
0.78,0.001807
0.79,0.001842
0.8,0.001879
0.81,0.001917
0.82,0.001959
0.83,0.002003
0.84,0.002051
0.85,0.002105
0.86,0.002165
0.87,0.002235
0.88,0.002321
0.89,0.002429
0.9,0.002579
0.91,0.002789
0.92,0.003079
0.93,0.003441
0.94,0.003877
0.95,0.004415
0.96,0.005151
0.97,0.006379
0.98,0.009767
0.99,0.021359
0.9901,0.021551
0.9902,0.021727
0.9903,0.021887
0.9904,0.022063
0.9905,0.022239
0.9906,0.022399
0.9907,0.022575
0.9908,0.022767
0.9909,0.022943
0.991,0.023087
0.9911,0.023263
0.9912,0.023423
0.9913,0.023583
0.9914,0.023743
