"Percentile","Latency [msec]"
0.0001,0.000308
0.0002,0.000316
0.0003,0.00032
0.0004,0.000323
0.0005,0.000325
0.0006,0.000328
0.0007,0.000329
0.0008,0.000331
0.0009,0.000333
0.001,0.000334
0.0011,0.000336
0.0012,0.000337
0.0013,0.000338
0.0014,0.000339
0.0015,0.00034
0.0016,0.000341
0.0017,0.000342
0.0018,0.000343
0.0019,0.000344
0.002,0.000345
0.0021,0.000346
0.0022,0.000347
0.0023,0.000347
0.0024,0.000348
0.0025,0.000349
0.0026,0.00035
0.0027,0.00035
0.0028,0.000351
0.0029,0.000352
0.003,0.000353
0.0031,0.000353
0.0032,0.000354
0.0033,0.000355
0.0034,0.000355
0.0035,0.000356
0.0036,0.000356
0.0037,0.000357
0.0038,0.000357
0.0039,0.000358
0.004,0.000358
0.0041,0.000359
0.0042,0.00036
0.0043,0.00036
0.0044,0.000361
0.0045,0.000362
0.0046,0.000362
0.0047,0.000363
0.0048,0.000363
0.0049,0.000364
0.005,0.000364
0.0051,0.000365
0.0052,0.000365
0.0053,0.000366
0.0054,0.000366
0.0055,0.000367
0.0056,0.000367
0.0057,0.000367
0.0058,0.000368
0.0059,0.000368
0.006,0.000369
0.0061,0.00037
0.0062,0.00037
0.0063,0.00037
0.0064,0.000371
0.0065,0.000371
0.0066,0.000372
0.0067,0.000372
0.0068,0.000372
0.0069,0.000373
0.007,0.000373
0.0071,0.000374
0.0072,0.000374
0.0073,0.000374
0.0074,0.000375
0.0075,0.000375
0.0076,0.000376
0.0077,0.000376
0.0078,0.000376
0.0079,0.000377
0.008,0.000377
0.0081,0.000378
0.0082,0.000378
0.0083,0.000379
0.0084,0.000379
0.0085,0.000379
0.0086,0.00038
0.0087,0.00038
0.0088,0.00038
0.0089,0.000381
0.009,0.000381
0.0091,0.000381
0.0092,0.000382
0.0093,0.000382
0.0094,0.000382
0.0095,0.000383
0.0096,0.000383
0.0097,0.000384
0.0098,0.000384
0.0099,0.000384
0.01,0.000385
0.02,0.000413
0.03,0.000437
0.04,0.00046
0.05,0.000481
0.06,0.000501
0.07,0.00052
0.08,0.000537
0.09,0.000554
0.1,0.00057
0.11,0.000585
0.12,0.0006
0.13,0.000615
0.14,0.000629
0.15,0.000642
0.16,0.000656
0.17,0.000668
0.18,0.000681
0.19,0.000694
0.2,0.000707
0.21,0.000719
0.22,0.000731
0.23,0.000743
0.24,0.000755
0.25,0.000767
0.26,0.000779
0.27,0.000791
0.28,0.000803
0.29,0.000815
0.3,0.000827
0.31,0.000839
0.32,0.000851
0.33,0.000862
0.34,0.000874
0.35,0.000886
0.36,0.000898
0.37,0.00091
0.38,0.000922
0.39,0.000934
0.4,0.000946
0.41,0.000958
0.42,0.00097
0.43,0.000982
0.44,0.000994
0.45,0.001006
0.46,0.001018
0.47,0.001029
0.48,0.001041
0.49,0.001053
0.5,0.001066
0.51,0.001078
0.52,0.00109
0.53,0.001102
0.54,0.001114
0.55,0.001126
0.56,0.001138
0.57,0.00115
0.58,0.001162
0.59,0.001174
0.6,0.001187
0.61,0.001198
0.62,0.00121
0.63,0.001222
0.64,0.001234
0.65,0.001246
0.66,0.001257
0.67,0.001269
0.68,0.001281
0.69,0.001293
0.7,0.001304
0.71,0.001316
0.72,0.001327
0.73,0.001338
0.74,0.00135
0.75,0.001361
0.76,0.001373
0.77,0.001384
0.78,0.001396
0.79,0.001408
0.8,0.00142
0.81,0.001434
0.82,0.001447
0.83,0.001462
0.84,0.001477
0.85,0.001492
0.86,0.001508
0.87,0.001525
0.88,0.001543
0.89,0.001562
0.9,0.001581
0.91,0.001601
0.92,0.001623
0.93,0.001647
0.94,0.001674
0.95,0.001703
0.96,0.001735
0.97,0.001772
0.98,0.001824
0.99,0.001915
0.9901,0.001916
0.9902,0.001918
0.9903,0.001919
0.9904,0.00192
0.9905,0.001922
0.9906,0.001923
0.9907,0.001925
0.9908,0.001927
0.9909,0.001928
0.991,0.00193
0.9911,0.001931
0.9912,0.001932
0.9913,0.001934
0.9914,0.001936
0.9915,0.001937
0.9916,0.001939
0.9917,0.001941
0.9918,0.001942
0.9919,0.001945
0.992,0.001947
0.9921,0.001948
0.9922,0.00195
0.9923,0.001951
0.9924,0.001953
