"Percentile","Latency [msec]"
0.0001,2.9737
0.0002,3.00237
0.0003,3.02285
0.0004,3.13549
0.0005,3.17645
0.0006,3.20921
0.0007,3.22355
0.0008,3.23994
0.0009,3.26656
0.001,3.2809
0.0011,3.28909
0.0012,3.29933
0.0013,3.31162
0.0014,3.33209
0.0015,3.34029
0.0016,3.35667
0.0017,3.37305
0.0018,3.39149
0.0019,3.40377
0.002,3.41402
0.0021,3.42016
0.0022,3.4345
0.0023,3.44883
0.0024,3.45907
0.0025,3.46726
0.0026,3.47546
0.0027,3.48365
0.0028,3.48774
0.0029,3.49184
0.003,3.50003
0.0031,3.51027
0.0032,3.52051
0.0033,3.52461
0.0034,3.53075
0.0035,3.53485
0.0036,3.54099
0.0037,3.54509
0.0038,3.54918
0.0039,3.55328
0.004,3.56147
0.0041,3.56557
0.0042,3.57376
0.0043,3.58195
0.0044,3.59424
0.0045,3.59834
0.0046,3.60653
0.0047,3.60858
0.0048,3.61472
0.0049,3.61882
0.005,3.62701
0.0051,3.6311
0.0052,3.6352
0.0053,3.6393
0.0054,3.64544
0.0055,3.64749
0.0056,3.65158
0.0057,3.65568
0.0058,3.66182
0.0059,3.66592
0.006,3.67206
0.0061,3.67616
0.0062,3.68025
0.0063,3.68435
0.0064,3.68845
0.0065,3.69049
0.0066,3.69459
0.0067,3.69869
0.0068,3.70483
0.0069,3.71097
0.007,3.71712
0.0071,3.72121
0.0072,3.72736
0.0073,3.73145
0.0074,3.7335
0.0075,3.7376
0.0076,3.74169
0.0077,3.74579
0.0078,3.74989
0.0079,3.75398
0.008,3.75603
0.0081,3.76013
0.0082,3.76218
0.0083,3.76627
0.0084,3.77037
0.0085,3.77446
0.0086,3.77651
0.0087,3.77856
0.0088,3.78061
0.0089,3.78266
0.009,3.7847
0.0091,3.7888
0.0092,3.7929
0.0093,3.79904
0.0094,3.80314
0.0095,3.80723
0.0096,3.81338
0.0097,3.81542
0.0098,3.81747
0.0099,3.81952
0.01,3.82362
0.02,4.06937
0.03,4.23936
0.04,4.37453
0.05,4.48921
0.06,4.608
0.07,4.72269
0.08,4.81689
0.09,4.90701
0.1,4.98893
0.11,5.09133
0.12,5.18144
0.13,5.28384
0.14,5.36576
0.15,5.45177
0.16,5.53779
0.17,5.6279
0.18,5.7303
0.19,5.81222
0.2,5.89414
0.21,5.98426
0.22,6.07437
0.23,6.15629
0.24,6.23821
0.25,6.32422
0.26,6.41434
0.27,6.50445
0.28,6.59046
0.29,6.66829
0.3,6.74611
0.31,6.82803
0.32,6.92224
0.33,6.99597
0.34,7.07789
0.35,7.1639
0.36,7.24582
0.37,7.33184
0.38,7.40966
0.39,7.48749
0.4,7.56941
0.41,7.64723
0.42,7.73325
0.43,7.81107
0.44,7.8807
0.45,7.96262
0.46,8.04454
0.47,8.12237
0.48,8.20019
0.49,8.27392
0.5,8.35174
0.51,8.42957
0.52,8.51149
0.53,8.59341
0.54,8.67533
0.55,8.74906
0.56,8.83098
0.57,8.92109
0.58,8.99481
0.59,9.06854
0.6,9.15046
0.61,9.23238
0.62,9.3143
0.63,9.38803
0.64,9.46995
0.65,9.55187
0.66,9.6256
0.67,9.70752
0.68,9.78944
0.69,9.87136
0.7,9.94509
0.71,10.0352
0.72,10.1253
0.73,10.2154
0.74,10.2973
0.75,10.3793
0.76,10.4612
0.77,10.5431
0.78,10.625
0.79,10.7069
0.8,10.7807
0.81,10.8708
0.82,10.9527
0.83,11.0428
0.84,11.1329
0.85,11.2394
0.86,11.3377
0.87,11.4606
0.88,11.5753
0.89,11.6982
0.9,11.8211
0.91,11.9439
0.92,12.075
0.93,12.2061
0.94,12.3453
0.95,12.5256
0.96,12.7386
0.97,13.0253
0.98,13.4513
0.99,14.1394
0.9901,14.1476
0.9902,14.164
0.9903,14.1722
0.9904,14.1722
0.9905,14.1804
0.9906,14.1885
0.9907,14.1967
0.9908,14.2049
0.9909,14.2131
0.991,14.2295
0.9911,14.2377
0.9912,14.2541
0.9913,14.2623
0.9914,14.2705
0.9915,14.2787
0.9916,14.295
0.9917,14.3032
0.9918,14.3114
0.9919,14.3278
0.992,14.336
0.9921,14.3442
0.9922,14.3524
0.9923,14.3606
0.9924,14.377
0.9925,14.3852
0.9926,14.3933
0.9927,14.4097
0.9928,14.4261
0.9929,14.4425
0.993,14.4507
0.9931,14.4671
0.9932,14.4835
0.9933,14.4916
0.9934,14.508
0.9935,14.5244
0.9936,14.5408
0.9937,14.5654
0.9938,14.5981
0.9939,14.6227
0.994,14.6309
0.9941,14.6555
0.9942,14.7128
0.9943,14.7948
0.9944,14.9176
0.9945,15.0077
0.9946,15.0897
0.9947,15.1798
0.9948,15.319
0.9949,15.532
0.995,15.6385
0.9951,15.8188
0.9952,17.4162
0.9953,17.4981
0.9954,18.3501
0.9955,18.5467
0.9956,18.7433
0.9957,18.8744
0.9958,18.9071
0.9959,18.9563
0.996,19.0218
0.9961,19.0546
0.9962,19.1037
0.9963,19.202
0.9964,19.3167
0.9965,19.3823
0.9966,19.4478
0.9967,19.497
0.9968,19.6936
0.9969,19.7263
0.997,19.8246
0.9971,19.9229
0.9972,20.0212
0.9973,20.0868
0.9974,20.1359
0.9975,20.1851
0.9976,20.2179
0.9977,20.267
0.9978,20.2998
0.9979,20.3489
0.998,20.4145
0.9981,20.4636
0.9982,20.4964
0.9983,20.5128
0.9984,20.5292
0.9985,20.5619
0.9986,20.6111
0.9987,20.6438
0.9988,20.6766
0.9989,20.7094
0.999,20.7749
0.9991,20.8896
0.9992,21.0043
0.9993,21.2173
0.9994,21.5613
0.9995,21.758
0.9996,21.889
0.9997,22.2003
0.9998,22.2822
0.9999,22.5608
