"Percentile","Latency [msec]"
0.0001,0.000309
0.0002,0.000318
0.0003,0.000323
0.0004,0.000327
0.0005,0.000331
0.0006,0.000334
0.0007,0.000337
0.0008,0.000339
0.0009,0.000341
0.001,0.000343
0.0011,0.000345
0.0012,0.000347
0.0013,0.000349
0.0014,0.000351
0.0015,0.000352
0.0016,0.000354
0.0017,0.000355
0.0018,0.000357
0.0019,0.000358
0.002,0.000359
0.0021,0.00036
0.0022,0.000362
0.0023,0.000362
0.0024,0.000364
0.0025,0.000365
0.0026,0.000366
0.0027,0.000367
0.0028,0.000368
0.0029,0.000369
0.003,0.00037
0.0031,0.000371
0.0032,0.000372
0.0033,0.000373
0.0034,0.000374
0.0035,0.000374
0.0036,0.000375
0.0037,0.000376
0.0038,0.000376
0.0039,0.000377
0.004,0.000378
0.0041,0.000379
0.0042,0.00038
0.0043,0.00038
0.0044,0.000381
0.0045,0.000382
0.0046,0.000383
0.0047,0.000383
0.0048,0.000384
0.0049,0.000385
0.005,0.000385
0.0051,0.000386
0.0052,0.000387
0.0053,0.000387
0.0054,0.000388
0.0055,0.000388
0.0056,0.000389
0.0057,0.00039
0.0058,0.00039
0.0059,0.000391
0.006,0.000392
0.0061,0.000392
0.0062,0.000393
0.0063,0.000393
0.0064,0.000394
0.0065,0.000395
0.0066,0.000395
0.0067,0.000396
0.0068,0.000396
0.0069,0.000397
0.007,0.000398
0.0071,0.000398
0.0072,0.000399
0.0073,0.000399
0.0074,0.0004
0.0075,0.0004
0.0076,0.000401
0.0077,0.000401
0.0078,0.000402
0.0079,0.000402
0.008,0.000403
0.0081,0.000403
0.0082,0.000404
0.0083,0.000404
0.0084,0.000405
0.0085,0.000405
0.0086,0.000406
0.0087,0.000406
0.0088,0.000407
0.0089,0.000407
0.009,0.000408
0.0091,0.000408
0.0092,0.000409
0.0093,0.000409
0.0094,0.00041
0.0095,0.00041
0.0096,0.000411
0.0097,0.000411
0.0098,0.000411
0.0099,0.000412
0.01,0.000412
0.02,0.000451
0.03,0.00048
0.04,0.000506
0.05,0.000528
0.06,0.00055
0.07,0.00057
0.08,0.000589
0.09,0.000608
0.1,0.000625
0.11,0.000643
0.12,0.00066
0.13,0.000676
0.14,0.000692
0.15,0.000708
0.16,0.000723
0.17,0.000739
0.18,0.000754
0.19,0.000769
0.2,0.000784
0.21,0.000799
0.22,0.000814
0.23,0.000829
0.24,0.000844
0.25,0.000859
0.26,0.000873
0.27,0.000888
0.28,0.000903
0.29,0.000917
0.3,0.000932
0.31,0.000947
0.32,0.000961
0.33,0.000976
0.34,0.00099
0.35,0.001005
0.36,0.001019
0.37,0.001034
0.38,0.001048
0.39,0.001063
0.4,0.001078
0.41,0.001093
0.42,0.001108
0.43,0.001123
0.44,0.001138
0.45,0.001153
0.46,0.001168
0.47,0.001183
0.48,0.001199
0.49,0.001214
0.5,0.001229
0.51,0.001245
0.52,0.00126
0.53,0.001275
0.54,0.001291
0.55,0.001306
0.56,0.001322
0.57,0.001337
0.58,0.001353
0.59,0.001368
0.6,0.001384
0.61,0.0014
0.62,0.001416
0.63,0.001432
0.64,0.001448
0.65,0.001464
0.66,0.001481
0.67,0.001498
0.68,0.001515
0.69,0.001532
0.7,0.00155
0.71,0.001567
0.72,0.001585
0.73,0.001603
0.74,0.001622
0.75,0.001641
0.76,0.00166
0.77,0.00168
0.78,0.0017
0.79,0.001721
0.8,0.001742
0.81,0.001763
0.82,0.001785
0.83,0.001808
0.84,0.001832
0.85,0.001858
0.86,0.001885
0.87,0.001915
0.88,0.001947
0.89,0.001985
0.9,0.002028
0.91,0.002081
0.92,0.002147
0.93,0.002237
0.94,0.002383
0.95,0.002747
0.96,0.003699
0.97,0.005963
0.98,0.010191
0.99,0.020383
0.9901,0.020527
0.9902,0.020655
0.9903,0.020799
0.9904,0.020911
0.9905,0.021055
0.9906,0.021151
0.9907,0.021279
0.9908,0.021375
0.9909,0.021503
0.991,0.021631
0.9911,0.021775
0.9912,0.021903
0.9913,0.022031
0.9914,0.022191
0.9915,0.022319
0.9916,0.022463
0.9917,0.022575
0.9918,0.022719
0.9919,0.022863
0.992,0.023007
0.9921,0.023151
0.9922,0.023295
0.9923,0.023471
0.9924,0.023599
0.9925,0.023743
0.9926,0.023903
0.9927,0.024031
0.9928,0.024159
0.9929,0.024287
0.993,0.024463
0.9931,0.024607
0.9932,0.024751
0.9933,0.024911
0.9934,0.025103
0.9935,0.025279
0.9936,0.025439
0.9937,0.025615
0.9938,0.025807
0.9939,0.026015
0.994,0.026207
0.9941,0.026431
0.9942,0.026639
0.9943,0.026879
0.9944,0.027055
0.9945,0.027311
0.9946,0.027503
0.9947,0.027743
0.9948,0.028015
0.9949,0.028335
0.995,0.028655
0.9951,0.028911
0.9952,0.029215
0.9953,0.029567
0.9954,0.029919
0.9955,0.030239
0.9956,0.030575
0.9957,0.030959
0.9958,0.031407
0.9959,0.031823
0.996,0.032271
0.9961,0.032623
0.9962,0.033023
0.9963,0.033375
0.9964,0.033695
0.9965,0.034015
0.9966,0.034335
0.9967,0.034751
0.9968,0.035135
0.9969,0.035551
0.997,0.035999
0.9971,0.036575
0.9972,0.037055
0.9973,0.037599
0.9974,0.038143
0.9975,0.038815
0.9976,0.039423
