"Percentile","Latency [msec]"
0.0001,0.000514
0.0002,0.000577
0.0003,0.000623
0.0004,0.000661
0.0005,0.000693
0.0006,0.000719
0.0007,0.000748
0.0008,0.000774
0.0009,0.000796
0.001,0.000818
0.0011,0.000839
0.0012,0.000857
0.0013,0.000876
0.0014,0.000893
0.0015,0.000908
0.0016,0.000922
0.0017,0.000938
0.0018,0.000952
0.0019,0.000967
0.002,0.000981
0.0021,0.000997
0.0022,0.001012
0.0023,0.001027
0.0024,0.001039
0.0025,0.001052
0.0026,0.001063
0.0027,0.001075
0.0028,0.001088
0.0029,0.001099
0.003,0.00111
0.0031,0.001122
0.0032,0.001134
0.0033,0.001145
0.0034,0.001156
0.0035,0.001168
0.0036,0.001178
0.0037,0.001189
0.0038,0.001199
0.0039,0.00121
0.004,0.001221
0.0041,0.001231
0.0042,0.001241
0.0043,0.001251
0.0044,0.00126
0.0045,0.001269
0.0046,0.001279
0.0047,0.001287
0.0048,0.001295
0.0049,0.001305
0.005,0.001313
0.0051,0.001323
0.0052,0.001331
0.0053,0.00134
0.0054,0.00135
0.0055,0.001359
0.0056,0.001368
0.0057,0.001377
0.0058,0.001385
0.0059,0.001394
0.006,0.001403
0.0061,0.001412
0.0062,0.00142
0.0063,0.001428
0.0064,0.001436
0.0065,0.001444
0.0066,0.001452
0.0067,0.001461
0.0068,0.001469
0.0069,0.001477
0.007,0.001484
0.0071,0.001492
0.0072,0.0015
0.0073,0.001508
0.0074,0.001516
0.0075,0.001524
0.0076,0.001531
0.0077,0.001538
0.0078,0.001545
0.0079,0.001554
0.008,0.001562
0.0081,0.00157
0.0082,0.001579
0.0083,0.001587
0.0084,0.001594
0.0085,0.001602
0.0086,0.00161
0.0087,0.001618
0.0088,0.001627
0.0089,0.001634
0.009,0.001643
0.0091,0.001651
0.0092,0.001659
0.0093,0.001667
0.0094,0.001675
0.0095,0.001682
0.0096,0.00169
0.0097,0.001698
0.0098,0.001706
0.0099,0.001714
0.01,0.001722
0.02,0.002641
0.03,0.005663
0.04,0.023919
0.05,0.102143
0.06,0.181631
0.07,0.254335
0.08,0.321791
0.09,0.385023
0.1,0.442623
0.11,0.497663
0.12,0.553471
0.13,0.611327
0.14,0.670719
0.15,0.728575
0.16,0.784895
0.17,0.841727
0.18,0.897023
0.19,0.950271
0.2,1.00454
0.21,1.05779
0.22,1.10797
0.23,1.15917
0.24,1.21037
0.25,1.25952
0.26,1.30867
0.27,1.35782
0.28,1.408
0.29,1.45715
0.3,1.5063
0.31,1.55443
0.32,1.60256
0.33,1.65069
0.34,1.69984
0.35,1.74797
0.36,1.79712
0.37,1.84525
0.38,1.89235
0.39,1.94048
0.4,1.98861
0.41,2.03674
0.42,2.08486
0.43,2.13402
0.44,2.18112
0.45,2.23027
0.46,2.27942
0.47,2.33062
0.48,2.38182
0.49,2.43302
0.5,2.48217
0.51,2.53337
0.52,2.58662
0.53,2.64192
0.54,2.69517
0.55,2.75046
0.56,2.80371
0.57,2.85491
0.58,2.90611
0.59,2.95731
0.6,3.00851
0.61,3.06176
0.62,3.11501
0.63,3.16825
0.64,3.2215
0.65,3.2768
0.66,3.33414
0.67,3.39353
0.68,3.45293
0.69,3.51641
0.7,3.57786
0.71,3.64339
0.72,3.71097
0.73,3.77856
0.74,3.85024
0.75,3.92192
0.76,3.9977
0.77,4.07552
0.78,4.15539
0.79,4.23526
0.8,4.32128
0.81,4.4032
0.82,4.49331
0.83,4.58752
0.84,4.68173
0.85,4.78003
0.86,4.88653
0.87,5.00122
0.88,5.1159
0.89,5.23878
0.9,5.36986
0.91,5.51731
0.92,5.68115
0.93,5.86137
0.94,6.04979
0.95,6.27507
0.96,6.55769
0.97,6.90585
0.98,7.35232
0.99,8.20838
0.9901,8.22067
0.9902,8.23296
0.9903,8.24525
0.9904,8.26163
0.9905,8.27392
0.9906,8.28621
0.9907,8.2985
0.9908,8.31078
0.9909,8.32307
0.991,8.33536
0.9911,8.34765
0.9912,8.35994
0.9913,8.37222
0.9914,8.38451
0.9915,8.3968
0.9916,8.41318
0.9917,8.42957
0.9918,8.43776
0.9919,8.45414
0.992,8.47053
0.9921,8.47872
0.9922,8.48691
0.9923,8.50329
0.9924,8.51968
0.9925,8.53606
0.9926,8.54425
0.9927,8.56064
0.9928,8.56883
0.9929,8.58521
0.993,8.59341
0.9931,8.60979
0.9932,8.61798
0.9933,8.63437
0.9934,8.65075
0.9935,8.66714
0.9936,8.67533
0.9937,8.69171
0.9938,8.6999
0.9939,8.71629
0.994,8.73267
0.9941,8.74086
0.9942,8.75725
0.9943,8.77363
0.9944,8.79002
0.9945,8.8064
0.9946,8.82278
0.9947,8.83917
0.9948,8.85555
0.9949,8.86374
0.995,8.88832
0.9951,8.9047
0.9952,8.92109
0.9953,8.94566
0.9954,8.96205
0.9955,8.98662
0.9956,9.0112
0.9957,9.02758
0.9958,9.05216
0.9959,9.07673
0.996,9.09312
0.9961,9.11769
0.9962,9.14227
0.9963,9.16685
0.9964,9.19142
0.9965,9.216
0.9966,9.23238
0.9967,9.25696
0.9968,9.28153
0.9969,9.3143
0.997,9.35526
0.9971,9.38803
0.9972,9.4208
0.9973,9.45357
0.9974,9.48634
0.9975,9.5191
0.9976,9.56006
0.9977,9.60922
0.9978,9.65018
0.9979,9.69933
0.998,9.74029
0.9981,9.78125
0.9982,9.8304
0.9983,9.88774
0.9984,9.93689
0.9985,10.0106
0.9986,10.0762
0.9987,10.1335
0.9988,10.199
0.9989,10.2728
0.999,10.3465
0.9991,10.4448
0.9992,10.5349
0.9993,10.6004
0.9994,10.6906
0.9995,10.838
0.9996,10.9691
0.9997,11.1329
0.9998,11.3541
0.9999,11.5753
