"Percentile","Latency [msec]"
0.0001,0.000333
0.0002,0.000359
0.0003,0.00038
0.0004,0.000396
0.0005,0.000412
0.0006,0.000426
0.0007,0.000441
0.0008,0.000453
0.0009,0.000466
0.001,0.000478
0.0011,0.000489
0.0012,0.000501
0.0013,0.000512
0.0014,0.000522
0.0015,0.000534
0.0016,0.000544
0.0017,0.000554
0.0018,0.000563
0.0019,0.000572
0.002,0.000583
0.0021,0.000591
0.0022,0.000601
0.0023,0.000611
0.0024,0.000621
0.0025,0.00063
0.0026,0.000639
0.0027,0.000648
0.0028,0.000656
0.0029,0.000665
0.003,0.000673
0.0031,0.000681
0.0032,0.000688
0.0033,0.000696
0.0034,0.000704
0.0035,0.000711
0.0036,0.000718
0.0037,0.000727
0.0038,0.000735
0.0039,0.000744
0.004,0.000752
0.0041,0.000759
0.0042,0.000766
0.0043,0.000774
0.0044,0.000782
0.0045,0.00079
0.0046,0.000797
0.0047,0.000804
0.0048,0.000811
0.0049,0.00082
0.005,0.000826
0.0051,0.000834
0.0052,0.000842
0.0053,0.000849
0.0054,0.000856
0.0055,0.000863
0.0056,0.00087
0.0057,0.000877
0.0058,0.000884
0.0059,0.000891
0.006,0.000899
0.0061,0.000906
0.0062,0.000913
0.0063,0.00092
0.0064,0.000928
0.0065,0.000935
0.0066,0.000942
0.0067,0.000949
0.0068,0.000956
0.0069,0.000963
0.007,0.00097
0.0071,0.000978
0.0072,0.000986
0.0073,0.000993
0.0074,0.001
0.0075,0.001008
0.0076,0.001015
0.0077,0.001022
0.0078,0.001029
0.0079,0.001036
0.008,0.001044
0.0081,0.001051
0.0082,0.001058
0.0083,0.001065
0.0084,0.001072
0.0085,0.001079
0.0086,0.001085
0.0087,0.001092
0.0088,0.0011
0.0089,0.001106
0.009,0.001112
0.0091,0.001119
0.0092,0.001127
0.0093,0.001135
0.0094,0.001142
0.0095,0.001149
0.0096,0.001155
0.0097,0.001163
0.0098,0.00117
0.0099,0.001178
0.01,0.001185
0.02,0.170367
0.03,0.536575
0.04,0.831487
0.05,1.02707
0.06,1.18886
0.07,1.34144
0.08,1.48992
0.09,1.64454
0.1,1.78995
0.11,1.92512
0.12,2.04902
0.13,2.16473
0.14,2.26918
0.15,2.36953
0.16,2.46989
0.17,2.57024
0.18,2.67059
0.19,2.76685
0.2,2.86105
0.21,2.95117
0.22,3.04128
0.23,3.12934
