"Percentile","Latency [msec]"
0.0001,0.000268
0.0002,0.000274
0.0003,0.000278
0.0004,0.000281
0.0005,0.000283
0.0006,0.000286
0.0007,0.000287
0.0008,0.000289
0.0009,0.000291
0.001,0.000292
0.0011,0.000293
0.0012,0.000295
0.0013,0.000296
0.0014,0.000297
0.0015,0.000298
0.0016,0.000299
0.0017,0.0003
0.0018,0.000301
0.0019,0.000302
0.002,0.000303
0.0021,0.000304
0.0022,0.000305
0.0023,0.000306
0.0024,0.000306
0.0025,0.000307
0.0026,0.000308
0.0027,0.000309
0.0028,0.000309
0.0029,0.00031
0.003,0.000311
0.0031,0.000311
0.0032,0.000312
0.0033,0.000313
0.0034,0.000314
0.0035,0.000314
0.0036,0.000315
0.0037,0.000315
0.0038,0.000316
0.0039,0.000317
0.004,0.000317
0.0041,0.000318
0.0042,0.000318
0.0043,0.000319
0.0044,0.000319
0.0045,0.00032
0.0046,0.000321
0.0047,0.000321
0.0048,0.000322
0.0049,0.000322
0.005,0.000323
0.0051,0.000323
0.0052,0.000324
0.0053,0.000324
0.0054,0.000325
0.0055,0.000325
0.0056,0.000326
0.0057,0.000326
0.0058,0.000326
0.0059,0.000327
0.006,0.000327
0.0061,0.000328
0.0062,0.000328
0.0063,0.000329
0.0064,0.000329
0.0065,0.00033
0.0066,0.00033
0.0067,0.00033
0.0068,0.000331
0.0069,0.000331
0.007,0.000332
0.0071,0.000332
0.0072,0.000333
0.0073,0.000333
0.0074,0.000333
0.0075,0.000334
0.0076,0.000334
0.0077,0.000335
0.0078,0.000335
0.0079,0.000335
0.008,0.000336
0.0081,0.000336
0.0082,0.000337
0.0083,0.000337
0.0084,0.000337
0.0085,0.000338
0.0086,0.000338
0.0087,0.000338
0.0088,0.000339
0.0089,0.000339
0.009,0.00034
0.0091,0.00034
0.0092,0.00034
0.0093,0.000341
0.0094,0.000341
0.0095,0.000341
0.0096,0.000342
0.0097,0.000342
0.0098,0.000342
0.0099,0.000343
0.01,0.000343
0.02,0.000373
0.03,0.000397
0.04,0.000419
0.05,0.000439
0.06,0.000458
0.07,0.000476
0.08,0.000494
0.09,0.000511
0.1,0.000528
0.11,0.000545
0.12,0.000562
0.13,0.000578
0.14,0.000593
0.15,0.000609
0.16,0.000625
0.17,0.00064
0.18,0.000656
0.19,0.000671
0.2,0.000686
