"Percentile","Latency [msec]"
0.0001,0.000403
0.0002,0.00048
0.0003,0.000561
0.0004,0.000641
0.0005,0.000731
0.0006,0.000823
0.0007,0.000919
0.0008,0.001018
0.0009,0.001117
0.001,0.001213
0.0011,0.001298
0.0012,0.001381
0.0013,0.001481
0.0014,0.001616
0.0015,0.001789
0.0016,0.00204
0.0017,0.024159
0.0018,0.069823
0.0019,0.111103
0.002,0.148223
0.0021,0.180735
0.0022,0.211839
0.0023,0.241151
0.0024,0.269823
0.0025,0.296191
0.0026,0.320767
0.0027,0.344831
0.0028,0.367359
0.0029,0.389375
0.003,0.410879
0.0031,0.432639
0.0032,0.452863
0.0033,0.472063
0.0034,0.490495
0.0035,0.507903
0.0036,0.524799
0.0037,0.541183
0.0038,0.556543
0.0039,0.571903
0.004,0.586239
0.0041,0.600063
0.0042,0.613887
0.0043,0.627199
0.0044,0.639999
0.0045,0.652799
0.0046,0.665087
0.0047,0.677375
0.0048,0.688639
0.0049,0.699391
0.005,0.710655
0.0051,0.720895
0.0052,0.731135
0.0053,0.741375
0.0054,0.751615
0.0055,0.761343
0.0056,0.771583
0.0057,0.780799
0.0058,0.790527
0.0059,0.799231
0.006,0.807935
0.0061,0.817151
0.0062,0.825855
0.0063,0.834559
0.0064,0.842751
0.0065,0.850943
0.0066,0.858623
0.0067,0.866815
0.0068,0.874495
0.0069,0.882687
0.007,0.890367
0.0071,0.898047
0.0072,0.905727
0.0073,0.913407
0.0074,0.920575
0.0075,0.928255
0.0076,0.934911
0.0077,0.942591
0.0078,0.949247
0.0079,0.956927
0.008,0.963583
0.0081,0.970751
0.0082,0.977919
0.0083,0.984575
0.0084,0.991743
0.0085,0.998399
0.0086,1.00506
0.0087,1.01222
0.0088,1.01837
0.0089,1.02502
0.009,1.03168
0.0091,1.03885
0.0092,1.0455
0.0093,1.05165
0.0094,1.05882
0.0095,1.06496
0.0096,1.07213
0.0097,1.07827
0.0098,1.08441
0.0099,1.09158
0.01,1.09773
0.02,1.65274
0.03,2.00704
0.04,2.30195
0.05,2.55795
0.06,2.78118
0.07,2.9737
0.08,3.15187
0.09,3.31981
0.1,3.4857
0.11,3.6393
0.12,3.78675
0.13,3.92806
0.14,4.06118
0.15,4.18816
0.16,4.3049
0.17,4.41958
