"Percentile","Latency [msec]"
0.0001,3.5799
0.0002,3.67616
0.0003,3.78675
0.0004,3.84819
0.0005,3.87481
0.0006,3.88915
0.0007,3.90758
0.0008,3.92806
0.0009,3.9465
0.001,3.96698
0.0011,3.98131
0.0012,3.9936
0.0013,4.00589
0.0014,4.01408
0.0015,4.02637
0.0016,4.03866
0.0017,4.05299
0.0018,4.06323
0.0019,4.07757
0.002,4.0919
0.0021,4.09805
0.0022,4.11443
0.0023,4.13082
0.0024,4.14105
0.0025,4.1472
0.0026,4.14925
0.0027,4.15949
0.0028,4.17178
0.0029,4.17997
0.003,4.18611
0.0031,4.1943
0.0032,4.1984
0.0033,4.20659
0.0034,4.21069
0.0035,4.21888
0.0036,4.22297
0.0037,4.22707
0.0038,4.23117
0.0039,4.23526
0.004,4.23936
0.0041,4.24345
0.0042,4.24755
0.0043,4.25165
0.0044,4.25574
0.0045,4.25984
0.0046,4.26394
0.0047,4.27213
0.0048,4.27622
0.0049,4.28032
0.005,4.28851
0.0051,4.29261
0.0052,4.29261
0.0053,4.2967
0.0054,4.3049
0.0055,4.30899
0.0056,4.31309
0.0057,4.31718
0.0058,4.32128
0.0059,4.32128
0.006,4.32538
0.0061,4.32947
0.0062,4.33357
0.0063,4.33766
0.0064,4.34176
0.0065,4.34176
0.0066,4.34995
0.0067,4.35405
0.0068,4.35814
0.0069,4.36224
0.007,4.36224
0.0071,4.36634
0.0072,4.37043
0.0073,4.37453
0.0074,4.37862
0.0075,4.38272
0.0076,4.38682
0.0077,4.38682
0.0078,4.39091
0.0079,4.39501
0.008,4.3991
0.0081,4.3991
0.0082,4.4032
0.0083,4.4073
0.0084,4.41139
0.0085,4.41549
0.0086,4.41549
0.0087,4.41958
0.0088,4.42368
0.0089,4.42777
0.009,4.42777
0.0091,4.43187
0.0092,4.43187
0.0093,4.43597
0.0094,4.43597
0.0095,4.44006
0.0096,4.44416
0.0097,4.44416
0.0098,4.44825
0.0099,4.45235
0.01,4.45235
0.02,4.66125
0.03,4.82509
0.04,4.93978
0.05,5.05856
0.06,5.17734
0.07,5.28384
0.08,5.37805
0.09,5.46406
0.1,5.55417
0.11,5.65248
0.12,5.74669
0.13,5.8368
0.14,5.92281
0.15,6.01293
0.16,6.09894
0.17,6.19315
0.18,6.27917
0.19,6.36518
0.2,6.45939
0.21,6.5536
0.22,6.64371
0.23,6.72973
0.24,6.81574
0.25,6.90995
0.26,7.00416
0.27,7.09427
0.28,7.18438
0.29,7.2663
0.3,7.35232
0.31,7.45062
0.32,7.54483
0.33,7.63494
0.34,7.73325
0.35,7.81517
0.36,7.90118
0.37,7.99539
0.38,8.08141
0.39,8.17152
0.4,8.25754
0.41,8.34765
0.42,8.43776
0.43,8.53606
0.44,8.63437
0.45,8.73267
0.46,8.83098
0.47,8.92928
0.48,9.02758
0.49,9.12589
0.5,9.23238
0.51,9.33069
0.52,9.4208
0.53,9.5191
0.54,9.60922
0.55,9.70752
0.56,9.80582
0.57,9.90413
0.58,9.99424
0.59,10.0844
0.6,10.1827
0.61,10.281
0.62,10.3629
0.63,10.4694
0.64,10.5595
0.65,10.6496
0.66,10.7479
0.67,10.838
0.68,10.9281
0.69,11.0264
0.7,11.1165
0.71,11.2148
0.72,11.305
0.73,11.3951
0.74,11.4852
0.75,11.5753
0.76,11.6736
0.77,11.7637
0.78,11.8538
0.79,11.9521
0.8,12.0422
0.81,12.1242
0.82,12.2307
0.83,12.329
0.84,12.4191
0.85,12.5092
0.86,12.6075
0.87,12.714
0.88,12.8123
0.89,12.9188
0.9,13.0335
0.91,13.1482
0.92,13.271
0.93,13.3939
0.94,13.5168
0.95,13.6479
0.96,13.7953
0.97,13.9919
0.98,14.2377
0.99,14.5818
0.9901,14.59
0.9902,14.59
0.9903,14.5981
0.9904,14.5981
0.9905,14.6063
0.9906,14.6145
0.9907,14.6145
0.9908,14.6227
0.9909,14.6227
0.991,14.6309
0.9911,14.6391
0.9912,14.6473
0.9913,14.6473
0.9914,14.6555
0.9915,14.6637
0.9916,14.6637
0.9917,14.6719
0.9918,14.6719
0.9919,14.6801
0.992,14.6801
0.9921,14.6883
0.9922,14.6883
0.9923,14.6883
0.9924,14.6964
0.9925,14.7046
0.9926,14.7046
0.9927,14.7128
0.9928,14.7128
0.9929,14.721
0.993,14.7292
0.9931,14.7292
0.9932,14.7374
0.9933,14.7456
0.9934,14.7538
0.9935,14.762
0.9936,14.7702
0.9937,14.7702
0.9938,14.7784
0.9939,14.7866
0.994,14.7948
0.9941,14.8029
0.9942,14.8111
0.9943,14.8193
0.9944,14.8275
0.9945,14.8357
0.9946,14.8439
0.9947,14.8521
0.9948,14.8603
0.9949,14.8685
0.995,14.8849
0.9951,14.8931
0.9952,14.9176
0.9953,14.9422
0.9954,14.9586
0.9955,14.9668
0.9956,14.975
0.9957,14.9914
0.9958,14.9996
0.9959,15.0077
0.996,15.0159
0.9961,15.0323
0.9962,15.0405
0.9963,15.0569
0.9964,15.0651
0.9965,15.0815
0.9966,15.0897
0.9967,15.0979
0.9968,15.1224
0.9969,15.1388
0.997,15.1552
0.9971,15.1634
0.9972,15.1716
0.9973,15.188
0.9974,15.1962
0.9975,15.2125
0.9976,15.2207
0.9977,15.2371
0.9978,15.2535
0.9979,15.2699
0.998,15.2863
0.9981,15.3027
0.9982,15.319
0.9983,15.3272
0.9984,15.3436
0.9985,15.3764
0.9986,15.4173
0.9987,15.4337
0.9988,15.4665
0.9989,15.5075
0.999,15.532
0.9991,15.5484
0.9992,15.573
0.9993,15.5976
0.9994,15.6631
0.9995,15.7286
0.9996,15.8188
0.9997,15.8761
0.9998,15.9498
0.9999,16.171
