"Percentile","Latency [msec]"
0.0001,0.002333
0.0002,1.00403
0.0003,1.16122
0.0004,1.31277
0.0005,1.64045
0.0006,2.0265
0.0007,2.11763
0.0008,2.18931
0.0009,2.24051
0.001,2.27942
0.0011,2.31219
0.0012,2.34086
0.0013,2.36749
0.0014,2.39002
0.0015,2.41254
0.0016,2.43507
0.0017,2.45555
0.0018,2.47603
0.0019,2.49651
0.002,2.51699
0.0021,2.53747
0.0022,2.5559
0.0023,2.57434
0.0024,2.59482
0.0025,2.6112
0.0026,2.62963
0.0027,2.64806
0.0028,2.66649
0.0029,2.68288
0.003,2.70131
0.0031,2.71974
0.0032,2.73818
0.0033,2.75661
0.0034,2.77299
0.0035,2.79347
0.0036,2.81395
0.0037,2.83238
0.0038,2.85286
0.0039,2.87129
0.004,2.89177
0.0041,2.91021
0.0042,2.92864
0.0043,2.94707
0.0044,2.96346
0.0045,2.97779
0.0046,2.99213
0.0047,3.00646
0.0048,3.0208
0.0049,3.03513
0.005,3.04947
0.0051,3.06176
0.0052,3.0761
0.0053,3.08634
0.0054,3.09862
0.0055,3.11091
0.0056,3.1232
0.0057,3.13549
0.0058,3.14573
0.0059,3.15597
0.006,3.16825
0.0061,3.17849
0.0062,3.18873
0.0063,3.19897
0.0064,3.20921
0.0065,3.21741
0.0066,3.22765
0.0067,3.23789
0.0068,3.24813
0.0069,3.25632
0.007,3.26656
0.0071,3.27475
0.0072,3.28294
0.0073,3.29318
0.0074,3.30138
0.0075,3.30957
0.0076,3.31776
0.0077,3.328
0.0078,3.33619
0.0079,3.34438
0.008,3.35257
0.0081,3.36281
0.0082,3.37101
0.0083,3.38125
0.0084,3.38944
0.0085,3.39968
0.0086,3.40787
0.0087,3.41811
0.0088,3.4263
0.0089,3.4345
0.009,3.44269
0.0091,3.45088
0.0092,3.46112
0.0093,3.46931
0.0094,3.4775
0.0095,3.4857
0.0096,3.49389
0.0097,3.50208
0.0098,3.51027
0.0099,3.52051
0.01,3.5287
0.02,4.1984
0.03,4.7145
0.04,5.09542
0.05,5.41901
0.06,5.70163
0.07,5.94739
0.08,6.16857
0.09,6.37338
0.1,6.56589
0.11,6.73792
0.12,6.90585
0.13,7.0697
0.14,7.22534
0.15,7.3728
0.16,7.51616
0.17,7.65952
0.18,7.80698
0.19,7.94624
0.2,8.07731
0.21,8.20019
0.22,8.31898
0.23,8.44595
0.24,8.56064
0.25,8.68352
0.26,8.8064
0.27,8.93747
0.28,9.05216
0.29,9.17504
0.3,9.28973
0.31,9.40442
0.32,9.5191
0.33,9.64198
0.34,9.76486
0.35,9.87955
0.36,9.99424
0.37,10.1089
0.38,10.2318
0.39,10.3629
0.4,10.5021
0.41,10.6496
0.42,10.7889
0.43,10.9199
0.44,11.0592
0.45,11.1903
0.46,11.3295
0.47,11.4688
0.48,11.5999
0.49,11.7391
0.5,11.8784
0.51,12.0095
0.52,12.1487
0.53,12.2962
0.54,12.4436
0.55,12.5829
0.56,12.7304
0.57,12.8778
0.58,13.0253
0.59,13.1727
0.6,13.3202
0.61,13.4758
0.62,13.6397
0.63,13.8035
0.64,13.9674
0.65,14.123
0.66,14.2705
0.67,14.4179
0.68,14.5818
0.69,14.7374
0.7,14.9094
0.71,15.0815
0.72,15.2617
0.73,15.4173
0.74,15.573
0.75,15.7368
0.76,15.9007
0.77,16.0645
0.78,16.2365
0.79,16.4004
0.8,16.5642
0.81,16.7363
0.82,16.9247
0.83,17.1213
0.84,17.3343
0.85,17.58
0.86,17.8094
0.87,18.0716
0.88,18.3173
0.89,18.5303
0.9,18.7761
0.91,19.0382
0.92,19.3659
0.93,19.6936
0.94,20.0704
0.95,20.5128
0.96,21.0043
0.97,21.5613
0.98,22.2003
0.99,23.1506
0.9901,23.167
0.9902,23.1834
0.9903,23.1834
0.9904,23.1997
0.9905,23.2161
0.9906,23.2325
0.9907,23.2325
0.9908,23.2489
0.9909,23.2653
0.991,23.2817
0.9911,23.2817
0.9912,23.298
0.9913,23.3144
0.9914,23.3308
0.9915,23.3308
0.9916,23.3472
0.9917,23.3636
0.9918,23.38
0.9919,23.3964
0.992,23.3964
0.9921,23.4127
0.9922,23.4291
0.9923,23.4455
0.9924,23.4619
0.9925,23.4783
0.9926,23.4783
0.9927,23.4947
0.9928,23.511
0.9929,23.5274
0.993,23.5438
0.9931,23.5602
0.9932,23.5766
0.9933,23.5766
0.9934,23.593
0.9935,23.6093
0.9936,23.6257
0.9937,23.6421
0.9938,23.6585
0.9939,23.6749
0.994,23.6913
0.9941,23.7076
0.9942,23.724
0.9943,23.7568
0.9944,23.7732
0.9945,23.806
0.9946,23.8223
0.9947,23.8551
0.9948,23.8715
0.9949,23.9043
0.995,23.9206
0.9951,23.9534
0.9952,23.9698
0.9953,24.0026
0.9954,24.0189
0.9955,24.0517
0.9956,24.0681
0.9957,24.0845
0.9958,24.1172
0.9959,24.1336
0.996,24.15
0.9961,24.1828
0.9962,24.1992
0.9963,24.2319
0.9964,24.2483
0.9965,24.2811
0.9966,24.3139
0.9967,24.3466
0.9968,24.363
0.9969,24.3958
0.997,24.4285
0.9971,24.4613
0.9972,24.4941
0.9973,24.5432
0.9974,24.576
0.9975,24.6088
0.9976,24.6415
0.9977,24.6743
0.9978,24.7235
0.9979,24.7726
0.998,24.8381
0.9981,24.9201
0.9982,25.0675
0.9983,25.1822
0.9984,25.2805
0.9985,25.3952
0.9986,25.559
0.9987,25.6246
0.9988,25.6901
0.9989,25.7884
0.999,25.8703
0.9991,25.9686
0.9992,26.0669
0.9993,26.1489
0.9994,26.2144
0.9995,26.2963
0.9996,26.3782
0.9997,26.5421
0.9998,27.263
0.9999,27.607
