"Percentile","Latency [msec]"
0.0001,0.000667
0.0002,0.000769
0.0003,0.000868
0.0004,0.000942
0.0005,0.001015
0.0006,0.001077
0.0007,0.001133
0.0008,0.001181
0.0009,0.001234
0.001,0.001279
0.0011,0.001328
0.0012,0.001372
0.0013,0.001419
0.0014,0.001469
0.0015,0.001517
0.0016,0.001565
0.0017,0.001608
0.0018,0.001654
0.0019,0.001701
0.002,0.001743
0.0021,0.001791
0.0022,0.001836
0.0023,0.001888
0.0024,0.001938
0.0025,0.001989
0.0026,0.002049
0.0027,0.002111
0.0028,0.002175
0.0029,0.002245
0.003,0.002317
0.0031,0.002389
0.0032,0.002465
0.0033,0.002573
0.0034,0.002685
0.0035,0.002785
0.0036,0.002897
0.0037,0.003037
0.0038,0.003197
0.0039,0.003389
0.004,0.003623
0.0041,0.003865
0.0042,0.004163
0.0043,0.004519
0.0044,0.004923
0.0045,0.005455
0.0046,0.006223
0.0047,0.007191
0.0048,0.008119
0.0049,0.008887
0.005,0.009647
0.0051,0.010703
0.0052,0.012007
0.0053,0.012759
0.0054,0.013343
0.0055,0.013895
0.0056,0.014871
0.0057,0.016367
0.0058,0.018511
0.0059,0.020655
0.006,0.023007
0.0061,0.026031
0.0062,0.029519
0.0063,0.033503
0.0064,0.037983
0.0065,0.043455
0.0066,0.049215
0.0067,0.056639
0.0068,0.063839
0.0069,0.070847
0.007,0.077823
0.0071,0.084287
0.0072,0.090687
0.0073,0.097471
0.0074,0.104063
0.0075,0.110783
0.0076,0.117183
0.0077,0.124287
0.0078,0.131327
0.0079,0.137727
0.008,0.144127
0.0081,0.150143
0.0082,0.156287
0.0083,0.162303
0.0084,0.168959
0.0085,0.175231
0.0086,0.180863
0.0087,0.186751
0.0088,0.192255
0.0089,0.197503
0.009,0.202239
0.0091,0.206719
0.0092,0.211327
0.0093,0.215679
0.0094,0.219903
0.0095,0.224767
0.0096,0.230015
0.0097,0.235263
0.0098,0.240767
0.0099,0.245887
0.01,0.250623
0.02,0.604159
0.03,0.851967
0.04,1.08339
0.05,1.28614
0.06,1.45817
0.07,1.61894
0.08,1.75923
0.09,1.88416
0.1,1.99987
0.11,2.1033
0.12,2.2016
0.13,2.29786
0.14,2.39002
0.15,2.47603
0.16,2.55795
0.17,2.63782
0.18,2.71565
0.19,2.79347
0.2,2.87334
0.21,2.95117
0.22,3.02489
0.23,3.09658
0.24,3.16621
0.25,3.23584
0.26,3.30752
0.27,3.3751
0.28,3.44269
0.29,3.51027
0.3,3.57581
0.31,3.6393
0.32,3.70278
0.33,3.76627
0.34,3.82976
0.35,3.89734
0.36,3.96288
0.37,4.02637
0.38,4.08576
0.39,4.1472
0.4,4.21478
0.41,4.27622
0.42,4.33766
0.43,4.4032
0.44,4.46873
0.45,4.53427
0.46,4.59981
0.47,4.66125
0.48,4.72269
0.49,4.78822
0.5,4.85376
0.51,4.9152
0.52,4.98074
0.53,5.04627
0.54,5.11181
0.55,5.17734
0.56,5.24697
0.57,5.31661
0.58,5.39034
0.59,5.46406
0.6,5.53369
0.61,5.60742
0.62,5.68115
0.63,5.75488
0.64,5.8327
0.65,5.90643
0.66,5.98426
0.67,6.06208
0.68,6.1399
0.69,6.21363
0.7,6.29555
0.71,6.37747
0.72,6.45939
0.73,6.54541
0.74,6.63142
0.75,6.72154
0.76,6.81165
0.77,6.90585
0.78,7.00416
0.79,7.10246
0.8,7.20486
0.81,7.31136
0.82,7.42195
0.83,7.53254
0.84,7.64314
0.85,7.75782
0.86,7.8848
0.87,8.01178
0.88,8.14694
0.89,8.2985
0.9,8.45414
0.91,8.61798
0.92,8.79821
0.93,8.98662
0.94,9.216
0.95,9.46176
0.96,9.74029
0.97,10.068
0.98,10.4776
0.99,11.1903
0.9901,11.1985
0.9902,11.2067
0.9903,11.2148
0.9904,11.2312
0.9905,11.2394
0.9906,11.2476
0.9907,11.264
0.9908,11.2722
0.9909,11.2886
0.991,11.2968
0.9911,11.305
0.9912,11.3213
0.9913,11.3377
0.9914,11.3459
0.9915,11.3623
0.9916,11.3787
0.9917,11.3869
0.9918,11.4033
0.9919,11.4115
0.992,11.4196
0.9921,11.436
0.9922,11.4442
0.9923,11.4606
0.9924,11.4688
0.9925,11.4852
0.9926,11.4934
0.9927,11.5098
0.9928,11.518
0.9929,11.5343
0.993,11.5507
0.9931,11.5671
0.9932,11.5835
0.9933,11.5917
0.9934,11.6081
0.9935,11.6244
0.9936,11.6408
0.9937,11.6572
0.9938,11.6654
0.9939,11.6818
0.994,11.6982
0.9941,11.7146
0.9942,11.7309
0.9943,11.7391
0.9944,11.7555
0.9945,11.7719
0.9946,11.7801
0.9947,11.7965
0.9948,11.8129
0.9949,11.8211
0.995,11.8374
0.9951,11.8538
0.9952,11.862
0.9953,11.8784
0.9954,11.8948
0.9955,11.9112
0.9956,11.9276
0.9957,11.9439
0.9958,11.9685
0.9959,11.9849
0.996,12.0013
0.9961,12.0177
0.9962,12.034
0.9963,12.0586
0.9964,12.075
0.9965,12.1078
0.9966,12.1324
0.9967,12.1651
0.9968,12.1897
0.9969,12.2225
0.997,12.2552
0.9971,12.288
0.9972,12.3208
0.9973,12.3617
0.9974,12.3863
0.9975,12.4191
0.9976,12.4518
0.9977,12.501
0.9978,12.5501
0.9979,12.5993
0.998,12.6566
0.9981,12.7222
0.9982,12.7795
0.9983,12.8451
0.9984,12.8942
0.9985,12.9352
0.9986,13.0171
0.9987,13.099
0.9988,13.1891
0.9989,13.2465
0.999,13.3202
0.9991,13.4185
0.9992,13.5004
0.9993,13.5823
0.9994,13.6561
0.9995,13.7298
0.9996,13.8527
0.9997,14.0247
0.9998,14.3114
0.9999,15.0323
