"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_46.csv -i 1 65",,,,"Date:","14 Dec 2018 08:34:40 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","29","30","31"
1544744080.532,0.375,0.189,99.132,0.002,0.0,0.303,0.0,0.0,0.0,0.0,221.688,230.897,350.611
1544744081.533,0.125,0.187,88.632,0.0,0.0,11.056,19836.0,7694.0,16279317.0,18180453.0,6581.0,6353.0,6371.0
1544744082.533,0.0,0.0,35.294,0.0,0.0,64.706,107630174.0,107298816.0,95410069.0,106263112.0,32870.0,32805.0,31614.0
1544744083.533,0.062,0.125,35.041,0.0,0.0,64.772,112125459.0,111757666.0,95623502.0,106483771.0,31858.0,31857.0,30645.0
1544744084.533,0.062,0.062,38.188,0.0,0.0,61.688,112569328.0,112192120.0,95469503.0,106305840.0,33060.0,33064.0,31687.0
1544744085.533,0.125,0.062,36.312,0.0,0.0,63.500,112133317.0,111762042.0,95630903.0,106491290.0,32241.0,32244.0,31179.0
1544744086.533,0.062,0.062,35.312,0.0,0.0,64.562,111700980.0,111328264.0,95417019.0,106251351.0,31847.0,31756.0,30692.0
1544744087.533,0.0,0.125,37.649,0.0,0.0,62.226,112132530.0,111759398.0,95613454.0,106462752.0,31593.0,31568.0,30452.0
1544744088.533,0.437,0.187,36.642,0.0,0.0,62.734,112137455.0,111766743.0,95568952.0,106428021.0,31937.0,32073.0,30747.0
1544744089.533,2.251,0.500,35.210,0.0,0.0,62.039,112056616.0,111498823.0,95396928.0,106226260.0,33874.0,34038.0,32545.0
1544744090.533,0.062,0.125,37.125,0.0,0.0,62.688,0.0,0.0,95658693.0,106521487.0,31998.0,31873.0,30556.0
