"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_1.csv -i 1 65",,,,"Date:","14 Dec 2018 08:02:38 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","29","30","31"
1544742158.407,0.375,0.189,99.170,0.002,0.0,0.264,0.0,0.0,0.0,0.0,197.956,207.519,327.196
1544742159.408,0.0,0.062,95.271,0.0,0.0,4.667,1402884.0,1386226.0,2885224.0,3256162.0,2838.0,2690.0,2892.0
1544742160.408,0.125,0.063,84.866,0.0,0.0,14.947,11426878.0,11423566.0,9507295.0,10669271.0,9580.0,9356.0,9576.0
1544742161.408,0.187,0.250,81.574,0.0,0.0,17.989,15905773.0,15904376.0,13517497.0,15235876.0,12488.0,12057.0,12417.0
1544742162.408,0.063,0.063,80.550,0.0,0.0,19.325,16432524.0,16432761.0,13826803.0,15589592.0,12468.0,12274.0,12504.0
1544742163.408,0.062,0.062,81.062,0.0,0.0,18.812,16780394.0,16756906.0,14017305.0,15825760.0,12277.0,12541.0,12498.0
1544742164.408,0.125,0.062,86.196,0.0,0.0,13.616,12762755.0,12759487.0,10611007.0,11975799.0,10142.0,10440.0,10361.0
1544742165.408,0.063,0.063,81.676,0.0,0.0,18.199,0.0,0.0,13652852.0,15405656.0,11758.0,12082.0,12052.0
1544742166.408,0.625,0.125,81.801,0.0,0.0,17.448,16296262.0,16293262.0,13339858.0,15054027.0,11823.0,12124.0,12017.0
1544742167.408,2.122,0.250,80.212,0.0,0.0,17.416,15825759.0,15823149.0,13818839.0,15608506.0,12219.0,12379.0,12460.0
1544742168.408,0.062,0.062,82.938,0.0,0.0,16.938,16607492.0,16589650.0,13328737.0,15045947.0,11827.0,11959.0,12097.0
1544742169.408,0.063,0.125,81.801,0.0,0.0,18.011,15881538.0,15873434.0,13723308.0,15487654.0,12126.0,12127.0,12517.0
1544742170.408,0.188,0.125,82.938,0.0,0.0,16.750,16219308.0,16212538.0,12718438.0,14351827.0,11440.0,11693.0,11840.0
1544742171.408,0.312,0.062,82.261,0.0,0.0,17.364,15055315.0,15051997.0,13221487.0,14915719.0,11871.0,11981.0,12182.0
1544742172.408,0.063,0.125,86.804,0.0,0.0,13.008,16031341.0,16029710.0,9695036.0,10938576.0,9825.0,9696.0,9938.0
1544742173.408,0.188,0.062,81.875,0.0,0.0,17.875,11783916.0,11783417.0,13349664.0,15072090.0,11895.0,11878.0,12304.0
1544742174.408,0.187,0.062,81.137,0.0,0.0,18.613,16011711.0,15985885.0,13612623.0,15368083.0,11897.0,12051.0,12442.0
1544742175.408,0.125,0.062,81.750,0.0,0.0,18.062,16072340.0,16064924.0,13576631.0,15330476.0,12169.0,12288.0,12491.0
1544742176.408,0.125,0.250,80.613,0.0,0.0,19.012,16334902.0,16333041.0,13844006.0,15627481.0,12311.0,12231.0,12649.0
1544742177.408,1.874,0.500,82.948,0.0,0.0,14.678,16520891.0,16517497.0,12771657.0,14415944.0,11461.0,11584.0,12125.0
1544742178.408,0.125,0.187,87.320,0.062,0.0,12.305,15295742.0,15279242.0,9740043.0,11003530.0,9767.0,9922.0,10081.0
1544742179.408,0.063,0.0,83.990,0.0,0.0,15.947,11667174.0,11656435.0,12395802.0,13991069.0,11469.0,11473.0,11728.0
1544742180.408,0.125,0.062,88.688,0.0,0.0,11.125,13483016.0,13478225.0,8595814.0,9697126.0,9136.0,9000.0,9226.0
1544742181.408,0.250,0.187,80.325,0.0,0.0,19.238,11926743.0,11927112.0,14027181.0,15826052.0,12489.0,12345.0,12578.0
1544742182.408,0.063,0.063,86.867,0.0,0.0,13.008,16310965.0,16309901.0,9853572.0,11119138.0,9846.0,9855.0,9897.0
1544742183.408,0.125,0.062,80.938,0.0,0.0,18.875,12114280.0,12107763.0,13592049.0,15344570.0,12046.0,12114.0,12304.0
1544742184.408,0.125,0.062,83.500,0.0,0.0,16.312,15996327.0,15973901.0,12445800.0,14045135.0,11392.0,11434.0,11649.0
1544742185.408,0.062,0.0,86.750,0.0,0.0,13.188,14083600.0,14084989.0,9668701.0,10908787.0,9695.0,9765.0,9903.0
1544742186.408,0.188,0.125,80.550,0.0,0.0,19.137,12787606.0,12780386.0,13763672.0,15532395.0,12079.0,12165.0,12418.0
1544742187.408,1.810,0.375,85.830,0.0,0.0,11.985,14742230.0,14740261.0,9657171.0,10902143.0,9669.0,9700.0,9774.0
1544742188.408,0.125,0.063,82.040,0.0,0.0,17.772,13423618.0,13410252.0,13668348.0,15430104.0,12205.0,12066.0,12361.0
1544742189.408,0.125,0.125,83.885,0.0,0.0,15.865,15794789.0,15783249.0,12339967.0,13929029.0,11386.0,11224.0,11465.0
1544742190.408,0.063,0.0,97.186,0.0,0.0,2.752,7612051.0,7608169.0,1575942.0,1791951.0,1418.0,1395.0,1425.0
1544742191.408,0.250,0.187,94.503,0.0,0.0,5.059,5808628.0,5807522.0,104.0,1088.0,8678.0,9091.0,8416.0
1544742192.408,0.125,0.062,94.004,0.0,0.0,5.809,11613221.0,11611177.0,0.0,0.0,9454.0,9779.0,9233.0
1544742193.408,0.125,0.063,95.747,0.0,0.0,4.065,11887912.0,11866818.0,302.0,11413.0,9274.0,9498.0,8993.0
1544742194.408,0.125,0.062,95.0,0.0,0.0,4.812,12205806.0,12200743.0,146.0,3166.0,10322.0,10676.0,10058.0
1544742195.408,0.062,0.0,93.188,0.0,0.0,6.750,13947056.0,13945515.0,380.0,1236.0,10549.0,10767.0,10274.0
1544742196.408,0.188,0.250,91.625,0.0,0.0,7.938,15792761.0,15788976.0,254.0,4188.0,12016.0,12136.0,11833.0
