"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_10.csv -i 1 65",,,,"Date:","14 Dec 2018 08:09:09 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","29","30","31"
1544742549.780,0.375,0.189,99.164,0.002,0.0,0.270,0.0,0.0,0.0,0.0,202.337,211.846,331.504
1544742550.780,1.437,0.312,84.510,0.0,0.0,13.741,15044.0,8937.0,20750852.0,23189231.0,8305.0,8299.0,8467.0
1544742551.780,1.063,0.125,37.273,0.0,0.0,61.538,98180592.0,97908320.0,94679816.0,105417154.0,34767.0,34500.0,34637.0
1544742552.780,0.062,0.0,39.812,0.0,0.0,60.125,112577900.0,112195946.0,95590350.0,106441805.0,34588.0,34415.0,34499.0
1544742553.780,0.062,0.188,39.812,0.0,0.0,59.938,112124041.0,111747267.0,95519816.0,106369871.0,35260.0,34692.0,35055.0
1544742554.780,0.062,0.125,40.537,0.0,0.0,59.275,112136988.0,111753712.0,95557044.0,106403077.0,35271.0,34969.0,35315.0
1544742555.780,0.0,0.0,40.801,0.0,0.0,59.199,111652242.0,111318242.0,95577067.0,106423888.0,35229.0,34905.0,34924.0
1544742556.780,0.062,0.125,40.287,0.0,0.0,59.525,112572758.0,112190144.0,95502939.0,106348313.0,34775.0,34385.0,34786.0
1544742557.780,0.187,0.0,39.288,0.0,0.0,60.525,111712218.0,111310558.0,95548119.0,106401787.0,34977.0,34519.0,35010.0
1544742558.780,0.0,0.062,38.688,0.0,0.0,61.250,112107939.0,111742607.0,95536884.0,106390778.0,35055.0,34520.0,34809.0
1544742559.780,0.063,0.063,39.149,0.0,0.0,60.725,112143484.0,111719952.0,95637704.0,106491940.0,35212.0,34788.0,34886.0
1544742560.780,0.0,0.062,37.062,0.0,0.0,62.875,112567497.0,112169958.0,95465963.0,106304704.0,33804.0,33477.0,33803.0
1544742561.780,2.0,0.250,36.750,0.0,0.0,61.0,111580123.0,111276186.0,95381683.0,106208236.0,35428.0,35111.0,35329.0
1544742562.780,0.125,0.125,39.188,0.0,0.0,60.562,112405633.0,111876531.0,95486230.0,106326377.0,34300.0,33876.0,33986.0
1544742563.780,0.063,0.063,38.399,0.0,0.0,61.476,111684802.0,111321303.0,95532330.0,106385335.0,34283.0,33797.0,34193.0
1544742564.780,0.062,0.0,39.562,0.0,0.0,60.375,112131651.0,111749553.0,95544382.0,106397450.0,34661.0,34389.0,34554.0
1544742565.780,0.125,0.125,39.725,0.0,0.0,60.025,0.0,0.0,95649220.0,106508393.0,34804.0,34489.0,34501.0
1544742566.780,0.062,0.062,39.750,0.0,0.0,60.125,112131376.0,111740266.0,95468725.0,106310650.0,34857.0,34573.0,34757.0
